interm,yarn
field_4339,model
connection,connection
field_5670,name
field_5675,NUMERICAL_ID_TO_STRING_ID_MAP
field_4344,cameraEntity
field_5676,name
field_4345,renderers
field_4346,INSTANCE
field_5677,field_5677
field_3010,inputPosZ
field_5678,ID_TO_POTIONS
field_4347,textureManager
field_5671,ENTITIES
field_4340,renderOffsetZ
field_5672,BLOCKS
field_4341,renderOffsetY
field_5673,ITEMS
field_4342,fontRenderer
field_5674,RANDOM
field_4343,renderOffsetX
field_5679,DAMAGE_TO_ENTITY_IDS
field_4348,world
field_5680,COLORED_SHULKER_BOX_IDS
field_5681,ID_TO_ENCHANTMENTS_MAP
field_4350,hitResult
field_5642,field_5642
field_4311,head
field_6974,JUMP_STRENGTH
field_5643,TITLE
field_4312,globalRotationZ
field_6973,eatingTicks
field_4313,field_4313
field_5644,DESCRIPTION
field_6976,jumpStrength
field_5645,client
field_4314,field_4314
field_6975,soundTicks
field_6970,angryTicks
field_5640,manager
field_6972,OWNER_UUID
field_5641,ticks
field_4310,globalScaleOffsetX
field_6971,eatingGrassTicks
field_4319,FIXED
field_5646,currentHandler
field_4315,field_4315
field_5647,handlerFactory
field_4316,field_4316
field_5648,FIND_TREE
field_4317,field_4317
field_5649,PUNCH_TREE
field_4318,field_4318
useShaderArb,useShaderArb
field_5653,NONE
field_4322,field_4322
field_6985,field_6985
field_5654,field_5654
field_4323,field_4323
field_5655,CRAFT_PLANKS
field_4324,selectors
field_6987,textureLocation
field_5656,components
field_4325,weight
field_6986,HORSE_MARKING_TEX
field_5650,MOVEMENT
field_5651,name
field_4320,field_4320
field_5652,OPEN_INVENTORY
field_4321,field_4321
field_5657,components
field_4326,location
field_6989,HORSE_MARKING_TEX_ID
field_5658,components
field_4327,uvLock
field_6988,textureLayers
field_5659,z
field_4328,rotation
field_4329,stateFactory
field_6990,VARIANT
field_4377,BASE_TEX
field_3045,lanServerDetector
field_4378,CAGE_TEX
field_3044,LOGGER
field_4379,OPEN_EYE_TEX
field_3043,serverListWidget
field_3042,tooltipText
field_4373,WIND_TEX
field_3049,parent
field_4374,windModel
field_3048,initialized
field_4375,cageModel
field_3047,buttonDelete
field_4376,eyeModel
field_3046,lanServers
SRC_COLOR,SRC_COLOR
field_4380,CLOSED_EYE_TEX
field_4381,cuboid
field_4382,cuboid
field_4383,cuboid
field_3051,selectedEntry
field_3050,buttonJoin
field_4388,field_4388
field_4389,manager
field_4384,field_4384
field_4386,cuboids
field_4387,model
field_4391,MODELS
field_4392,INSTANCE
field_4393,field_4393
field_4394,ACACIA_TEX
field_4390,TEXTURES
field_5686,field_5686
field_4355,model
field_3023,field_3023
field_5687,field_5687
field_4356,TEXTURES
field_5688,field_5688
field_4357,TRAPPED_TEX
field_4358,modelDoubleChest
field_5689,field_5689
field_5682,DAMAGABLE_ITEMS
field_5683,ORIGINAL_ITEM_NAMES
field_3026,field_3026
field_5684,FLATTENING_MAP
field_3025,field_3025
field_5685,ENTITY_SPAWN_EGGS
field_3024,field_3024
field_3029,currentRow
field_4359,NORMAL_DOUBLE_TEX
field_5690,field_5690
field_4360,TRAPPED_DOUBLE_TEX
field_5691,field_5691
field_4361,modelSingleChest
field_5692,field_5692
field_3030,ticksSinceOpened
field_5697,SPLIT_ON_COLON
field_4366,ENDER_TEX
field_5698,SPLIT_ON_ASTERISK
field_4367,renderManager
field_5699,SPLIT_ON_LOWER_X
field_4368,DESTROY_STAGE_TEXTURES
field_3032,selectionManager
field_4369,BOOK_TEX
field_3031,sign
field_4362,CHRISTMAS_DOUBLE_TEX
field_5693,field_5693
field_4363,CHRISTMAS_TEX
field_5694,field_5694
field_3037,field_3037
field_4364,NORMAL_TEX
field_5695,field_5695
field_4365,isChristmas
field_5696,field_5696
field_4370,book
field_4371,WIND_VERTICAL_TEX
field_4372,baseModel
field_3041,buttonEdit
field_3040,serverList
GL_VERTEX_SHADER,GL_VERTEX_SHADER
field_3188,textFieldLevelName
field_3187,parent
field_3186,buttonGameModeSwitch
field_3185,field_3185
field_3189,buttonMapTypeSwitch
field_3191,enableBonusItems
field_3190,isCreatingLevel
field_3195,levelName
field_3194,field_3194
field_3193,buttonMoreOptions
field_3192,commandsAllowed
field_3199,field_3199
field_3198,buttonCustomizeType
field_3197,buttonGenerateBonusItems
field_3196,field_3196
list,list
field_18201,id
field_18200,VALUES
field_18207,getter
field_18206,max
field_18209,displayStringGetter
field_18208,setter
field_18203,field_18203
field_18202,translationKey
field_18205,min
field_18204,interval
field_18210,field_18210
field_18218,field_18218
field_18217,client
field_18219,field_18219
field_18214,buttons
field_18216,field_18216
field_18215,resourceReloadListener
field_18220,field_18220
field_18223,field_18223
field_18222,doBackgroundFade
field_18229,STATUS_EFFECT_ATLAS_TEX
field_18228,model
field_18225,field_18225
field_18224,field_18224
field_18227,field_18227
field_18226,players
field_18232,pos
field_18231,field_18231
field_18234,y
field_18233,x
field_18230,atlas
field_18239,MAX_LEVEL
field_18236,complete
field_18235,z
field_18238,ENTITY_POSE
useTexEnvCombineArb,useTexEnvCombineArb
field_18243,watchDistance
field_18242,entityTrackers
field_18245,field_18245
field_18244,viewDistance
field_18241,playerChunkWatchingManager
field_18247,entity
field_18246,entry
field_18249,lastCameraPosition
field_18248,maxDistance
field_18254,viewDistance
field_18253,shouldEntityTickTracker
field_18256,field_18256
field_18255,field_18255
field_18250,playersTracking
field_18252,distanceFromTicketTracker
field_18251,playersByChunkSectionPos
field_18258,field_18258
field_18257,field_18257
field_18259,field_18259
field_18270,type
field_18265,field_18265
field_18264,ticking
field_18267,field_18267
field_18266,field_18266
field_18261,players
field_18260,entitiesToLoad
field_18263,wanderingTraderManager
field_18262,entityNavigations
field_18269,field_18269
field_18268,field_18268
field_18281,IS_BOW_PROJECTILE
field_18280,sound
field_18276,velocity
field_18275,field_18275
field_18278,field_18278
field_18277,playingJump
field_18272,field_18272
field_18271,field_18271
field_18274,formatting
field_18273,field_18273
field_18279,holdingEntityId
MATRIX_BUFFER,MATRIX_BUFFER
field_18290,field_18290
field_18292,nextParticle
field_18291,field_18291
field_18287,field_18287
field_18286,field_18286
field_18289,field_18289
field_18288,field_18288
field_18283,field_18283
field_18282,IS_CROSSBOW_PROJECTILE
field_18285,field_18285
field_18284,field_18284
field_18298,spriteProvider
field_18297,spriteProvider
field_18299,textureList
field_18294,spriteProvider
field_18293,nextParticle
field_18296,spriteProvider
field_18295,spriteProvider
buttons,buttons
field_5700,SPLIT_ON_SEMICOLON
field_5705,choiceName
field_5706,NUMERICAL_KEY_IDS_TO_KEY_NAMES
field_5707,recipes
field_5708,recipes
field_5701,SPLIT_ON_COMMA
field_5702,NUMERICAL_IDS_TO_BIOME_IDS
field_5703,name
field_5704,type
field_18199,field_18199
field_18198,field_18198
field_5709,MAP
field_18195,AUTO_JUMP
field_18194,NARRATOR
field_18197,field_18197
field_18196,AUTO_SUGGESTIONS
field_5710,LEVEL
field_5711,RECIPE
field_5716,STRUCTURE
field_5717,OPTIONS
field_5718,UNTAGGED_SPAWNER
field_5719,ENTITY_NAME
field_5712,ITEM_STACK
field_5713,ITEM_NAME
field_5714,TEAM
field_5715,PLAYER
ONE,ONE
POSITION_TEX_NORMAL,POSITION_TEX_NORMAL
field_5741,field_5741
field_4410,cancelled
field_4411,runnables
field_5742,name
field_4412,lock
field_5743,type
field_4413,stage
field_5744,field_5744
field_5740,LOGGER
field_4418,chunkRenderer
field_5749,field_5749
field_4419,distanceToPlayerSquared
field_4414,worldView
field_5745,field_5745
COLOR_MATERIAL,COLOR_MATERIAL
field_4415,bufferBuilder
field_5746,field_5746
field_4416,mode
field_5747,field_5747
field_4417,renderData
field_5748,field_5748
permitsPerSecond,permitsPerSecond
SKIN_HEAD_HEIGHT,SKIN_HEAD_HEIGHT
field_4421,field_4421
field_4422,field_4422
field_4423,field_4423
field_5755,persistentStateManager
field_4424,field_4424
field_5750,taskQueue
field_5751,LOGGER
field_4420,field_4420
field_4429,running
field_5756,LOGGER
field_4425,field_4425
field_5757,UPDATE_THREAD_FACTORY
field_4426,field_4426
field_5758,levelName
field_4427,field_4427
field_4428,bufferBuilders
field_5759,isDone
field_5720,BLOCK_STATE
field_5721,OBJECTIVE
field_5722,HOTBAR
field_5727,BLOCK_ENTITY
field_5728,BIOME
field_5729,ENTITY
field_5723,ENTITY_TREE
field_5724,STRUCTURE_FEATURE
field_5725,ADVANCEMENTS
field_5726,CHUNK
field_5730,STATS
field_4400,DARK_OAK_TEX
field_5731,BLOCK_NAME
field_4401,field_4401
field_5732,SAVED_DATA
field_4402,field_4402
field_5733,MAP
field_4407,PORTAL_TEX
field_5738,RENAMED_ITEM_STATS
field_4408,field_4408
field_5739,SKIP
field_4409,BEAM_TEXTURE
field_4403,field_4403
field_5734,name
field_4404,field_4404
field_5735,RENAMED_ENTITIES
field_4405,RANDOM
field_5736,RENAMED_ENTITY_STATS
field_4406,SKY_TEX
field_5737,RENAMED_GENERAL_STATS
field_5785,field_5785
field_4454,empty
field_3122,bounce
field_5786,field_5786
field_4455,field_4455
field_3121,field_3121
field_3120,field_3120
field_5787,format
field_4456,blockEntities
field_5788,field_5788
field_4457,blockEntities
field_5781,name
field_4450,field_4450
field_3126,client
field_5782,field_5782
field_4451,EMPTY
field_3125,lastClickedRecipe
field_5783,field_5783
field_4452,initialized
field_3124,pageCount
field_5784,field_5784
field_4453,bufferState
field_3123,category
field_3129,hoveredResultButton
field_3128,nextPageButton
field_3127,resultCollections
field_5789,field_5789
field_4458,boundingBox
field_4459,chunkRenderData
options,options
field_5790,field_5790
field_5791,field_5791
field_4460,chunkUpdateCount
field_5796,field_5796
field_3133,resultCollection
field_4466,renderer
field_5797,RANDOM
field_3132,alternatesWidget
field_4467,origin
field_5798,globalDifficulty
field_3131,resultButtons
field_4468,chunkRenderLock
field_5799,localDifficulty
field_3130,prevPageButton
field_5792,field_5792
field_4461,chunkRenderDataTask
field_3137,craftingContainer
field_5793,field_5793
field_4462,buffers
field_3136,recipeBook
field_5794,name
field_4463,field_4463
field_3135,currentPage
field_5795,field_5795
field_4464,renderScheduled
field_3134,recipeDisplayListeners
field_3139,bounce
field_3138,recipeBook
field_4469,world
field_4470,chunkRenderDataLock
field_4471,field_4471
field_3140,time
field_5763,progress
field_4432,field_4432
field_3100,parentHeight
field_5764,skippedChunkCount
field_4433,field_4433
field_5765,status
field_4434,field_4434
field_4435,pendingChunks
field_5766,upgradedChunkCount
field_3104,lastClickedRecipe
field_5760,keepUpgradingChunks
field_3103,buttonY
field_4430,batcher
field_5761,worldSaveHandler
field_3102,leftOffset
field_4431,LOGGER
field_5762,dimensionProgress
field_3101,parentWidth
field_3108,client
field_3107,visible
field_3106,alternateButtons
field_3105,buttonX
field_4436,THREAD_FACTORY
field_5767,updateThread
field_4437,bufferRenderer
field_5768,totalChunkCount
field_4438,availableBuffers
field_5769,first
field_4439,activeWorker
field_3109,BG_TEX
field_4443,pendingUploads
field_5774,percent
field_3111,resultCollection
field_4444,workers
field_5775,dragonMusic
field_3110,time
field_4445,LOGGER
field_5776,darkenSky
field_4446,task
field_5777,name
field_3115,isCraftable
field_4440,workerThreads
field_5771,second
field_3114,recipe
field_4441,field_4441
field_5772,uuid
field_3113,field_3113
field_4442,field_4442
field_5773,thickenFog
field_3112,furnace
field_3119,field_3119
field_3118,field_3118
field_3117,field_3117
field_3116,slots
field_4447,priority
field_5778,color
field_4448,field_4448
field_5779,style
field_4449,displayListsStartIndex
field_5780,field_5780
field_4498,projectionMatrix
field_3166,field_3166
field_4499,mvpMatrix
field_4494,modelviewMatrixBuffer
field_4495,INSTANCE
field_3169,callback
field_4496,projectionMatrixBuffer
field_3168,saveButton
field_4497,sides
field_3167,levelName
field_3170,levelNameTextField
field_3179,field_3179
field_3178,field_3178
field_3180,structures
field_3184,textFieldSeed
field_3182,buttonCommandsAllowed
field_3181,seed
field_4476,STEP_Z
field_3144,allRecipes
field_4477,STEP_X
field_3143,BG_TEX
field_4478,closed
field_3142,results
field_4479,DIRECTIONS
field_3141,currentResultIndex
field_4472,field_4472
field_3148,field_3148
field_4473,openCount
field_3147,allResults
field_4474,EDGE_POINTS
field_3146,craftableResults
field_4475,STEP_Y
field_3145,fittableResults
field_3149,field_3149
POSITION_TEX,POSITION_TEX
minValue,minValue
field_4480,field_4480
field_4481,offset
field_4482,zSize
field_3151,field_3151
field_3150,outputSlot
field_4487,chunkZOffset
field_3155,field_3155
field_4488,chunkXOffset
field_3154,selectedList
field_4489,blockStates
field_3153,field_3153
field_3152,field_3152
field_4483,chunks
field_4484,ySize
field_4485,fluidStates
field_3157,availableList
field_4486,xSize
field_3156,parent
field_4490,world
field_4491,DIRECTION_COUNT
field_4492,visibility
field_4493,field_4493
inFocus,inFocus
COLOR,COLOR
alpha,alpha
field_18100,CLOSE_PLAYER_PREDICATE
field_18102,WORRIABLE_ENTITY_PREDICATE
field_18101,CLOSE_PLAYER_PREDICATE
field_18108,lightningId
field_18107,stewEffectDuration
GL_FRAMEBUFFER_INCOMPLETE_READ_BUFFER,GL_FRAMEBUFFER_INCOMPLETE_READ_BUFFER
field_18109,field_18109
field_18104,field_18104
field_18103,field_18103
field_18106,stewEffect
field_18105,TYPE
field_18111,name
field_18110,field_18110
field_18113,field_18113
field_18112,mushroomState
field_18119,field_18119
field_18118,PARENT_HORSE_PREDICATE
field_18115,CLOSE_PLAYER_PREDICATE
field_18114,panda
field_18117,CLOSE_ENTITY_PREDICATE
field_18116,panda
field_18122,PLAYERS_IN_RANGE_PREDICATE
field_18121,PLAYERS_IN_RANGE_PREDICATE
field_18124,CLOSE_PLAYER_PREDICATE
field_18123,PLAYER_WITHIN_RANGE_PREDICATE
field_18120,CLOSE_PLAYER_PREDICATE
field_18129,closeVexPredicate
field_18126,PLAYER_ENDERMITE_PREDICATE
field_18125,HEAD_TARGET_PREDICATE
field_18128,CLOSE_PLAYER_PREDICATE
field_18127,staringPlayerPredicate
COLOR_BUFFER,COLOR_BUFFER
field_18132,TRACK_OWNER_PREDICATE
field_18135,STANDING_SIZE
field_18134,SIZES
field_18131,CLOSE_PLAYER_PREDICATE
field_18130,PLAYERS_IN_RANGE_PREDICATE
field_18137,texture
field_18136,bonus
field_18139,unloadedBlockEntities
field_18138,field_18138
field_18144,field_18144
field_18143,EXPECTED_LONG_EXCEPTION
field_18146,field_18146
field_18145,field_18145
field_18140,LONG_TOO_LOW_EXCEPTION
field_18142,INVALID_LONG_EXCEPTION
field_18141,LONG_TOO_HIGH_EXCEPTION
field_18148,value
field_18147,OPTIONS
field_18149,translationKey
instance,instance
field_5903,field_5903
field_5904,field_5904
field_5905,field_5905
field_5906,field_5906
field_5900,field_5900
field_5901,field_5901
field_5902,field_5902
field_18155,id
field_18154,VALUES
field_18157,field_18157
field_18156,translationKey
field_5907,field_5907
field_18151,field_18151
field_5908,field_5908
field_18150,field_18150
field_5909,field_5909
field_18153,field_18153
field_18152,field_18152
field_18159,setter
ONE_MINUS_CONSTANT_COLOR,ONE_MINUS_CONSTANT_COLOR
field_18158,getter
selected,selected
TICKS_PER_SECOND,TICKS_PER_SECOND
field_5914,field_5914
field_5915,field_5915
field_5916,field_5916
field_5917,field_5917
field_18170,setter
field_5910,field_5910
field_5911,field_5911
field_5912,field_5912
field_5913,field_5913
field_18166,value
field_18165,RENDER_MODES
field_18168,field_18168
field_18167,translationKey
field_5918,field_5918
field_18162,field_18162
field_5919,field_5919
field_18164,field_18164
field_18163,field_18163
field_18169,getter
field_18180,VALUES
field_18182,translationKey
field_18181,id
field_18177,field_18177
field_18176,field_18176
field_18179,field_18179
field_18178,field_18178
field_18173,statusEffectSpriteManager
field_18175,overlay
field_18174,resourceReloadFuture
field_18191,MOUSE_WHEEL_SENSITIVITY
field_18190,MIPMAP_LEVELS
field_18193,MAIN_HAND
field_18192,ATTACK_INDICATOR
field_18188,SUBTITLES
field_18187,REDUCED_DEBUG_INFO
field_18189,BIOME_BLEND_RADIUS
field_18184,ENTITY_SHADOWS
field_18183,field_18183
field_18186,REALMS_NOTIFICATIONS
field_18185,FORCE_UNICODE_FONT
field_5820,active
field_5821,token
field_5826,info
field_18081,field_18081
field_5827,listener
field_18080,field_18080
field_5828,stackList
field_18083,field_18083
field_5829,listeners
field_18082,field_18082
field_5822,startTime
field_5823,timer
field_5824,syncObject
field_5825,initialInfo
field_18078,field_18078
field_18077,field_18077
field_18079,field_18079
field_18074,walkTarget
field_18073,SLEEPING_POSITION
field_18076,field_18076
field_18075,walkTargetRange
field_4500,modelViewMatrix
field_5831,size
field_4501,originZ
field_4506,field_4506
field_5837,damageSource
field_18092,DEFAULT
field_18091,VALID_AVOIDABLES_PREDICATE
field_4507,field_4507
field_5838,fallDeathSuffix
field_4508,field_4508
field_5839,unblockable
field_18094,includeInvulnerable
field_4509,client
field_18093,baseMaxDistance
field_4502,originY
field_5833,fallDistance
field_4503,originX
field_5834,entityHealth
field_18090,TEMPTING_ENTITY_PREDICATE
field_4504,frustum
field_5835,damage
field_4505,field_4505
field_5836,entityAge
field_18089,CLOSE_VILLAGER_PREDICATE
field_18085,validPlayerPredicate
field_18084,withinRangePredicate
field_18087,targetPredicate
field_18086,VALID_MATE_PREDICATE
field_5804,field_5804
field_5805,EASY
field_5806,translationKey
field_5807,HARD
field_5800,DIFFICULTIES
field_5801,PEACEFUL
field_5802,NORMAL
field_5803,id
field_18099,predicate
field_5808,field_5808
field_18096,includeHidden
field_5809,field_5809
field_18095,includeTeammates
field_18098,useDistanceScalingFactor
