interm,yarn
net/minecraft/class_4466$class_4479,net/minecraft/entity/passive/BeeEntity$BeeWanderAroundGoal
net/minecraft/class_1934,net/minecraft/world/GameMode
net/minecraft/class_156$class_157,net/minecraft/util/Util$IdentityHashStrategy
net/minecraft/class_137,net/minecraft/loot/function/SetAttributesLootFunction
net/minecraft/class_156$class_158,net/minecraft/util/Util$OperatingSystem
net/minecraft/class_134,net/minecraft/loot/function/SetContentsLootFunction
net/minecraft/class_1951,net/minecraft/world/TickScheduler
net/minecraft/class_133,net/minecraft/util/crash/CrashCallable
net/minecraft/class_1950,net/minecraft/world/chunk/ChunkCache
net/minecraft/class_131,net/minecraft/loot/function/LootFunctionTypes
net/minecraft/class_1944,net/minecraft/world/LightType
net/minecraft/class_1941,net/minecraft/world/CollisionView
net/minecraft/class_1948,net/minecraft/world/SpawnHelper
net/minecraft/class_1946,net/minecraft/world/PortalForcer
net/minecraft/class_1945,net/minecraft/world/ModifiableWorld
net/minecraft/class_2629$class_2630,net/minecraft/network/packet/s2c/play/BossBarS2CPacket$Type
net/minecraft/class_1949,net/minecraft/server/world/ServerTickScheduler
net/minecraft/class_149,net/minecraft/loot/function/SetDamageLootFunction
net/minecraft/class_148,net/minecraft/util/crash/CrashException
net/minecraft/class_3763$class_4261,net/minecraft/entity/raid/RaiderEntity$AttackHomeGoal
net/minecraft/class_698$class_699,net/minecraft/client/particle/NoteParticle$Factory
net/minecraft/class_141,net/minecraft/loot/function/SetCountLootFunction
net/minecraft/class_140,net/minecraft/util/logging/UncaughtExceptionLogger
net/minecraft/class_3763$class_4260,net/minecraft/entity/raid/RaiderEntity$CelebrateGoal
net/minecraft/class_2037$class_2039,net/minecraft/advancement/criterion/EnterBlockCriterion$Conditions
net/minecraft/class_144,net/minecraft/loot/function/SetLootTableLootFunction
net/minecraft/class_143,net/minecraft/util/logging/UncaughtExceptionHandler
net/minecraft/class_1911,net/minecraft/enchantment/VanishingCurseEnchantment
net/minecraft/class_1910,net/minecraft/enchantment/RiptideEnchantment
net/minecraft/class_1915,net/minecraft/village/Trader
net/minecraft/class_1914,net/minecraft/village/TradeOffer
net/minecraft/class_2191$class_2192,net/minecraft/command/arguments/GameProfileArgumentType$GameProfileArgument
net/minecraft/class_1913,net/minecraft/enchantment/DepthStriderEnchantment
net/minecraft/class_2191$class_2193,net/minecraft/command/arguments/GameProfileArgumentType$SelectorBacked
net/minecraft/class_1912,net/minecraft/enchantment/AquaAffinityEnchantment
net/minecraft/class_1919,net/minecraft/server/world/BlockEvent
net/minecraft/class_1918,net/minecraft/world/CommandBlockExecutor
net/minecraft/class_2388$1,net/minecraft/particle/BlockStateParticleEffect$1
net/minecraft/class_846$class_851$class_4579,net/minecraft/client/render/chunk/ChunkBuilder$BuiltChunk$SortTask
net/minecraft/class_1917,net/minecraft/world/MobSpawnerLogic
net/minecraft/class_846$class_851$class_4578,net/minecraft/client/render/chunk/ChunkBuilder$BuiltChunk$RebuildTask
net/minecraft/class_1916,net/minecraft/village/TraderOfferList
net/minecraft/class_846$class_851$class_4577,net/minecraft/client/render/chunk/ChunkBuilder$BuiltChunk$Task
net/minecraft/class_1792$class_1793,net/minecraft/item/Item$Settings
net/minecraft/class_159,net/minecraft/loot/function/SetNbtLootFunction
net/minecraft/class_3837$class_3841$3,net/minecraft/loot/function/CopyNbtLootFunction$Operator$3
net/minecraft/class_5235$class_5241$1,net/minecraft/client/gui/screen/world/EditGameRulesScreen$RuleListWidget$1
net/minecraft/class_152,net/minecraft/loot/function/SetStewEffectLootFunction
net/minecraft/class_151,net/minecraft/util/InvalidIdentifierException
net/minecraft/class_3837$class_3841$2,net/minecraft/loot/function/CopyNbtLootFunction$Operator$2
net/minecraft/class_4014$class_4047,net/minecraft/resource/ResourceReloader$Factory
net/minecraft/class_156,net/minecraft/util/Util
net/minecraft/class_155,net/minecraft/SharedConstants
net/minecraft/class_1922,net/minecraft/world/BlockView
net/minecraft/class_4700$class_4701,net/minecraft/client/world/BiomeColorCache$Last
net/minecraft/class_1921,net/minecraft/client/render/RenderLayer
net/minecraft/class_1920,net/minecraft/world/BlockRenderView
net/minecraft/class_2463$class_4460,net/minecraft/data/SnbtProvider$Tweaker
net/minecraft/class_1926,net/minecraft/client/color/world/FoliageColors
net/minecraft/class_1925,net/minecraft/client/world/DummyClientTickScheduler
net/minecraft/class_1924,net/minecraft/world/EntityView
net/minecraft/class_1923,net/minecraft/util/math/ChunkPos
net/minecraft/class_1928,net/minecraft/world/GameRules
net/minecraft/class_1927,net/minecraft/world/explosion/Explosion
net/minecraft/class_4174,net/minecraft/item/FoodComponent
net/minecraft/class_4173,net/minecraft/entity/ai/brain/ScheduleRule
net/minecraft/class_4176,net/minecraft/item/FoodComponents
net/minecraft/class_4170,net/minecraft/entity/ai/brain/Schedule
net/minecraft/class_4171,net/minecraft/entity/ai/brain/ScheduleBuilder
net/minecraft/class_129$class_130,net/minecraft/util/crash/CrashReportSection$Element
net/minecraft/class_2248$class_2249,net/minecraft/block/Block$NeighborGroup
net/minecraft/class_4185,net/minecraft/client/gui/widget/ButtonWidget
net/minecraft/class_4184,net/minecraft/client/render/Camera
net/minecraft/class_4180,net/minecraft/world/storage/SerializingRegionBasedStorage
net/minecraft/class_4183,net/minecraft/structure/VillageStructureStart
net/minecraft/class_2143$class_2145,net/minecraft/advancement/criterion/UsedEnderEyeCriterion$Conditions
net/minecraft/class_4189,net/minecraft/client/gui/screen/options/AccessibilityOptionsScreen
net/minecraft/class_1900,net/minecraft/enchantment/ProtectionEnchantment
net/minecraft/class_4732$class_4734$class_4735,net/minecraft/block/DoubleBlockProperties$PropertySource$Pair
net/minecraft/class_4732$class_4734$class_4736,net/minecraft/block/DoubleBlockProperties$PropertySource$Single
net/minecraft/class_1904,net/minecraft/enchantment/QuickChargeEnchantment
net/minecraft/class_1903,net/minecraft/enchantment/SweepingEnchantment
net/minecraft/class_1902,net/minecraft/enchantment/RespirationEnchantment
net/minecraft/class_5158$class_5159,net/minecraft/world/gen/feature/DeltaFeatureConfig$Builder
net/minecraft/class_1908,net/minecraft/enchantment/ImpalingEnchantment
net/minecraft/class_1907,net/minecraft/enchantment/LoyaltyEnchantment
net/minecraft/class_1906,net/minecraft/enchantment/ThornsEnchantment
net/minecraft/class_234$class_235,net/minecraft/world/timer/TimerCallback$Serializer
net/minecraft/class_1905,net/minecraft/enchantment/ChannelingEnchantment
net/minecraft/class_1909,net/minecraft/enchantment/SilkTouchEnchantment
net/minecraft/class_104,net/minecraft/loot/function/ExplosionDecayLootFunction
net/minecraft/class_4151,net/minecraft/entity/EntityInteraction
net/minecraft/class_4153,net/minecraft/world/poi/PointOfInterestStorage
net/minecraft/class_109,net/minecraft/loot/function/EnchantRandomlyLootFunction
net/minecraft/class_4150,net/minecraft/entity/ai/brain/sensor/VillagerHostilesSensor
net/minecraft/class_106,net/minecraft/loot/function/EnchantWithLevelsLootFunction
net/minecraft/class_101,net/minecraft/loot/function/CopyNameLootFunction
net/minecraft/class_4156,net/minecraft/world/poi/PointOfInterest
net/minecraft/class_4158,net/minecraft/world/poi/PointOfInterestType
net/minecraft/class_4157,net/minecraft/world/poi/PointOfInterestSet
net/minecraft/class_4225$class_4226,net/minecraft/client/sound/SoundEngine$SourceSetImpl
net/minecraft/class_525$class_5376,net/minecraft/client/gui/screen/world/CreateWorldScreen$WorldCreationException
net/minecraft/class_116,net/minecraft/loot/function/LootFunctionConsumingBuilder
net/minecraft/class_114,net/minecraft/loot/function/LimitCountLootFunction
net/minecraft/class_117,net/minecraft/loot/function/LootFunction
net/minecraft/class_111,net/minecraft/loot/function/ExplorationMapLootFunction
net/minecraft/class_3409$class_3410,net/minecraft/structure/OceanRuinGenerator$Piece
net/minecraft/class_3621$class_3623,net/minecraft/fluid/WaterFluid$Still
net/minecraft/class_3116$class_3117,net/minecraft/world/gen/feature/OceanMonumentFeature$Start
net/minecraft/class_3621$class_3622,net/minecraft/fluid/WaterFluid$Flowing
net/minecraft/class_4169,net/minecraft/entity/ai/brain/ScheduleRuleEntry
net/minecraft/class_4168,net/minecraft/entity/ai/brain/Activity
net/minecraft/class_2073$class_2074,net/minecraft/predicate/item/ItemPredicate$Builder
net/minecraft/class_4466$class_4467,net/minecraft/entity/passive/BeeEntity$NotAngryGoal
net/minecraft/class_5282$class_5283,net/minecraft/advancement/criterion/PlayerGeneratesContainerLootCriterion$Conditions
net/minecraft/class_4466$class_4468,net/minecraft/entity/passive/BeeEntity$StingGoal
net/minecraft/class_4466$class_4469,net/minecraft/entity/passive/BeeEntity$BeeFollowTargetGoal
net/minecraft/class_2357$17,net/minecraft/block/dispenser/DispenserBehavior$17
net/minecraft/class_3065$1,net/minecraft/server/command/GameRuleCommand$1
net/minecraft/class_2631,net/minecraft/block/entity/SkullBlockEntity
net/minecraft/class_3962,net/minecraft/block/ComposterBlock
net/minecraft/class_2632,net/minecraft/network/packet/s2c/play/DifficultyS2CPacket
net/minecraft/class_2633,net/minecraft/block/entity/StructureBlockBlockEntity
net/minecraft/class_1301,net/minecraft/predicate/entity/EntityPredicates
net/minecraft/class_2627,net/minecraft/block/entity/ShulkerBoxBlockEntity
net/minecraft/class_3959,net/minecraft/world/RayTraceContext
net/minecraft/class_2629,net/minecraft/network/packet/s2c/play/BossBarS2CPacket
net/minecraft/class_2623,net/minecraft/network/packet/s2c/play/BlockEventS2CPacket
net/minecraft/class_3954,net/minecraft/block/InventoryProvider
net/minecraft/class_2624,net/minecraft/block/entity/LockableContainerBlockEntity
net/minecraft/class_3955,net/minecraft/recipe/CraftingRecipe
net/minecraft/class_2625,net/minecraft/block/entity/SignBlockEntity
net/minecraft/class_3956,net/minecraft/recipe/RecipeType
net/minecraft/class_2626,net/minecraft/network/packet/s2c/play/BlockUpdateS2CPacket
net/minecraft/class_3957,net/minecraft/recipe/CookingRecipeSerializer
net/minecraft/class_809$class_811,net/minecraft/client/render/model/json/ModelTransformation$Mode
net/minecraft/class_809$class_810,net/minecraft/client/render/model/json/ModelTransformation$Deserializer
net/minecraft/class_1453$1,net/minecraft/entity/passive/ParrotEntity$1
net/minecraft/class_2641,net/minecraft/network/packet/s2c/play/CommandTreeS2CPacket
net/minecraft/class_3972,net/minecraft/recipe/CuttingRecipe
net/minecraft/class_2643,net/minecraft/block/entity/EndGatewayBlockEntity
net/minecraft/class_2644,net/minecraft/network/packet/s2c/play/ConfirmGuiActionS2CPacket
net/minecraft/class_3975,net/minecraft/recipe/StonecuttingRecipe
net/minecraft/class_1313,net/minecraft/entity/MovementType
net/minecraft/class_1311,net/minecraft/entity/SpawnGroup
net/minecraft/class_3970,net/minecraft/datafixer/fix/MapIdFix
net/minecraft/class_1310,net/minecraft/entity/EntityGroup
net/minecraft/class_2640,net/minecraft/block/entity/EndPortalBlockEntity
net/minecraft/class_3971,net/minecraft/screen/StonecutterScreenHandler
net/minecraft/class_1306,net/minecraft/util/Arm
net/minecraft/class_3969,net/minecraft/client/render/entity/model/GiantEntityModel
net/minecraft/class_2639,net/minecraft/network/packet/s2c/play/CommandSuggestionsS2CPacket
net/minecraft/class_1304,net/minecraft/entity/EquipmentSlot
net/minecraft/class_1303,net/minecraft/entity/ExperienceOrbEntity
net/minecraft/class_3965,net/minecraft/util/hit/BlockHitResult
net/minecraft/class_1309,net/minecraft/entity/LivingEntity
net/minecraft/class_2635,net/minecraft/network/packet/s2c/play/GameMessageS2CPacket
net/minecraft/class_3966,net/minecraft/util/hit/EntityHitResult
net/minecraft/class_1308,net/minecraft/entity/mob/MobEntity
net/minecraft/class_2636,net/minecraft/block/entity/MobSpawnerBlockEntity
net/minecraft/class_1307,net/minecraft/entity/mob/FlyingEntity
net/minecraft/class_2637,net/minecraft/network/packet/s2c/play/ChunkDeltaUpdateS2CPacket
net/minecraft/class_3968,net/minecraft/client/render/entity/model/AbstractZombieModel
net/minecraft/class_729$class_730,net/minecraft/client/particle/SuspendParticle$DolphinFactory
net/minecraft/class_729$class_731,net/minecraft/client/particle/SuspendParticle$HappyVillagerFactory
net/minecraft/class_729$class_732,net/minecraft/client/particle/SuspendParticle$MyceliumFactory
net/minecraft/class_3940,net/minecraft/client/particle/BillboardParticle
net/minecraft/class_2610,net/minecraft/network/packet/s2c/play/MobSpawnS2CPacket
net/minecraft/class_3941,net/minecraft/client/render/block/entity/CampfireBlockEntityRenderer
net/minecraft/class_2611,net/minecraft/block/entity/EnderChestBlockEntity
net/minecraft/class_3942,net/minecraft/client/render/block/entity/LecternBlockEntityRenderer
net/minecraft/class_2700$class_4297,net/minecraft/block/pattern/BlockPattern$TeleportTarget
net/minecraft/class_2605,net/minecraft/block/entity/EnchantingTableBlockEntity
net/minecraft/class_3936,net/minecraft/client/gui/screen/ingame/ScreenHandlerProvider
net/minecraft/class_2606,net/minecraft/network/packet/s2c/play/ExperienceOrbSpawnS2CPacket
net/minecraft/class_3937,net/minecraft/client/particle/CampfireSmokeParticle
net/minecraft/class_2608,net/minecraft/block/entity/DropperBlockEntity
net/minecraft/class_2601,net/minecraft/block/entity/DispenserBlockEntity
net/minecraft/class_2602,net/minecraft/network/listener/ClientPlayPacketListener
net/minecraft/class_2603,net/minecraft/block/entity/DaylightDetectorBlockEntity
net/minecraft/class_3934,net/minecraft/client/gui/screen/ingame/CartographyTableScreen
net/minecraft/class_2604,net/minecraft/network/packet/s2c/play/EntitySpawnS2CPacket
net/minecraft/class_3935,net/minecraft/client/gui/screen/ingame/LecternScreen
net/minecraft/class_2609,net/minecraft/block/entity/AbstractFurnaceBlockEntity
net/minecraft/class_2044$class_2046,net/minecraft/advancement/criterion/EntityHurtPlayerCriterion$Conditions
net/minecraft/class_3929$class_3930,net/minecraft/client/gui/screen/ingame/HandledScreens$Provider
net/minecraft/class_1867$class_1868,net/minecraft/recipe/ShapelessRecipe$Serializer
net/minecraft/class_3950,net/minecraft/server/WorldGenerationProgressListenerFactory
net/minecraft/class_2620,net/minecraft/network/packet/s2c/play/BlockBreakingProgressS2CPacket
net/minecraft/class_3951,net/minecraft/server/WorldGenerationProgressLogger
net/minecraft/class_2621,net/minecraft/block/entity/LootableContainerBlockEntity
net/minecraft/class_3952,net/minecraft/server/QueueingWorldGenerationProgressListener
net/minecraft/class_2622,net/minecraft/network/packet/s2c/play/BlockEntityUpdateS2CPacket
net/minecraft/class_3953,net/minecraft/client/gui/WorldGenerationProgressTracker
net/minecraft/class_2616,net/minecraft/network/packet/s2c/play/EntityAnimationS2CPacket
net/minecraft/class_2617,net/minecraft/network/packet/s2c/play/StatisticsS2CPacket
net/minecraft/class_2618,net/minecraft/client/block/ChestAnimationProgress
net/minecraft/class_3949,net/minecraft/server/WorldGenerationProgressListener
net/minecraft/class_2619,net/minecraft/block/entity/JukeboxBlockEntity
net/minecraft/class_2612,net/minecraft/network/packet/s2c/play/PaintingSpawnS2CPacket
net/minecraft/class_3943,net/minecraft/network/packet/s2c/play/SetTradeOffersS2CPacket
net/minecraft/class_2613,net/minecraft/network/packet/s2c/play/PlayerSpawnS2CPacket
net/minecraft/class_3944,net/minecraft/network/packet/s2c/play/OpenScreenS2CPacket
net/minecraft/class_2614,net/minecraft/block/entity/HopperBlockEntity
net/minecraft/class_3945,net/minecraft/server/command/TeamMsgCommand
net/minecraft/class_2615,net/minecraft/block/entity/Hopper
net/minecraft/class_525$class_4539,net/minecraft/client/gui/screen/world/CreateWorldScreen$Mode
net/minecraft/class_3449$1,net/minecraft/structure/StructureStart$1
net/minecraft/class_4938$class_4939,net/minecraft/data/client/model/VariantSetting$Value
net/minecraft/class_3920,net/minecraft/recipe/CampfireCookingRecipe
