interm,yarn
field_32521,HIND_LEG_PIVOT_Y
field_20530,bee
field_19553,slotId
field_20531,replaced
field_20532,soundsToPlayNextTick
field_19554,uploadInfo
field_20533,fallbackBehavior
field_19551,file
field_20534,DRIPPING_HONEY
field_19552,worldId
field_20535,FALLING_HONEY
field_20536,LANDING_HONEY
field_19550,LOGGER
field_20537,FALLING_NECTAR
field_32519,TAIL2
field_20538,name
field_32518,TAIL1
field_20539,bytes
field_32517,FRONT_LEG_PIVOT_Z
field_32516,LOWER_TAIL_PIVOT_Z
field_19559,cancelled
field_32515,LOWER_TAIL_PIVOT_Y
field_32514,UPPER_TAIL_PIVOT_Z
field_19557,clientVersion
field_32513,UPPER_TAIL_PIVOT_Y
field_19558,uploadStatus
field_32512,BODY_PIVOT_Z
field_19555,sessionId
field_19556,username
field_32510,MAIN
field_32542,HAUNCH_JUMP_PITCH_MULTIPLIER
field_32541,RIGHT_SLEEVE
field_32540,LEFT_SLEEVE
field_20560,pos
field_20561,world
field_20562,listeners
field_20563,ticksLeft
field_19564,uploadStatus
field_19565,US_EAST_1
field_20565,started
field_19562,length
field_19563,content
field_20567,completed
field_19560,uploadTask
field_19561,requestConfig
field_20569,throwable
field_32549,PLATE
field_32548,BODY_BACK
field_32547,BODY_FRONT
field_19568,EU_WEST_1
field_32546,SCALE
field_19569,AP_SOUTHEAST_1
field_32545,RIGHT_HAUNCH
field_19566,US_WEST_2
field_32544,LEFT_HAUNCH
field_19567,US_WEST_1
field_32543,FRONT_LEGS_JUMP_PITCH_MULTIPLIER
field_32531,HEAD_PIVOT_Z
field_32530,HEAD_PIVOT_Y
field_20550,testManager
field_20551,tests
field_19576,currentEnvironment
field_19573,name
field_20555,reusablePos
field_19574,endpoint
field_20556,sizeZ
field_19571,AP_NORTHEAST_1
field_19572,SA_EAST_1
field_20558,test
field_20559,testFunction
field_19570,AP_SOUTHEAST_2
field_32539,CLOAK
field_32538,EAR
field_32537,RIGHT_PANTS
field_32536,LEFT_PANTS
field_19579,sessionId
field_32535,TAIL_TIP
field_32534,TAIL_BASE
field_19577,initialized
field_32533,FEATHER
field_19578,LOGGER
field_32532,BODY_PIVOT_Y
field_32564,RIGHT_BOTTOM_BRISTLE
field_32563,LEFT_MIDDLE_HIND_LEG
field_32562,RIGHT_MIDDLE_HIND_LEG
field_32561,LEFT_MIDDLE_FRONT_LEG
field_32560,RIGHT_MIDDLE_FRONT_LEG
field_19590,protocol
field_20580,EXAMPLES
field_20581,world
field_20582,tests
field_20583,batchId
field_20584,structurePath
field_20585,structureName
field_19586,PRODUCTION
field_20586,required
field_19587,STAGE
field_20587,starter
field_19584,OTHER
field_20588,tickLimit
field_20589,EXAMPLES
field_19582,COMPATIBLE
field_19583,OUTDATED
field_19580,username
field_32569,LEFT_BOTTOM_BRISTLE
field_32568,LEFT_MIDDLE_BRISTLE
field_32567,LEFT_TOP_BRISTLE
field_32566,RIGHT_TOP_BRISTLE
field_19588,LOCAL
field_32565,RIGHT_MIDDLE_BRISTLE
field_19589,baseUrl
field_32553,MAIN
field_32550,HANDLE
field_20570,TEST_FUNCTIONS
field_20571,TEST_CLASSES
field_20572,BEFORE_BATCH_CONSUMERS
field_20574,INSTANCE
field_19597,url
field_20575,tests
field_19598,connected
field_20576,LOGGER
field_19595,errorCode
field_20577,tests
field_19596,connection
field_19593,LOGGER
field_20579,testStructuresDirectoryName
field_19594,errorMessage
field_19592,proxy
field_32559,BODY1
field_32558,BODY0
field_32557,UPPER_BODY
field_32556,BODY_PARTS_COUNT
field_19599,content
field_32555,BASE
field_32554,LID
field_32586,LEFT_FRONT_LEG_TIP
field_32585,RIGHT_HIND_LEG_TIP
field_32584,LEFT_HIND_LEG_TIP
field_32583,RIGHT_FRONT_FOOT
field_32582,MAIN
field_32581,GOAT
field_32589,RIGHT_LID
field_32588,LEFT_LID
field_32587,RIGHT_FRONT_LEG_TIP
field_32575,RIBCAGE_PITCH_OFFSET
field_32574,LEFT_HEAD
field_32573,RIGHT_HEAD
field_32572,CENTER_HEAD
field_32571,RIBCAGE
field_32570,EGG_BELLY
field_20590,HANDSHAKING
field_20591,PLAY
field_20592,STATUS
field_20593,LOGIN
field_20594,stateId
field_20595,packetHandlers
field_20596,packetIds
field_20597,packetFactories
field_20598,packetHandlers
field_20599,DEBUG_GAME_TEST_ADD_MARKER
field_32579,REAL_TAIL
field_32578,UPPER_BODY
field_32577,REAL_HEAD
field_32576,TAIL_PITCH_OFFSET
field_32597,NOSE
field_32596,JAW
field_32595,RIGHT_EYE
field_32594,LEFT_EYE
field_32593,RIGHT_HORN
field_32592,LEFT_HORN
field_32591,RIGHT_CHEST
field_32590,LEFT_CHEST
field_32599,TAIL
field_32598,ARMS
field_32498,LEFT_SADDLE_LINE
field_32497,LEFT_SADDLE_MOUTH
field_32496,SADDLE
field_32495,RIGHT_FRONT_BABY_LEG
field_32494,LEFT_FRONT_BABY_LEG
field_32493,RIGHT_HIND_BABY_LEG
field_32492,LEFT_HIND_BABY_LEG
field_32491,ANGRY_ANIMATION_HIND_LEG_PITCH_MULTIPLIER
field_32490,HEAD_TAIL_BASE_PITCH
field_32499,RIGHT_SADDLE_MOUTH
ONE,ONE
field_4407,PORTAL_TEXTURE
field_4409,BEAM_TEXTURE
field_4406,SKY_TEXTURE
field_4454,empty
field_4455,occlusionGraph
field_4456,blockEntities
field_4457,blockEntities
field_4450,nonEmptyLayers
field_4451,EMPTY
field_4452,initializedLayers
field_4453,bufferState
field_4458,boundingBox
field_4459,data
field_4467,origin
field_4461,sortTask
field_4462,buffers
field_4463,needsImportantRebuild
field_4464,needsRebuild
field_4443,uploadQueue
field_4445,LOGGER
field_4476,STEP_Z
field_4477,STEP_X
field_4478,closed
field_4479,DIRECTIONS
field_4472,neighborPositions
field_4473,openCount
field_4474,EDGE_POINTS
field_4475,STEP_Y
field_4487,chunkZOffset
field_4488,chunkXOffset
field_4483,chunks
field_4490,world
field_4491,DIRECTION_COUNT
field_4492,visibility
field_19409,ANNOUNCE_ADVANCEMENTS
field_19400,SEND_COMMAND_FEEDBACK
field_20400,END_STONE_BRICKS
field_20401,DIORITE
field_20402,QUARTZ_BLOCK
field_20403,POLISHED_DIORITE
field_20404,PRISMARINE
field_20405,PRISMARINE_BRICKS
field_20406,DARK_PRISMARINE
field_19407,DO_LIMITED_CRAFTING
field_20407,ANDESITE
field_19408,MAX_COMMAND_CHAIN_LENGTH
field_20408,RED_SANDSTONE
field_19405,MAX_ENTITY_CRAMMING
field_20409,CUT_RED_SANDSTONE
field_19406,DO_WEATHER_CYCLE
field_19403,SPAWN_RADIUS
field_19404,DISABLE_ELYTRA_MOVEMENT_CHECK
field_19401,REDUCED_DEBUG_INFO
field_19402,SPECTATORS_GENERATE_CHUNKS
field_19410,LOGGER
field_19411,value
field_19416,changeCallback
field_19417,type
field_19414,argumentType
field_19415,ruleFactory
field_19412,value
field_19413,name
field_20420,HONEY_LEVEL
field_19421,REPAIR_ITEM
field_20421,BEE_NEST
field_19422,DISABLE_RAIDS
field_20422,BEEHIVE
field_20423,bees
field_20424,flowerPos
field_19420,targetNotVisibleTicks
field_20425,entityData
field_20426,ticksInHive
field_20427,minOccupationTicks
field_20428,HONEY_DELIVERED
field_20429,BEE_RELEASED
field_19429,solidSides
field_32405,ELLIPSIS
field_19427,restocksToday
field_19428,shoulderEntityAddedTime
field_19426,lastCheckedTime
field_19423,spawnableFarFromPlayer
field_19424,spawnableFarFromPlayer
field_19432,refOwner
field_20410,RED_NETHER_BRICKS
field_19433,CLOSED
field_20411,POLISHED_ANDESITE
field_20412,COBBLESTONE
field_20413,BEE_SPAWN_EGG
field_20414,HONEYCOMB
field_20415,BEE_NEST
field_20416,BEEHIVE
field_20417,HONEY_BOTTLE
field_20418,GENERATE_DIRECTIONS
field_20419,FACING
field_19438,MINIGAME
field_19439,ADVENTUREMAP
field_19437,NORMAL
field_19434,OPEN
field_19435,UNINITIALIZED
field_20440,saveTimes
field_20441,sectors
field_20442,GZIP
field_19443,NORMAL
field_20443,DEFLATE
field_19444,RECURRING
field_20444,UNCOMPRESSED
field_20445,VERSIONS
field_19441,INSPIRATION
field_20446,id
field_20447,inputStreamWrapper
field_20448,outputStreamWrapper
field_19440,EXPERIENCE
field_20449,block
field_19449,ADVENTUREMAP
field_19447,WORLD_TEMPLATE
field_19448,MINIGAME
field_32423,BLOCKING_URL
field_20431,BEEHIVE
field_19454,matchIndex
field_20432,HONEY_LEVEL
field_20433,bitSet
field_19455,onCompletion
field_20434,LOGGER
field_19453,chars
field_20435,ZERO
field_20436,channel
field_19450,EXPERIENCE
field_20437,outputChunkStreamVersion
field_19451,INSPIRATION
field_20438,header
field_20439,sectorData
field_19458,hasUnreadNews
field_19459,newsLink
field_19456,createdTrial
field_19457,showingPopup
field_19465,keyCombos
field_19466,clicks
field_19463,realmsGenericErrorScreen
field_19464,regionsPinged
field_19461,carouselTick
field_19462,hasSwitchedCarouselImage
field_19460,carouselIndex
field_32449,MOVING_IN_WATER_LEG_PITCH
field_32448,BASE_PLATE
field_19469,showPopupButton
field_32447,SHOULDER_STICK
field_32446,LEFT_BODY_STICK
field_19467,connectLock
field_32445,RIGHT_BODY_STICK
field_19480,REALMS_DATA_FETCHER
field_20450,properties
field_20451,block
field_20452,properties
field_20453,recordingQueues
field_20454,recordingIndex
field_19476,overrideConfigure
field_20455,processingIndex
field_19477,rateLimiter
field_20456,lastProcessedIndex
field_19474,closeButton
field_19475,LOGGER
field_19472,createTrialButton
field_19473,buyARealmButton
field_19470,pendingInvitesButton
field_19471,newsButton
field_19478,dontSetConnectedToRealms
field_32434,TEMP_DIR_PREFIX
field_32465,LEFT
field_32464,RIGHT
field_32463,FRONT
field_32462,BACK
field_32461,BOTTOM
field_32460,WATER_PATCH
field_19490,tooltip
field_19491,realmsServers
field_19487,renewButton
field_19488,configureButton
field_19485,playButton
field_19486,backButton
field_19483,realmSelectionList
field_19481,lastScrollYPosition
field_19482,lastScreen
field_32469,FLIP_PAGE2
field_32468,FLIP_PAGE1
ONE_MINUS_CONSTANT_COLOR,ONE_MINUS_CONSTANT_COLOR
field_19489,leaveButton
field_32467,RIGHT_PAGES
field_32466,LEFT_PAGES
field_32454,RIGHT_ANTENNA
field_32453,LEFT_ANTENNA
field_32452,STINGER
field_32451,BONE
field_32450,BONE_BASE_Y_PIVOT
field_19498,popupOpenedByUser
field_19499,justClosedPopup
field_19496,checkedClientCompatibility
field_19497,hasFetchedServers
field_19494,hasParentalConsent
field_19495,checkedParentalConsent
field_19492,numberOfPendingInvites
field_19493,animTick
field_32459,RIGHT_PADDLE
field_32458,LEFT_PADDLE
field_32457,BACK_LEGS
field_32456,MIDDLE_LEGS
field_32455,FRONT_LEGS
field_32487,EATING_GRASS_ANIMATION_HEAD_BASE_PITCH
field_32486,HEAD_PARTS
field_32485,HEAD_PITCH_END
field_32484,HEAD_PITCH_START
field_32483,TAIL2
field_32482,TAIL1
field_32481,TAIL0
field_32480,EYE
field_32489,ANGRY_ANIMATION_BODY_PITCH_MULTIPLIER
field_32488,ANGRY_ANIMATION_FRONT_LEG_PITCH_MULTIPLIER
field_32476,LOWER_JAW
field_32475,UPPER_JAW
field_32474,BASE
field_32473,BODY_SEGMENTS_COUNT
field_32472,HEAD_AND_BODY_Y_PIVOT
field_32471,RED_THING
field_32470,MULTIPLE_TYPE_MASK
field_20490,backupFile
field_20491,httpRequest
field_20492,serverData
field_20493,server
field_20494,downloadError
field_20495,normalWorldTemplates
field_20496,adventureWorldTemplates
field_20497,experienceWorldTemplates
field_20498,inspirationWorldTemplates
field_32479,LEG_Y_PIVOT
field_32478,HEAD_Y_PIVOT
field_32380,RECIPE_LIST_OFFSET_Y
field_32377,RECIPE_ENTRY_HEIGHT
field_32376,RECIPE_ENTRY_WIDTH
field_32375,RECIPE_LIST_ROWS
field_32374,RECIPE_LIST_COLUMNS
field_32373,SCROLLBAR_HEIGHT
field_32372,SCROLLBAR_WIDTH
field_32371,SCROLLBAR_OFFSET_X
field_32370,SCROLLBAR_OFFSET_Y
field_20390,BRICKS
field_20391,STONE
field_20392,MOSSY_COBBLESTONE
field_20393,PURPUR_BLOCK
field_4509,client
field_20394,GRANITE
field_20395,STONE_BRICKS
field_20396,MOSSY_STONE_BRICKS
field_20397,POLISHED_GRANITE
field_20398,NETHER_BRICKS
field_20399,END_STONE
field_32379,RECIPE_LIST_OFFSET_X
field_32378,SCROLLBAR_AREA_HEIGHT
field_4531,showChunkBorder
field_4532,chunkBorderDebugRenderer
field_4533,chunkLoadingDebugRenderer
field_4534,collisionDebugRenderer
field_4539,structureDebugRenderer
field_4535,neighborUpdateDebugRenderer
field_4536,skyLightDebugRenderer
field_4537,worldGenAttemptDebugRenderer
field_4538,heightmapDebugRenderer
field_4542,collisions
field_4543,onlineMode
field_4544,running
field_4540,client
field_4541,lastUpdateTime
field_4546,LOGGER
field_4547,loading
field_4548,bossBarManager
field_4549,demo
field_4510,lastUpdateTime
field_4511,LOADING_DATA_CHUNK_RANGE
field_4517,blockOutlineDebugRenderer
field_4516,client
field_4523,pathfindingDebugRenderer
field_4528,waterDebugRenderer
field_4578,singlePlayerName
field_4571,timeReference
field_4572,ticks
field_4573,lastTickLengths
field_4587,dataFixer
field_4588,USER_CACHE_FILE
field_4589,worlds
field_4584,resourcePackHash
field_4585,serverIp
field_4591,commandFunctionManager
field_4592,tickTime
field_4554,flightEnabled
field_4555,serverPort
field_4556,userCache
field_4550,playerManager
field_4551,lastPlayerSampleUpdate
field_4552,keyPair
field_4557,lastTimeReference
field_4558,scoreboard
field_4564,motd
field_4560,preventProxyConnections
field_4561,stopped
field_4563,networkIo
field_4568,serverGuiTickables
field_4570,enforceWhitelist
field_4599,proxy
field_4593,metadata
field_4595,dataPackManager
field_4596,playerIdleTimeout
field_20721,opaque
field_20722,ANY
field_20723,experienceLevel
field_20724,gameMode
field_20725,stats
field_20726,recipes
field_20727,advancements
field_32702,ARM_HOLDING_ITEM_SECOND_Z_ANGLE_MULTIPLIER
field_20728,criteria
field_32701,ARM_HOLDING_ITEM_THIRD_Y_ANGLE_MULTIPLIER
field_20729,done
field_32700,ARM_HOLDING_ITEM_X_ANGLE_MULTIPLIER
field_20710,fluid
field_20711,state
field_20712,ANY
field_20713,range
field_20714,light
field_20715,block
field_19738,backupInfoList
field_20716,fluid
field_20717,light
field_20718,block
field_19736,backup
field_20719,fluid
field_19734,parent
field_2099,renderTextProvider
field_2098,uneditableColor
field_2096,focusUnlocked
field_20740,key
field_20741,min
field_19741,LOGGER
field_20742,max
field_20747,storages
field_19748,slotId
field_20748,stateManager
field_20749,map
field_19749,downloadButton
field_19746,backupObjectSelectionList
field_32723,FIRST_PERSON_MAP_SECOND_SCALE
field_19747,selectedBackup
field_32722,FIRST_PERSON_MAP_TRANSLATE_Z
field_19744,backups
field_32721,FIRST_PERSON_MAP_TRANSLATE_Y
field_19745,tooltip
field_32720,FIRST_PERSON_MAP_TRANSLATE_X
field_19742,lastScrollPosition
field_19743,parent
field_19751,changesButton
field_19752,noBackups
field_20730,experienceLevel
field_20731,gameMode
field_19750,restoreButton
field_20732,stats
field_32719,FIRST_PERSON_MAP_FIRST_SCALE
field_20733,recipes
field_20734,advancements
field_32717,ARM_TRANSLATE_Z
field_20735,progressions
field_32716,ARM_TRANSLATE_Y
field_20736,ANY
field_32715,ARM_TRANSLATE_X
field_20737,conditions
field_20738,conditions
field_32714,ARM_Z_ANGLE_MULTIPLIER
field_20739,value
field_32713,ARM_Y_ANGLE_MULTIPLIER
field_32712,ARM_X_ANGLE_MULTIPLIER
field_19753,serverData
field_32740,EQUIP_OFFSET_TRANSLATE_Y
field_20760,tables
field_20761,COMMAND
field_20762,SELECTOR
field_19763,LOGGER
field_20763,LOGGER
field_17101,DOUBLE_WALL
field_20764,id
field_20765,offset
field_17100,SINGLE_WALL
field_19761,mBackup
field_20767,period
field_20768,value
field_32748,EAT_OR_DRINK_Z_ANGLE_MULTIPLIER
field_17107,VILLAGE_TOOLSMITH_CHEST
field_32747,EAT_OR_DRINK_Y_ANGLE_MULTIPLIER
field_32746,EAT_OR_DRINK_X_ANGLE_MULTIPLIER
field_17109,VILLAGE_TEMPLE_CHEST
field_19769,message
field_17108,VILLAGE_FLETCHER_CHEST
field_17102,name
field_19767,serverId
field_19764,parent
field_17105,lightingProvider
field_32741,EQUIP_OFFSET_TRANSLATE_Z
field_19765,mainScreen
field_17104,ATTACHMENT
field_20750,conditionGetter
field_20751,conditions
field_17110,BLAST_FURNACE_SEARCH
field_20752,conditionManager
field_19771,right_x
field_20753,LOGGER
field_17112,BLAST_FURNACE_MISC
field_20754,GSON
field_17111,BLAST_FURNACE_BLOCKS
field_20755,conditions
field_19770,left_x
field_20756,contextType
field_32739,EQUIP_OFFSET_TRANSLATE_X
field_20757,conditionGetter
field_20758,conditions
field_20759,tableGetter
field_17117,BOOK_TEXTURE
field_19779,animTick
field_17119,pageIndex
field_17114,SMOKER_FOOD
field_19778,slotsThatHasBeenDownloaded
field_17113,SMOKER_SEARCH
field_17116,pages
field_17115,TEXTURE
field_29110,UPDATE_NAME
field_29111,UPDATE_STYLE
field_30100,POSITION_EXPIRE_INTERVAL
field_29112,UPDATE_PROPERTIES
field_29113,parser
field_29118,dragonMusic
field_29119,thickenFog
field_20780,count
field_29115,name
field_20781,mode
field_29116,percent
field_20782,GENERIC
field_29117,darkenSky
field_20783,starter
field_17121,cachedPageIndex
field_20784,finisher
field_17120,cachedPage
field_17123,previousPageButton
field_17122,nextPageButton
field_20788,realHead
field_20789,realTail
field_30109,HORIZONTAL_RANGE
field_30107,MIN_RUN_TIME
field_30108,MAX_RUN_TIME
field_17128,TEXTURE
field_32769,MAX_BLOCK_LIGHT_COORDINATE
field_32768,MAX_SKY_LIGHT_COORDINATE
field_30105,MIN_BREED_TIME
field_32767,MAX_LIGHT_COORDINATE
field_30106,RUN_TIME
field_19788,outdated
field_30103,ATTEMPT_DURATION
field_30104,MAX_RANGE
field_17127,TEXTURE
field_30101,MIN_DELAY
field_19787,parent
field_29100,name
field_29101,percent
field_29102,color
field_29107,ADD
field_29108,REMOVE
field_29109,UPDATE_PROGRESS
field_29103,style
field_29104,darkenSky
field_29105,dragonMusic
field_29106,thickenFog
field_19795,left_x
field_17132,SPIKE_YAWS
field_20774,parameters
field_19796,right_x
field_17131,SPIKE_PITCHES
field_20775,lastParameterIndex
field_17134,SPIKE_PIVOTS_X
field_20776,buildStart
field_19794,serverId
field_17133,SPIKE_ROLLS
field_20777,nextDrawStart
field_19791,tooltip
field_19792,parent
field_20779,vertexFormat
field_19790,LOGGER
field_32758,ARM_HOLDING_ITEM_SECOND_Y_ANGLE_MULTIPLIER
field_19799,playersButton
field_17136,SPIKE_PIVOTS_Z
field_17135,SPIKE_PIVOTS_Y
field_30121,WALK_SPEED
field_32784,BRIGHTNESS_CACHE_MAX_SIZE
field_29132,timeSinceLastAttack
field_29133,entityId
field_30122,RUN_TIME
field_29134,killerId
field_30120,RUN_TIME
field_29135,message
field_29130,warningTime
field_29131,attackerId
field_29136,ADD_PLAYER
field_29137,UPDATE_GAME_MODE
field_29138,UPDATE_LATENCY
field_29139,UPDATE_DISPLAY_NAME
field_17145,BELL_BODY_TEXTURE
field_17144,hatRim
field_30129,MIN_JUMP_TICKS
field_30127,REACH_DISTANCE
field_30128,MAX_TICKS_OUT_OF_BED
field_30125,RUN_TIME
field_17147,scale
field_32788,DEFAULT_SHADE
field_30126,PATHING_DISTANCE
field_30123,WALK_SPEED
field_17149,villagerTypeToHat
field_30124,MAX_RUN_TIME
field_17148,LEVEL_TO_ID
field_30110,VERTICAL_RANGE
field_32773,TRANSLUCENT_BUFFER_SIZE
field_29121,style
field_30111,speed
field_32772,SOLID_BUFFER_SIZE
field_29122,reset
field_32771,VIEW_OFFSET_Z_LAYERING_SCALE
field_29123,centerX
field_32770,MAIN_TARGET_NAME
field_29124,centerZ
field_29120,color
field_29129,warningBlocks
field_29125,size
field_29126,sizeLerpTarget
field_29127,sizeLerpTime
field_29128,maxRadius
field_17154,model
field_17153,dispatcher
field_20797,RAIN
field_17155,context
field_20798,SNOW
field_17150,professionToHat
field_17152,entityType
field_17151,resourceManager
field_30118,DEFAULT_DURATION
field_32779,INCLUDE_DIRECTORY
field_30117,MAX_DISTANCE
field_32778,CORE_DIRECTORY
field_17158,READER
field_30114,RUN_TIME
field_17157,smallModel
field_30115,TEMPTATION_COOLDOWN_TICKS
field_32775,DEFAULT_BUFFER_SIZE
field_30112,DEFAULT_RUN_TIME
field_32774,CUTOUT_BUFFER_SIZE
field_30113,moduleType
field_17159,hatType
field_30143,lastPos
field_29154,team
field_30144,lastTarget
field_29155,ADD
field_30141,maxRange
field_29156,REMOVE
field_30142,targets
field_29150,warningBlocks
field_30140,horizontalRange
field_29151,packetType
field_29152,teamName
field_29153,playerNames
field_17170,GSON
field_29158,displayName
field_29159,prefix
field_17164,name
field_17167,VILLAGER_PROFESSION
field_17166,VILLAGER_TYPE
field_17161,PARTIAL
field_17160,NONE
field_17163,BY_NAME
field_17162,FULL
field_30149,COMPLETION_RANGE
field_29160,suffix
field_17169,GSON
field_30147,pos
field_17168,GSON
field_30148,ramVelocity
field_30145,cooldown
field_30146,targetTime
field_30132,RUN_TIME
field_29143,centerX
field_30133,cooldownRange
field_29144,centerZ
field_32794,DEFAULT_AMBIENT_OCCLUSION
field_30130,JUMP_TIME_VARIANCE
field_32793,TEXTURE_REFERENCE_INITIAL
field_29145,size
field_30131,TICKS_TO_NEXT_JUMP
field_32792,PARTICLE_KEY
field_29146,sizeLerpTarget
field_32791,DEFAULT_ROTATION
field_32790,DEFAULT_TINT_INDEX
field_29140,REMOVE_PLAYER
field_29142,message
field_29147,sizeLerpTime
field_29148,sizeLerpTarget
field_29149,warningTime
field_30138,cooldownRange
