interm,yarn
field_5525,THREAD_ID
field_6857,field_6857
field_5526,motd
field_6856,field_6856
field_5527,isRunning
field_6859,rabbit
field_5528,socket
field_6858,field_6858
field_5532,LOGGER
field_4201,secondCorner
field_6864,ticks
field_5533,entryList
field_4202,VALUES
field_6863,rabbit
field_5534,multicastAddress
field_4203,firstCorner
field_5535,socket
field_4204,NORTH
field_6865,field_6865
field_6860,rabbit
field_5530,addressPort
field_6862,wantsCarrots
field_5531,THREAD_ID
field_4200,UP
field_6861,field_6861
field_4209,fourthCorner
field_5536,serverEntries
field_4205,SOUTH
field_6868,DROPS
field_5537,dirty
field_4206,WEST
field_6867,COLORS
field_4207,EAST
field_4208,field_4208
field_6869,eatGrassGoal
width,width
field_5587,minDelay
field_4256,current
field_5588,sounds
field_4257,root
field_4258,field_4258
field_4259,field_4259
field_5583,END
field_4252,id
field_5584,maxDelay
field_4253,parent
field_5585,MENU
field_4254,GSON
field_5586,GAME
field_4255,overrides
field_5590,soundSystem
field_5591,TYPE
field_4260,field_4260
field_5592,MISSING_SOUND
field_4261,field_4261
field_5593,LOGGER
field_4262,field_4262
field_5598,field_5598
field_4267,spriteRetextured
field_5599,subtitle
field_4268,modelId
field_4269,minPropertyValues
field_5594,GSON
field_4263,field_4263
field_5595,field_5595
field_4264,field_4264
field_5596,field_5596
field_4265,field_4265
field_5597,field_5597
field_4266,field_4266
field_4270,LAYERS
field_4271,field_4271
field_4272,field_4272
field_4273,field_4273
field_4234,rotation
field_6897,baseColor
field_5566,startTicks
field_4235,uvs
field_6896,patternColor
field_4236,origin
field_6899,shape
field_4237,angle
field_6898,pattern
field_5561,unknownSounds
field_4230,faces
field_6893,FLOPPER
field_4231,to
field_6892,SPOTTY
field_5563,started
field_4232,rotation
field_6895,shape
field_4233,field_4233
field_6894,pattern
field_4238,rescale
field_4239,axis
field_5571,random
field_4240,multipartModel
field_5576,UNDER_WATER
field_4245,elements
field_5577,sound
field_4246,depthInGui
field_5578,CREDITS
field_4247,parentId
field_5579,field_5579
field_4248,LOGGER
field_5572,timeUntilNextSong
field_10901,collisionShapes
field_4241,variantMap
field_10902,FACING_PROPERTIES
field_4242,stateFactory
field_5574,current
field_4243,gson
field_5575,client
field_10900,WATERLOGGED
field_4244,ambientOcclusion
field_10905,NORTH
field_10906,boundingShapes
field_10903,WEST
field_10904,SOUTH
field_4249,QUAD_FACTORY
field_10909,field_10909
field_10907,EAST
field_10908,field_10908
BLEND,BLEND
field_5580,END_BOSS
field_5581,CREATIVE
field_4250,transformations
field_5582,NETHER
field_4251,textureMap
field_3089,searchField
field_3088,toggleCraftableButton
field_3087,field_3087
field_3086,recipesArea
field_3092,ghostSlots
field_3091,client
field_3090,recipeFinder
field_3096,recipeBook
field_3095,craftingContainer
field_3094,tabButtons
field_3093,cachedInvChangeCount
field_3099,searchText
field_3098,currentTab
field_3097,TEXTURE
field_10802,reader
field_10803,item
field_10800,TAG_DISALLOWED_EXCEPTION
field_10801,field_10801
field_10806,NBT_SUGGESTION_PROVIDER
field_10807,tag
field_10804,allowTag
field_10805,suggestions
field_10808,id
field_10809,cursor
field_4399,JUNGLE_TEX
field_10810,hardenedState
field_4395,BIRCH_TEX
field_10813,item
field_4396,OAK_TEX
field_10814,compound
field_4397,SPRUCE_TEX
field_10811,UNKNOWN_TAG_EXCEPTION
field_4398,model
field_10812,EXAMPLES
field_10817,deadCoralBlock
field_10818,deadCoralBlock
field_10815,tag
field_10816,compound
field_10819,deadCoralBlock
field_10820,basePredicate
field_10821,uuid
field_10824,box
field_10825,distance
field_10822,count
field_10823,positionOffset
field_3079,recipe
field_10828,senderOnly
field_10829,localWorldOnly
field_10826,sorter
field_10827,checkPermissions
field_3081,slots
field_3080,time
field_3085,field_3085
field_3084,x
field_3083,y
field_3082,ingredient
field_10831,playerName
field_10832,type
field_10830,includeNonPlayers
field_10835,AGE
field_10836,AGE_TO_SHAPE
field_10833,deadCoralBlock
field_10834,SHAPE
field_10839,offsetZ
field_10837,UNTERMINATED_EXCEPTION
field_10838,distance
field_10842,experienceRange
field_10843,includingNonPlayer
field_10840,checkPermissions
field_10841,field_10841
field_10846,field_10846
field_10847,sorter
field_10844,MISSING_EXCEPTION
field_10845,field_10845
field_10848,suggestionProvider
field_10849,field_10849
field_10853,UNKNOWN_SELECTOR_EXCEPTION
field_10854,field_10854
field_10851,field_10851
field_10852,boxY
field_10857,offsetX
field_10858,count
field_10855,VALUELESS_EXCEPTION
field_10856,UNSORTED
field_10859,yawRange
field_10850,RANDOM
field_10864,field_10864
field_10865,field_10865
field_10862,boxX
field_10863,entityType
field_10868,field_10868
field_10869,NEAREST_FIRST
field_10866,localWorldOnly
field_10867,DEFAULT_SUGGESTION_PROVIDER
field_10860,reader
field_10861,startCursor
field_10875,INVALID_ENTITY_EXCEPTION
field_10876,playerName
field_10873,field_10873
field_10874,field_10874
field_10879,senderOnly
GL_COMBINE_RGB,GL_COMBINE_RGB
field_10877,pitchRange
field_10878,uuid
field_19201,FILL_LAYER
field_19202,height
field_19200,field_19200
field_19207,chunkZ
field_10871,field_10871
field_19205,centerChunkZ
field_19206,chunkX
field_10872,offsetY
field_19203,state
field_10870,predicate
field_19204,centerChunkX
field_10886,TOO_SMALL_LEVEL_EXCEPTION
field_10887,INAPPLICABLE_OPTION_EXCEPTION
field_10885,UNKNOWN_OPTION_EXCEPTION
field_10888,IRREVERSIBLE_SORT_EXCEPTION
field_10889,INVALID_MODE_EXCEPTION
field_19212,LEVEL
field_19213,PLAYER
field_19210,field_19210
field_19211,field_19211
GL_STATIC_DRAW,GL_STATIC_DRAW
field_19218,STATS
field_19219,SAVED_DATA
field_19216,OPTIONS
field_10882,FURTHEST_FIRST
field_19217,STRUCTURE
field_19214,CHUNK
field_10880,NOT_ALLOWED_EXCEPTION
field_19215,HOTBAR
field_10881,boxZ
field_10897,POWER
field_10898,SHAPE
field_10895,handler
field_10896,applicable
field_10899,INVERTED
field_19223,field_19223
field_19224,POI_CHUNK
field_19221,POI_CHUNK
field_19222,typeReference
field_19220,ADVANCEMENTS
field_10890,NEGATIVE_DISTANCE_EXCEPTION
field_19229,dataFixType
field_10893,NEGATIVE_LEVEL_EXCEPTION
field_19227,BED_STATES
field_19228,dataFixer
field_10894,description
field_10891,options
field_19225,eraseCache
field_10892,INVALID_TYPE_EXCEPTION
field_19226,valid
SRC_ALPHA,SRC_ALPHA
field_19234,eraseCacheCheckbox
field_19235,callback
field_19232,showEraseCacheCheckbox
field_19233,eraseCacheText
field_19230,checked
field_19231,TEXTURE
field_19238,field_19238
field_19239,field_19239
field_19236,callback
field_19237,eraseCache
field_19245,parent
field_19246,buttonList
field_19243,DISCRETE_MOUSE_SCROLL
field_19244,discreteMouseScroll
field_19241,field_19241
field_19242,field_19242
field_19240,field_19240
field_19249,field_19249
field_19247,OPTIONS
field_19248,field_19248
maxValue,maxValue
field_19260,lastRunTime
field_19256,RAID_TRIGGER
field_19257,RAID_WIN
field_19254,INTERACT_WITH_STONECUTTER
field_19255,BELL_RING
field_19252,INTERACT_WITH_CARTOGRAPHY_TABLE
field_19253,INTERACT_WITH_LOOM
field_19250,HERO_OF_THE_VILLAGE
field_19251,VOLUNTARY_EXILE
field_19258,speed
field_19259,speed
field_19270,LIGHT
field_19271,inLava
field_19267,field_19267
field_19268,field_19268
field_19265,field_19265
field_19266,field_19266
ENTITY,ENTITY
field_19263,iterator
field_19264,field_19264
field_19261,field_19261
field_19262,field_19262
field_19269,field_19269
field_19281,pos
field_19282,velocity
field_19280,PORTAL
field_19278,ticketInfos
field_19279,pos
field_19276,identifierProvider
field_19277,LOGGER
field_19274,HEIGHT_MAP_TYPES
field_19275,scheduledTicks
field_19272,resultSlot
field_19273,field_19273
field_6910,constantVelocityX
field_19171,ticksUntilNextSpawn
field_6916,field_6916
field_19172,preCalculatedRavagerSpawnLocation
field_6915,timer
field_6918,sandDiggingCounter
field_6917,squid
field_6912,field_6912
field_6911,constantVelocityY
field_6914,field_6914
field_6913,field_6913
field_19168,RAIDERS
field_19169,field_19169
field_19166,field_19166
field_19167,BLOCK_BELL_RESONATE
field_19164,field_19164
field_19165,field_19165
field_6919,HAS_EGG
field_19162,field_19162
field_19163,field_19163
field_6921,BABY_TURTLE_ON_LAND_FILTER
field_6920,HOME_POS
field_19182,field_19182
field_6927,speed
field_19183,EMPTY_SOURCE_SET
field_6926,turtle
field_19180,catSpawner
field_6929,noPath
field_19181,field_19181
field_6928,homeReachingTryTicks
field_6923,DIGGING_SAND
field_6922,TRAVEL_POS
field_6925,ACTIVELY_TRAVELLING
field_6924,LAND_BOUND
field_19179,field_19179
field_19177,beamSegments
field_19178,field_19178
field_19175,CUT_RED_SANDSTONE
field_19176,hand
field_19173,field_19173
field_19174,CUT_SANDSTONE
field_19193,hasPlayedForCurrentColumn
field_19194,firstTick
field_19191,field_19191
field_19192,player
field_19190,field_19190
field_19188,field_19188
field_19189,field_19189
field_19186,mipmapLevels
field_19187,field_19187
field_19184,streamingSources
field_19185,staticSources
GL_SOURCE0_ALPHA,GL_SOURCE0_ALPHA
field_6905,field_6905
field_6904,field_6904
field_6907,field_6907
field_6906,field_6906
field_6901,constantVelocityRate
field_6900,field_6900
field_6903,field_6903
field_6902,field_6902
field_19199,BLOCK_REDSTONE_TORCH_BURNOUT
field_6909,constantVelocityZ
field_19197,BLOCK_END_PORTAL_FRAME_FILL
field_6908,field_6908
field_19198,BLOCK_LAVA_EXTINGUISH
field_19195,BLOCK_BUBBLE_COLUMN_UPWARDS_INSIDE
field_19196,BLOCK_BUBBLE_COLUMN_WHIRLPOOL_INSIDE
field_5620,movedLastTick
field_6952,begAnimationProgress
field_5621,LOOK_TITLE
field_6951,canShakeWaterOff
field_5622,moveToast
field_6954,wolf
field_5623,lookAroundToast
field_6953,field_6953
field_6950,COLLAR_COLOR
field_5628,DESCRIPTION
field_5629,ticks
field_6959,HORSE_FLAGS
field_5624,MOVE_TITLE
field_6956,IS_BRED_HORSE
field_5625,lookAroundCompletionTicks
field_6955,temper
field_5626,moveAroundCompletionTicks
field_6958,field_6958
field_5627,lookedAroundTicks
field_6957,field_6957
field_5631,TITLE
field_4300,gui
field_6963,lastAngryAnimationProgress
field_5632,MATCHING_BLOCKS
field_4301,NONE
field_6962,items
field_5633,toast
field_4302,firstPersonLeftHand
field_6965,eatingAnimationProgress
field_5634,manager
field_4303,ground
field_6964,field_6964
field_6961,lastEatingAnimationProgress
field_5630,manager
field_6960,jumping
field_5639,DESCRIPTION
field_4308,globalScaleOffsetZ
field_4309,globalScaleOffsetY
field_5635,field_5635
field_4304,firstPersonRightHand
field_6967,angryAnimationProgress
field_5636,ticks
field_4305,thirdPersonLeftHand
field_6966,lastEatingGrassAnimationProgress
field_5637,field_5637
field_4306,fixed
field_6969,eatingGrassAnimationProgress
field_5638,TITLE
field_4307,thirdPersonRightHand
field_6968,inAir
field_6930,turtle
field_5600,sounds
field_6932,turtle
field_5601,random
field_6931,turtle
field_6938,turtle
field_6937,attractiveItems
field_5608,manager
field_5609,ticks
field_6939,targetPlayer
field_5602,id
field_6934,turtle
field_6933,turtle
field_6936,cooldown
field_6935,speed
field_6941,noPath
field_5610,toast
field_6940,speed
field_5611,TITLE
field_6943,CHEST
field_5612,DESCRIPTION
field_6942,turtle
field_5617,MOVE_DESCRIPTION
field_6949,lastBegAnimationProgress
field_5618,manager
field_6948,WOLF_HEALTH
field_5619,lookedAroundLastTick
field_5613,manager
field_6945,lastShakeProgress
field_5614,LOOK_DESCRIPTION
field_6944,wet
field_5615,movedTicks
field_6947,shakeProgress
field_5616,ticks
field_6946,BEGGING
field_5664,FOLIAGE_COLOR
field_4333,key
field_6996,ATTR_VARIANT
field_3001,buttonShowBoundingBox
field_5665,GRASS_COLOR
field_4334,VALUE_SPLITTER
field_6995,CARPET_COLOR
field_3000,inputIntegrity
field_5666,WATER_COLOR
field_4335,selector
field_6998,ATTR_STRENGTH
field_5667,WATER_FOG_COLOR
field_4336,model
field_6997,field_6997
field_5660,y
field_6992,HORSE_TEX
field_3005,inputName
field_5661,x
field_4330,components
field_6991,HORSE_TEX_ID
field_3004,mode
field_5662,components
field_6994,field_6994
field_3003,rotation
field_4331,context
field_4332,valueString
field_3002,buttonDone
field_3009,buttonDetect
field_3008,buttonShowAir
field_3007,buttonRotate180
field_3006,buttonLoad
field_4337,selectors
field_4338,BEAM_TEX
field_6999,field_6999
field_4339,model
connection,connection
field_5670,name
field_5675,NUMERICAL_ID_TO_STRING_ID_MAP
field_4344,cameraEntity
field_5676,name
field_4345,renderers
field_4346,INSTANCE
field_5677,field_5677
field_3010,inputPosZ
field_5678,ID_TO_POTIONS
field_4347,textureManager
field_5671,ENTITIES
field_4340,renderOffsetZ
field_5672,BLOCKS
field_4341,renderOffsetY
field_5673,ITEMS
field_4342,fontRenderer
field_5674,RANDOM
field_4343,renderOffsetX
field_5679,DAMAGE_TO_ENTITY_IDS
field_4348,world
field_5680,COLORED_SHULKER_BOX_IDS
field_5681,ID_TO_ENCHANTMENTS_MAP
field_4350,hitResult
field_5642,field_5642
field_4311,head
field_6974,JUMP_STRENGTH
field_5643,TITLE
field_4312,globalRotationZ
field_6973,eatingTicks
field_4313,field_4313
field_5644,DESCRIPTION
field_6976,jumpStrength
field_5645,client
field_4314,field_4314
field_6975,soundTicks
field_6970,angryTicks
field_5640,manager
field_6972,OWNER_UUID
field_5641,ticks
field_4310,globalScaleOffsetX
field_6971,eatingGrassTicks
field_4319,FIXED
field_5646,currentHandler
field_4315,NONE
field_5647,handlerFactory
field_4316,HEAD
field_5648,FIND_TREE
field_4317,GUI
field_5649,PUNCH_TREE
field_4318,GROUND
useShaderArb,useShaderArb
field_5653,NONE
field_4322,FIRST_PERSON_RIGHT_HAND
field_6985,HORSE_ARMOR_BONUS_UUID
field_5654,field_5654
field_4323,THIRD_PERSON_LEFT_HAND
field_5655,CRAFT_PLANKS
field_4324,selectors
field_6987,textureLocation
field_5656,components
field_4325,weight
field_6986,HORSE_MARKING_TEX
field_5650,MOVEMENT
field_5651,name
field_4320,THIRD_PERSON_RIGHT_HAND
field_5652,OPEN_INVENTORY
field_4321,FIRST_PERSON_LEFT_HAND
field_5657,components
field_4326,location
field_6989,HORSE_MARKING_TEX_ID
field_5658,components
field_4327,uvLock
field_6988,textureLayers
field_5659,z
field_4328,rotation
field_4329,stateFactory
field_6990,VARIANT
field_4377,BASE_TEX
field_3045,lanServerDetector
field_4378,CAGE_TEX
field_3044,LOGGER
field_4379,OPEN_EYE_TEX
field_3043,serverListWidget
field_3042,tooltipText
field_4373,WIND_TEX
field_3049,parent
field_4374,windModel
field_3048,initialized
field_4375,cageModel
field_3047,buttonDelete
field_4376,eyeModel
field_3046,lanServers
SRC_COLOR,SRC_COLOR
field_4380,CLOSED_EYE_TEX
field_4381,cuboid
field_4382,cuboid
field_4383,cuboid
field_3051,selectedEntry
field_3050,buttonJoin
field_4388,field_4388
field_4389,manager
field_4384,field_4384
field_4386,cuboids
field_4387,model
field_4391,MODELS
field_4392,INSTANCE
field_4393,field_4393
field_4394,ACACIA_TEX
field_4390,TEXTURES
field_5686,field_5686
field_4355,model
field_3023,field_3023
field_5687,field_5687
field_4356,TEXTURES
field_5688,field_5688
field_4357,TRAPPED_TEX
field_4358,modelDoubleChest
field_5689,field_5689
field_5682,DAMAGABLE_ITEMS
field_5683,ORIGINAL_ITEM_NAMES
field_3026,field_3026
field_5684,FLATTENING_MAP
field_3025,field_3025
field_5685,ENTITY_SPAWN_EGGS
field_3024,field_3024
field_3029,currentRow
field_4359,NORMAL_DOUBLE_TEX
field_5690,field_5690
field_4360,TRAPPED_DOUBLE_TEX
field_5691,field_5691
field_4361,modelSingleChest
field_5692,field_5692
field_3030,ticksSinceOpened
field_5697,SPLIT_ON_COLON
field_4366,ENDER_TEX
field_5698,SPLIT_ON_ASTERISK
field_4367,renderManager
field_5699,SPLIT_ON_LOWER_X
field_4368,DESTROY_STAGE_TEXTURES
field_3032,selectionManager
field_4369,BOOK_TEX
field_3031,sign
field_4362,CHRISTMAS_DOUBLE_TEX
field_5693,field_5693
field_4363,CHRISTMAS_TEX
field_5694,field_5694
field_3037,field_3037
field_4364,NORMAL_TEX
field_5695,field_5695
field_4365,isChristmas
field_5696,field_5696
field_4370,book
field_4371,WIND_VERTICAL_TEX
field_4372,baseModel
field_3041,buttonEdit
field_3040,serverList
GL_VERTEX_SHADER,GL_VERTEX_SHADER
field_3188,textFieldLevelName
field_3187,parent
field_3186,buttonGameModeSwitch
field_3185,field_3185
field_3189,buttonMapTypeSwitch
field_3191,enableBonusItems
field_3190,isCreatingLevel
field_3195,levelName
field_3194,field_3194
field_3193,buttonMoreOptions
field_3192,commandsAllowed
field_3199,field_3199
field_3198,buttonCustomizeType
field_3197,buttonGenerateBonusItems
field_3196,field_3196
list,list
field_18201,id
field_18200,VALUES
field_18207,getter
field_18206,max
field_18209,displayStringGetter
field_18208,setter
field_18203,field_18203
field_18202,translationKey
field_18205,min
field_18204,interval
field_18210,LOGGER
field_18218,field_18218
field_18217,client
field_18219,field_18219
field_18214,buttons
field_18216,field_18216
field_18215,resourceReloadListener
field_18220,field_18220
field_18223,sprite
field_18222,doBackgroundFade
field_18229,STATUS_EFFECT_ATLAS_TEX
field_18228,model
field_18225,v
field_18224,u
field_18227,field_18227
field_18226,players
field_18232,pos
field_18231,field_18231
field_18234,y
field_18233,x
field_18230,atlas
field_18239,MAX_LEVEL
field_18236,complete
field_18235,z
field_18238,ENTITY_POSE
useTexEnvCombineArb,useTexEnvCombineArb
field_18243,watchDistance
field_18242,entityTrackers
field_18245,field_18245
field_18241,playerChunkWatchingManager
field_18247,entity
field_18246,entry
field_18249,lastCameraPosition
field_18248,maxDistance
field_18255,field_18255
field_18250,playersTracking
field_18252,distanceFromTicketTracker
field_18258,field_18258
field_18259,field_18259
field_18270,type
field_18265,ENTITY_FOX_SCREECH
field_18264,ticking
field_18267,ENTITY_MOOSHROOM_EAT
field_18266,ENTITY_MOOSHROOM_CONVERT
field_18261,players
field_18260,entitiesToLoad
field_18263,wanderingTraderManager
field_18262,entityNavigations
field_18269,ENTITY_MOOSHROOM_SUSPICIOUS_MILK
field_18268,ENTITY_MOOSHROOM_MILK
field_18281,BOW_PROJECTILES
field_18280,sound
field_18276,velocity
field_18275,field_18275
field_18278,field_18278
field_18277,playingJump
field_18272,HARMFUL
field_18271,BENEFICIAL
field_18274,formatting
field_18273,NEUTRAL
field_18279,holdingEntityId
MATRIX_BUFFER,MATRIX_BUFFER
field_18290,field_18290
field_18292,nextParticle
field_18291,field_18291
field_18287,BIT
field_18286,DIDGERIDOO
field_18289,PLING
field_18288,BANJO
field_18283,field_18283
field_18282,CROSSBOW_HELD_PROJECTILES
field_18285,COW_BELL
field_18284,IRON_XYLOPHONE
field_18298,spriteProvider
field_18297,spriteProvider
field_18299,textureList
field_18294,spriteProvider
field_18293,nextParticle
field_18296,spriteProvider
field_18295,spriteProvider
buttons,buttons
field_5700,SPLIT_ON_SEMICOLON
