interm,yarn
net/minecraft/class_968,net/minecraft/client/render/entity/ZombieBaseEntityRenderer
net/minecraft/class_985,net/minecraft/client/render/entity/feature/EndermanEyesFeatureRenderer
net/minecraft/class_236$class_237,net/minecraft/world/timer/Timer$Event
net/minecraft/class_2370,net/minecraft/util/registry/SimpleRegistry
net/minecraft/class_2218$class_2220,net/minecraft/command/arguments/OperationArgumentType$IntOperator
net/minecraft/class_2371,net/minecraft/util/DefaultedList
net/minecraft/class_983,net/minecraft/client/render/entity/feature/ShoulderParrotFeatureRenderer
net/minecraft/class_2372,net/minecraft/block/GrassBlock
net/minecraft/class_982,net/minecraft/client/render/entity/feature/EnderDragonDeathFeatureRenderer
net/minecraft/class_1041,net/minecraft/client/util/Window
net/minecraft/class_989,net/minecraft/client/render/entity/feature/HeldItemFeatureRenderer
net/minecraft/class_988,net/minecraft/client/render/entity/feature/LlamaDecorFeatureRenderer
net/minecraft/class_987,net/minecraft/client/render/entity/feature/ArmorBipedFeatureRenderer
net/minecraft/class_986,net/minecraft/client/render/entity/feature/IronGolemFlowerFeatureRenderer
net/minecraft/class_1045,net/minecraft/client/texture/BannerTexture
net/minecraft/class_2377,net/minecraft/block/HopperBlock
net/minecraft/class_1044,net/minecraft/client/texture/AbstractTexture
net/minecraft/class_2378,net/minecraft/util/registry/Registry
net/minecraft/class_1043,net/minecraft/client/texture/NativeImageBackedTexture
net/minecraft/class_2379,net/minecraft/util/math/EulerRotation
net/minecraft/class_1049,net/minecraft/client/texture/ResourceTexture
net/minecraft/class_2373,net/minecraft/block/TransparentBlock
net/minecraft/class_981,net/minecraft/client/render/entity/feature/EnderDragonEyesFeatureRenderer
net/minecraft/class_1048,net/minecraft/client/texture/LayeredTexture
net/minecraft/class_2374,net/minecraft/util/math/Position
net/minecraft/class_980,net/minecraft/client/render/entity/feature/DrownedOverlayFeatureRenderer
net/minecraft/class_1047,net/minecraft/client/texture/MissingSprite
net/minecraft/class_2375,net/minecraft/block/GravelBlock
net/minecraft/class_1046,net/minecraft/client/texture/PlayerSkinTexture
net/minecraft/class_2376,net/minecraft/util/math/PositionImpl
net/minecraft/class_2680$class_3752,net/minecraft/block/BlockState$ShapeCache
net/minecraft/realms/RealmsServerAddress,net/minecraft/realms/RealmsServerAddress
net/minecraft/class_1066$1,net/minecraft/client/resource/ClientResourcePackCreator$1
net/minecraft/class_207$class_208,net/minecraft/world/loot/condition/InvertedLootCondition$Factory
net/minecraft/class_979,net/minecraft/client/render/entity/feature/ElytraFeatureRenderer
net/minecraft/class_785$1,net/minecraft/client/render/model/json/ModelElement$1
net/minecraft/class_2484$class_2486,net/minecraft/block/SkullBlock$Type
net/minecraft/class_2484$class_2485,net/minecraft/block/SkullBlock$SkullType
net/minecraft/realms/Tezzelator,net/minecraft/realms/Tezzelator
net/minecraft/class_2380,net/minecraft/block/HayBlock
net/minecraft/class_528$class_4272,net/minecraft/client/gui/screen/world/WorldListWidget$LevelItem
net/minecraft/class_996,net/minecraft/client/render/entity/feature/SnowmanPumpkinFeatureRenderer
net/minecraft/class_2381,net/minecraft/block/MushroomBlock
net/minecraft/class_2382,net/minecraft/util/math/Vec3i
net/minecraft/class_994,net/minecraft/client/render/entity/feature/SheepWoolFeatureRenderer
net/minecraft/class_2383,net/minecraft/block/HorizontalFacingBlock
net/minecraft/class_993,net/minecraft/client/render/entity/feature/PhantomEyesFeatureRenderer
net/minecraft/class_1050,net/minecraft/client/util/PngFile
net/minecraft/class_2313$1,net/minecraft/block/DetectorRailBlock$1
net/minecraft/class_998,net/minecraft/client/render/entity/feature/TridentRiptideFeatureRenderer
net/minecraft/class_997,net/minecraft/client/render/entity/feature/SlimeOverlayFeatureRenderer
net/minecraft/class_2388,net/minecraft/particle/BlockStateParticleEffect
net/minecraft/class_778$class_779,net/minecraft/client/render/block/BlockModelRenderer$NeighborData
net/minecraft/class_1055,net/minecraft/client/texture/TextureStitcher
net/minecraft/class_2389,net/minecraft/block/PaneBlock
net/minecraft/class_1054,net/minecraft/client/texture/TextureStitcherCannotFitException
net/minecraft/class_3715$1,net/minecraft/block/LecternBlock$1
net/minecraft/class_2384,net/minecraft/block/InfestedBlock
net/minecraft/class_992,net/minecraft/client/render/entity/feature/PigSaddleFeatureRenderer
net/minecraft/class_1059,net/minecraft/client/texture/SpriteAtlasTexture
net/minecraft/class_2385,net/minecraft/util/registry/MutableRegistry
net/minecraft/class_991,net/minecraft/client/render/entity/feature/MooshroomMushroomFeatureRenderer
net/minecraft/class_1058,net/minecraft/client/texture/Sprite
net/minecraft/class_2386,net/minecraft/block/IceBlock
net/minecraft/class_990,net/minecraft/client/render/entity/feature/PandaHeldItemFeatureRenderer
net/minecraft/class_2387,net/minecraft/block/JukeboxBlock
net/minecraft/class_2218$class_2219,net/minecraft/command/arguments/OperationArgumentType$Operation
net/minecraft/class_778$class_782,net/minecraft/client/render/block/BlockModelRenderer$NeighborOrientation
net/minecraft/class_778$class_781,net/minecraft/client/render/block/BlockModelRenderer$Translation
net/minecraft/class_125,net/minecraft/world/loot/function/LootingEnchantLootFunction
net/minecraft/class_778$class_780,net/minecraft/client/render/block/BlockModelRenderer$AmbientOcclusionCalculator
net/minecraft/class_124,net/minecraft/ChatFormat
net/minecraft/class_3962$class_3964,net/minecraft/block/ComposterBlock$FullComposterInventory
net/minecraft/class_129,net/minecraft/util/crash/CrashReportSection
net/minecraft/class_128,net/minecraft/util/crash/CrashReport
net/minecraft/class_3962$class_3963,net/minecraft/block/ComposterBlock$ComposterInventory
net/minecraft/class_3999$5,net/minecraft/client/particle/ParticleTextureSheet$5
net/minecraft/class_3999$6,net/minecraft/client/particle/ParticleTextureSheet$6
net/minecraft/class_3999$3,net/minecraft/client/particle/ParticleTextureSheet$3
net/minecraft/class_412$1,net/minecraft/client/gui/screen/ConnectScreen$1
net/minecraft/class_3999$4,net/minecraft/client/particle/ParticleTextureSheet$4
net/minecraft/class_1940,net/minecraft/world/level/LevelInfo
net/minecraft/class_120,net/minecraft/world/loot/function/ConditionalLootFunction
net/minecraft/class_1933,net/minecraft/client/color/world/GrassColors
net/minecraft/class_1932,net/minecraft/world/ForcedChunkState
net/minecraft/class_1937,net/minecraft/world/World
net/minecraft/class_3999$1,net/minecraft/client/particle/ParticleTextureSheet$1
net/minecraft/class_1936,net/minecraft/world/IWorld
net/minecraft/class_3999$2,net/minecraft/client/particle/ParticleTextureSheet$2
net/minecraft/class_1935,net/minecraft/item/ItemConvertible
net/minecraft/class_1934,net/minecraft/world/GameMode
net/minecraft/class_1939,net/minecraft/world/SessionLockException
net/minecraft/class_156$class_157,net/minecraft/util/SystemUtil$IdentityHashStrategy
net/minecraft/class_137,net/minecraft/world/loot/function/SetAttributesLootFunction
net/minecraft/class_156$class_158,net/minecraft/util/SystemUtil$OperatingSystem
net/minecraft/class_134,net/minecraft/world/loot/function/SetContentsLootFunction
net/minecraft/class_1951,net/minecraft/world/TickScheduler
net/minecraft/class_133,net/minecraft/util/crash/CrashCallable
net/minecraft/class_1950,net/minecraft/world/chunk/ChunkCache
net/minecraft/class_131,net/minecraft/world/loot/function/LootFunctions
net/minecraft/class_1944,net/minecraft/world/LightType
net/minecraft/class_1942,net/minecraft/world/level/LevelGeneratorType
net/minecraft/class_1941,net/minecraft/world/ViewableWorld
net/minecraft/class_1948,net/minecraft/world/SpawnHelper
net/minecraft/class_1946,net/minecraft/world/PortalForcer
net/minecraft/class_1945,net/minecraft/world/ModifiableWorld
net/minecraft/class_2629$class_2630,net/minecraft/client/network/packet/BossBarS2CPacket$Type
net/minecraft/class_1949,net/minecraft/server/world/ServerTickScheduler
net/minecraft/class_149,net/minecraft/world/loot/function/SetDamageLootFunction
net/minecraft/class_148,net/minecraft/util/crash/CrashException
net/minecraft/class_3763$class_4261,net/minecraft/entity/raid/RaiderEntity$AttackHomeGoal
net/minecraft/class_698$class_699,net/minecraft/client/particle/NoteParticle$Factory
net/minecraft/class_141,net/minecraft/world/loot/function/SetCountLootFunction
net/minecraft/class_140,net/minecraft/util/UncaughtExceptionLogger
net/minecraft/class_3763$class_4260,net/minecraft/entity/raid/RaiderEntity$CelebrateGoal
net/minecraft/class_2037$class_2039,net/minecraft/advancement/criterion/EnterBlockCriterion$Conditions
net/minecraft/class_144,net/minecraft/world/loot/function/SetLootTableLootFunction
net/minecraft/class_143,net/minecraft/util/UncaughtExceptionHandler
net/minecraft/class_2037$class_2038,net/minecraft/advancement/criterion/EnterBlockCriterion$Handler
net/minecraft/class_1911,net/minecraft/enchantment/VanishingCurseEnchantment
net/minecraft/class_1910,net/minecraft/enchantment/RiptideEnchantment
net/minecraft/class_1915,net/minecraft/village/Trader
net/minecraft/class_1914,net/minecraft/village/TradeOffer
net/minecraft/class_2191$class_2192,net/minecraft/command/arguments/GameProfileArgumentType$GameProfileArgument
net/minecraft/class_1913,net/minecraft/enchantment/DepthStriderEnchantment
net/minecraft/class_2191$class_2193,net/minecraft/command/arguments/GameProfileArgumentType$class_2193
net/minecraft/class_1912,net/minecraft/enchantment/AquaAffinityEnchantment
net/minecraft/class_1919,net/minecraft/server/world/BlockAction
net/minecraft/class_1918,net/minecraft/world/CommandBlockExecutor
net/minecraft/class_2388$1,net/minecraft/particle/BlockStateParticleEffect$1
net/minecraft/class_1917,net/minecraft/world/MobSpawnerLogic
net/minecraft/class_1916,net/minecraft/village/TraderOfferList
net/minecraft/class_1792$class_1793,net/minecraft/item/Item$Settings
net/minecraft/class_159,net/minecraft/world/loot/function/SetNbtLootFunction
net/minecraft/class_3837$class_3841$3,net/minecraft/world/loot/function/CopyNbtLootFunction$Operator$3
net/minecraft/class_152,net/minecraft/world/loot/function/SetStewEffectLootFunction
net/minecraft/class_151,net/minecraft/util/InvalidIdentifierException
net/minecraft/class_3837$class_3841$2,net/minecraft/world/loot/function/CopyNbtLootFunction$Operator$2
net/minecraft/class_4014$class_4047,net/minecraft/resource/ResourceReloader$Factory
net/minecraft/class_3837$class_3841$1,net/minecraft/world/loot/function/CopyNbtLootFunction$Operator$1
net/minecraft/class_156,net/minecraft/util/SystemUtil
net/minecraft/class_155,net/minecraft/SharedConstants
net/minecraft/class_1922,net/minecraft/world/BlockView
net/minecraft/class_1921,net/minecraft/block/BlockRenderLayer
net/minecraft/class_1920,net/minecraft/world/ExtendedBlockView
net/minecraft/class_1926,net/minecraft/client/color/world/FoliageColors
net/minecraft/class_1925,net/minecraft/client/world/DummyClientTickScheduler
net/minecraft/class_1924,net/minecraft/world/EntityView
net/minecraft/class_1923,net/minecraft/util/math/ChunkPos
net/minecraft/class_1928,net/minecraft/world/GameRules
net/minecraft/class_1927,net/minecraft/world/explosion/Explosion
net/minecraft/class_4174,net/minecraft/item/FoodComponent
net/minecraft/class_4173,net/minecraft/entity/ai/brain/ScheduleRule
net/minecraft/class_4176,net/minecraft/item/FoodComponents
net/minecraft/class_4170,net/minecraft/entity/ai/brain/Schedule
net/minecraft/class_4171,net/minecraft/entity/ai/brain/ScheduleBuilder
net/minecraft/class_109$1,net/minecraft/world/loot/function/EnchantRandomlyLootFunction$1
net/minecraft/class_2357$20,net/minecraft/block/dispenser/DispenserBehavior$20
net/minecraft/class_129$class_130,net/minecraft/util/crash/CrashReportSection$Element
net/minecraft/class_2248$class_2249,net/minecraft/block/Block$NeighborGroup
net/minecraft/class_4185,net/minecraft/client/gui/widget/ButtonWidget
net/minecraft/class_4184,net/minecraft/client/render/Camera
net/minecraft/class_4180,net/minecraft/world/storage/SerializingRegionBasedStorage
net/minecraft/class_4183,net/minecraft/structure/VillageStructureStart
net/minecraft/class_2143$class_2144,net/minecraft/advancement/criterion/UsedEnderEyeCriterion$Handler
net/minecraft/class_2143$class_2145,net/minecraft/advancement/criterion/UsedEnderEyeCriterion$Conditions
net/minecraft/class_4189,net/minecraft/client/gui/screen/AccessibilityScreen
net/minecraft/class_1900,net/minecraft/enchantment/ProtectionEnchantment
net/minecraft/class_1904,net/minecraft/enchantment/QuickChargeEnchantment
net/minecraft/class_1903,net/minecraft/enchantment/SweepingEnchantment
net/minecraft/class_1902,net/minecraft/enchantment/RespirationEnchantment
net/minecraft/class_1908,net/minecraft/enchantment/ImpalingEnchantment
net/minecraft/class_1907,net/minecraft/enchantment/LoyaltyEnchantment
net/minecraft/class_1906,net/minecraft/enchantment/ThornsEnchantment
net/minecraft/class_234$class_235,net/minecraft/world/timer/TimerCallback$Serializer
net/minecraft/class_1905,net/minecraft/enchantment/ChannelingEnchantment
net/minecraft/class_1909,net/minecraft/enchantment/SilkTouchEnchantment
net/minecraft/class_104,net/minecraft/world/loot/function/ExplosionDecayLootFunction
net/minecraft/class_4151,net/minecraft/entity/EntityInteraction
net/minecraft/class_4153,net/minecraft/village/PointOfInterestStorage
net/minecraft/class_109,net/minecraft/world/loot/function/EnchantRandomlyLootFunction
net/minecraft/class_4150,net/minecraft/entity/ai/brain/sensor/VillagerHostilesSensor
net/minecraft/class_106,net/minecraft/world/loot/function/EnchantWithLevelsLootFunction
net/minecraft/class_101,net/minecraft/world/loot/function/CopyNameLootFunction
net/minecraft/class_4156,net/minecraft/village/PointOfInterest
net/minecraft/class_4158,net/minecraft/village/PointOfInterestType
net/minecraft/class_4157,net/minecraft/village/PointOfInterestSet
net/minecraft/class_4225$class_4226,net/minecraft/client/sound/SoundEngine$SourceSetImpl
net/minecraft/class_116,net/minecraft/world/loot/FunctionConsumerBuilder
net/minecraft/class_114,net/minecraft/world/loot/function/LimitCountLootFunction
net/minecraft/class_634$1,net/minecraft/client/network/ClientPlayNetworkHandler$1
net/minecraft/class_117,net/minecraft/world/loot/function/LootFunction
net/minecraft/class_111,net/minecraft/world/loot/function/ExplorationMapLootFunction
net/minecraft/class_3409$class_3410,net/minecraft/structure/OceanRuinGenerator$Piece
net/minecraft/class_3621$class_3623,net/minecraft/fluid/WaterFluid$Still
net/minecraft/class_3116$class_3117,net/minecraft/world/gen/feature/OceanMonumentFeature$Start
net/minecraft/class_3621$class_3622,net/minecraft/fluid/WaterFluid$Flowing
net/minecraft/class_4169,net/minecraft/entity/ai/brain/ScheduleRuleEntry
net/minecraft/class_4168,net/minecraft/entity/ai/brain/Activity
net/minecraft/class_2357$12,net/minecraft/block/dispenser/DispenserBehavior$12
net/minecraft/class_2357$11,net/minecraft/block/dispenser/DispenserBehavior$11
net/minecraft/class_2073$class_2074,net/minecraft/predicate/item/ItemPredicate$Builder
net/minecraft/class_2357$10,net/minecraft/block/dispenser/DispenserBehavior$10
net/minecraft/class_2357$19,net/minecraft/block/dispenser/DispenserBehavior$19
net/minecraft/class_2357$18,net/minecraft/block/dispenser/DispenserBehavior$18
net/minecraft/class_2357$17,net/minecraft/block/dispenser/DispenserBehavior$17
net/minecraft/class_2357$16,net/minecraft/block/dispenser/DispenserBehavior$16
net/minecraft/class_2357$15,net/minecraft/block/dispenser/DispenserBehavior$15
net/minecraft/class_2357$14,net/minecraft/block/dispenser/DispenserBehavior$14
net/minecraft/class_2357$13,net/minecraft/block/dispenser/DispenserBehavior$13
net/minecraft/class_2631,net/minecraft/block/entity/SkullBlockEntity
net/minecraft/class_3962,net/minecraft/block/ComposterBlock
net/minecraft/class_2632,net/minecraft/client/network/packet/DifficultyS2CPacket
