interm,yarn
comp_871,message
method_8239,getPowerPerLevel
comp_872,timestamp
method_8238,transformFireDuration
comp_870,message
method_8237,transformExplosionKnockback
method_8219,getProtectionAmount
method_8221,hasVanishingCurse
comp_868,profile
method_8220,forEachEnchantment
comp_866,sender
comp_867,entry
method_21904,method_21904
method_8225,getLevel
method_21905,method_21905
method_8224,hasBindingCurse
method_8223,getLuckOfTheSea
comp_862,beginIndex
method_8222,get
visit,visit
comp_863,endIndex
comp_860,lastDeathLocation
method_8229,getPossibleEntries
method_8228,hasChanneling
method_8227,calculateRequiredExperienceLevel
method_8226,getLooting
comp_659,pos
comp_657,gameEvent
comp_658,distance
comp_655,effects
comp_656,ambientLight
comp_653,logicalHeight
comp_654,infiniburn
comp_651,minY
comp_652,height
comp_648,bedWorks
comp_649,respawnAnchorWorks
comp_646,coordinateScale
comp_644,ultrawarm
comp_645,natural
comp_642,hasSkyLight
comp_643,hasCeiling
comp_640,codec
comp_641,fixedTime
comp_680,pos
comp_681,projectileOwnerUuid
comp_679,event
comp_677,validateValue
comp_678,startingMs
comp_675,codec
comp_676,values
comp_673,altCondition
comp_674,valueSetter
comp_671,values
comp_672,altValues
comp_670,updateFlags
comp_668,pos
comp_669,neighborPos
comp_666,direction
comp_667,neighborState
comp_664,noise
comp_665,noise
comp_662,noiseData
comp_663,noise
comp_660,uuid
comp_661,entity
method_8290,setCustomName
method_8294,method_8294
method_8293,getWorld
method_8292,getLastOutput
method_8291,setLastOutput
method_8298,setSuccessCount
method_8297,writeNbt
method_8296,isTrackingOutput
method_8295,markDirty
method_8299,getCustomName
comp_690,maxSupplier
method_8283,getRenderedEntity
method_8282,updateSpawns
method_8280,readNbt
method_8287,setTrackOutput
method_8286,setCommand
method_8284,isPlayerInRange
comp_688,step
comp_689,terrainAdaptation
method_8289,getCommand
comp_686,biomes
method_8288,interact
comp_687,spawnOverrides
comp_684,groundLevelDelta
comp_685,extraRareGrowths
comp_682,box
comp_683,terrainAdjustment
method_43496,sendMessage
method_43499,waitAndApply
method_43498,waitAndApply
method_43493,subtract
method_43492,getDeltaZ
method_43495,method_43495
method_43494,setPos
method_43491,getDeltaY
method_43490,getDeltaX
method_43453,shouldShow
method_43455,method_43455
method_43454,showSummaries
method_31475,method_31475
method_31476,getChunkPos
method_31473,attemptTickInVoid
method_31474,method_31474
method_31471,onSpawnPacket
method_31472,discard
method_31470,method_31470
method_31479,getBlockZ
method_31477,getBlockX
method_31478,getBlockY
method_43464,narrateScreenIfNarrationEnabled
method_43463,showLoadingScreen
method_43466,score
method_43465,isAvailable
method_43460,showUnableToLoadScreen
method_43462,loadLevels
method_43468,nbt
method_43467,selector
method_43469,translatable
method_31486,shouldDestroy
method_31487,shouldSave
method_31484,streamIntoPassengers
method_31482,unsetRemoved
method_31483,getFirstPassenger
method_31480,getPickBlockStack
method_31481,isRemoved
method_31488,downcast
method_31489,streamFromNbt
method_43474,optimizeArgument
method_43477,of
method_43476,hasTranslation
method_43471,translatable
method_43470,literal
method_43473,empty
method_43472,keybind
method_31490,method_31490
method_43479,append
method_43478,appendComma
method_31497,merge
method_31498,expensiveUpdate
method_31495,isMergeable
method_31496,wasMergedIntoExistingOrb
method_31493,spawn
method_31494,isMergeable
method_31491,method_31491
method_31492,method_31492
method_31499,powerLightningRod
method_43486,readSelector
method_43485,getDataSource
method_43488,unpack
method_43487,pack
method_43482,setFactory
method_43481,method_43481
method_43484,getSeparator
method_43489,withDelta
method_43480,append
method_18453,playUseSound
method_43411,getFeatureUpdater
method_18455,getBonus
method_43410,bindAndGrow
method_18454,getEntityTexture
method_18450,method_18450
method_43417,loadSummaries
method_43416,getMessageText
method_43419,method_43419
method_43413,isValidAquaticAdjacentSuccessor
method_43412,method_43412
method_43415,getStart
method_43414,isBlocked
method_31431,method_31431
method_31432,create
method_31430,shouldCancelSpawn
method_43409,isLargeEnough
method_31437,stopTracking
method_31438,getPackVersion
method_31435,stopTicking
method_31436,startTracking
method_18456,getPlayers
method_31433,destroy
method_18459,getClosestPlayer
method_31434,startTicking
method_18458,isPlayerInRange
method_43420,method_43420
method_18442,isIdle
method_18441,fromName
method_43422,getRootPath
method_18444,method_18444
method_43421,isEmpty
method_18443,method_18443
method_43428,getSessionLockPath
method_43427,getIconPath
method_43429,getVertexBufferStart
method_43424,getCorruptedLevelDatPath
method_43423,getPath
method_43426,getLevelDatOldPath
method_43425,getLevelDatPath
method_31441,method_31441
method_18449,method_18449
method_31448,putStatesFromBlocks0To15
method_31449,putStatesFromBlocks16To31
method_31446,create
method_18446,method_18446
method_18445,equipArmor
method_18447,method_18447
method_18431,method_18431
method_43431,getIndexBufferStart
method_18430,canEat
method_43430,getVertexBufferEnd
method_43433,drawWithGlobalProgram
method_18432,canNotCalmDown
method_43432,getIndexBufferEnd
method_43439,upload
method_43438,drawWithGlobalProgramInternal
method_43435,bind
method_43434,bind
method_43437,draw
method_43436,resetCurrentVertexBuffer
method_31453,putStatesFromBlocks80To95
method_31454,putStatesFromBlocks96To111
method_31451,putStatesFromBlocks48To63
method_31452,putStatesFromBlocks64To79
method_31450,putStatesFromBlocks32To47
method_31459,putStatesFromBlocks176To191
method_8311,isSkyVisible
method_31457,putStatesFromBlocks144To159
method_8317,getLuminance
method_31458,putStatesFromBlocks160To175
method_8316,getFluidState
method_18434,chooseBabyType
method_31455,putStatesFromBlocks112To127
method_8315,getMaxLightLevel
method_18437,getMushroomState
method_31456,putStatesFromBlocks128To143
method_8314,getLightLevel
method_18436,getStewEffectFrom
method_43442,uploadVertexBuffer
method_18420,setPredicate
method_43444,isClosed
method_43443,uploadIndexBuffer
method_43449,get
method_43446,getBuffer
method_43445,getIndexType
method_43448,get
method_43447,getCollectionCount
method_31465,rename
method_31462,putStatesFromBlocks224To239
method_31463,putStatesFromBlocks240To255
method_31460,putStatesFromBlocks192To207
method_31461,putStatesFromBlocks208To223
method_18428,canTrust
method_8301,execute
method_8300,getPos
method_18429,method_18429
method_18424,ignoreDistanceScalingFactor
method_31469,method_31469
method_8305,readNbt
method_8304,getSuccessCount
method_8303,getSource
method_18488,byId
method_18481,method_18481
method_18480,method_18480
method_31407,getUuid
method_31402,removeFormattingCodes
method_31403,createServerInfo
method_31400,generateKeyPair
method_31401,method_31401
method_18476,getDirection
method_18471,tickBlockEntities
method_18470,getPlayerByUuid
method_18472,tickEntity
method_31417,makeChunkAccessible
method_31418,getLightningRodPos
method_31415,method_31415
method_31416,method_31416
method_31413,addEntitiesFromNbt
method_18479,method_18479
method_31414,onChunkStatusChange
method_18464,getPlayers
method_18463,getClosestPlayer
method_18466,getTargets
method_43400,method_43400
method_18460,getClosestPlayer
method_31419,asString
method_18462,getClosestPlayer
method_18461,getClosestPlayer
method_43406,registerAndGetDefault
method_43405,getDefaultVariant
method_43408,getDescription
method_43407,of
method_43402,setVariant
method_43401,placePainting
method_43404,getVariant
method_43403,getSize
method_31420,method_31420
method_31421,method_31421
method_31426,addEntities
method_31424,getDragonPart
method_18468,getClosestEntity
method_18467,getNonSpectatingEntities
method_31423,loadEntities
method_8375,getChunks
method_8379,getId
method_8378,byName
method_8377,getColor
method_8376,setColorMap
method_8361,method_8361
comp_718,aboveRootPlacementChance
method_8393,isChunkLoaded
comp_719,canGrowThrough
method_8392,getChunk
comp_716,target
comp_717,aboveRootProvider
method_8390,getEntitiesByClass
method_8397,getBlockTickScheduler
comp_714,affectedState
method_8396,playSound
comp_715,stateProvider
comp_713,sourceEntity
comp_710,fluid
comp_711,sourceState
method_8398,getChunkManager
comp_709,pos
comp_707,texture
method_8382,setAbilities
comp_708,angerManagement
method_8381,getName
comp_706,texture
method_8386,isCreative
method_8385,byName
method_8384,byId
method_8383,getTranslatableName
method_8389,asItem
method_8388,isSurvivalLike
method_8387,isBlockBreakingRestricted
method_18411,isInWalkTargetRange
method_18410,hasPositionTarget
method_8329,getEndZ
comp_738,id
comp_739,salt
comp_736,selector
method_8331,toLong
comp_737,string
comp_734,pos
comp_735,rawSelector
comp_732,path
method_8335,getOtherEntities
comp_733,rawPos
method_18416,findPathToAny
comp_730,data
method_8333,getOtherEntities
method_18419,test
comp_731,levels
method_8332,getPackedZ
method_18418,setBaseMaxDistance
method_18413,getPositionTargetRange
method_18412,getPositionTarget
method_18415,findClosestTarget
method_18414,method_18414
method_18400,wakeUp
comp_729,version
comp_727,ifTrue
comp_728,then
comp_725,fallback
method_8320,getBlockState
method_18409,sendAiDebugData
comp_726,rules
comp_723,maxRootLength
comp_724,randomSkewChance
method_18406,isSleepingInBed
comp_721,muddyRootsProvider
method_8324,toLong
method_18405,method_18405
comp_722,maxRootWidth
method_8323,getStartPos
method_18408,setPositionTarget
method_18407,isInWalkTargetRange
comp_720,muddyRootsIn
method_8321,getBlockEntity
method_18402,setSleepingPosition
method_8328,getStartZ
method_18401,getSleepingDirection
method_8327,getEndX
method_18404,method_18404
method_8326,getStartX
method_18403,sleep
method_8325,getPackedX
method_8352,clearAffectedBlocks
method_8351,getAffectedPlayers
method_8350,affectWorld
method_8357,load
comp_754,indexOnly
method_8356,getInt
comp_755,sequentialIndex
method_8355,getBoolean
comp_752,mode
comp_753,indexType
comp_750,vertexCount
comp_751,indexCount
method_8359,register
method_8358,toNbt
comp_749,format
method_8342,getSpruceColor
method_8341,getDefaultColor
method_8340,setColorMap
comp_743,refreshedAfter
method_8346,getAffectedBlocks
comp_741,privateKey
method_8344,getColor
comp_742,publicKey
method_8343,getBirchColor
comp_740,signature
method_8349,getDamageSource
method_8348,collectBlocksAndDamageEntities
method_8347,getCausingEntity
comp_538,spawnTarget
comp_539,vegetation
comp_536,function
comp_537,context
comp_534,pos
comp_535,face
comp_532,min
comp_533,max
comp_530,underlying
comp_531,filter
comp_529,name
comp_527,metadataId
comp_526,spline
comp_523,key
comp_522,key
comp_520,y
comp_560,settings
method_996,offset
method_997,offset
comp_558,catalystChance
method_998,traceCollisionSide
comp_559,displayItem
method_999,intersection
comp_556,growthRounds
method_992,raycast
comp_557,spreadRounds
method_993,intersects
comp_554,amountPerCharge
method_994,intersects
comp_555,spreadAttempts
method_995,getAverageSideLength
comp_553,chargeCount
method_990,getMax
method_991,union
method_989,offset
method_985,setEvent
method_986,addEvent
method_987,createEventComparator
method_988,processEvents
method_982,toNbt
method_980,serialize
comp_581,canBeCold
comp_582,replaceWithBlackstone
comp_580,vines
method_978,getCallbackClass
method_974,call
method_975,serialize
method_976,deserialize
method_977,getId
comp_578,mossiness
method_970,getSerializer
comp_579,overgrown
method_971,registerSerializer
comp_576,placement
method_972,deserialize
comp_577,airPocketProbability
method_973,serialize
comp_574,otherSet
comp_575,chunkCount
comp_572,generator
comp_573,noiseConfig
comp_570,biomePredicate
comp_571,position
method_967,call
method_968,serialize
method_969,deserialize
method_964,serialize
comp_569,world
method_965,deserialize
comp_567,seed
comp_568,chunkPos
method_960,toJson
comp_565,structureTemplateManager
method_961,fromJson
comp_566,random
method_962,call
comp_563,biomeSource
comp_564,noiseConfig
comp_561,dynamicRegistryManager
comp_562,chunkGenerator
method_949,fromJson
method_956,fromJson
method_957,test
method_953,builder
method_955,toJson
comp_598,looping
method_950,test
comp_599,boneAnimations
comp_596,keyframes
comp_597,lengthInSeconds
comp_594,maxInclusive
comp_595,target
comp_592,values
comp_593,minInclusive
comp_590,sourceBlock
comp_591,sourcePos
method_938,test
method_939,builder
isHidden,isHidden
method_945,builder
method_946,test
method_948,toJson
method_942,toJson
method_943,fromJson
comp_589,pos
comp_587,sourcePos
comp_588,movedByPiston
comp_585,pos
comp_586,sourceBlock
comp_583,weight
comp_584,state
method_8803,trigger
method_8809,create
method_8808,matches
method_8812,trigger
write,write
method_8811,conditionsFromJson
glBindVertexArray,glBindVertexArray
method_8801,conditionsFromJson
method_8800,matches
method_8827,any
method_8826,matches
method_8828,item
method_8830,conditionsFromJson
method_8831,trigger
method_8818,level
method_8817,matches
method_8821,trigger
method_8820,conditionsFromJson
method_41395,createTadpoleAttributes
method_41396,getTadpoleAge
method_41397,growUp
method_41398,getTicksUntilGrowth
method_41391,eatSlimeBall
method_41392,increaseAge
method_41393,decrementItem
method_41394,setTadpoleAge
method_41399,isSlimeBall
