interm,yarn
field_2066,scrolledLines
comp_2047,source
field_2065,LOGGER
comp_2046,effects
field_2064,visibleMessages
comp_2049,levels
field_2063,messageHistory
comp_2048,item
field_2067,hasUnreadNewMessages
comp_2041,item
comp_2040,level
comp_2043,villager
comp_2042,zombie
comp_2045,distance
comp_2044,startPosition
comp_2212,afterBatchFunction
comp_2211,beforeBatchFunction
comp_2214,haltOnFailure
comp_2213,numberOfTries
comp_2216,world
comp_2215,source
comp_2218,batchId
comp_2217,tests
field_19608,delaySeconds
comp_2219,templatePath
field_20602,ENTITY_BEE_DEATH
field_20603,ENTITY_BEE_HURT
field_20604,ENTITY_BEE_LOOP_AGGRESSIVE
field_20605,ENTITY_BEE_LOOP
field_20606,ENTITY_BEE_STING
field_20607,ENTITY_BEE_POLLINATE
field_19603,logger
field_20608,BLOCK_BEEHIVE_DRIP
field_20609,BLOCK_BEEHIVE_ENTER
field_19601,bytesWritten
field_19602,totalBytes
comp_2210,states
field_19600,content
comp_2223,setupTicks
comp_2222,tickLimit
comp_2225,maxAttempts
comp_2224,required
comp_2227,starter
comp_2226,requiredSuccesses
comp_2229,id
comp_2228,codec
comp_2221,rotation
comp_2220,templateName
comp_2234,id
comp_2233,codec
comp_2236,codec
comp_2235,side
comp_2238,key
comp_2237,bundleHandler
comp_2239,payload
field_32609,LEFT_FIN
field_32608,BODY
field_20624,SURVIVAL
field_32607,HAT
field_20625,HARDCORE
field_32606,HEAD
field_20626,CREATIVE
field_32605,MOUTH
field_20627,DEBUG
field_32604,NECK
field_32603,MANE
field_20629,defaultGameMode
field_32602,BACK_FIN
field_32601,BEAK
comp_2230,side
field_32600,CUBE
comp_2232,id
comp_2231,id
comp_2245,data
comp_2244,codec
comp_2247,loadingErrors
comp_2246,registry
comp_2249,storage
comp_2248,dimensionKey
field_20610,BLOCK_BEEHIVE_EXIT
field_20611,BLOCK_BEEHIVE_SHEAR
field_20612,BLOCK_BEEHIVE_WORK
field_20613,ENTITY_GENERIC_DRINK
field_20614,ENTITY_GENERIC_EAT
field_20615,ITEM_HONEY_BOTTLE_DRINK
field_20616,LAST_WOKEN
field_20617,flowerPredicate
field_20618,PROVOKED
comp_2241,port
comp_2240,host
comp_2243,id
comp_2242,id
field_44608,INTENTIONALLY_EMPTY
field_44601,RANGE
field_44602,positionSource
field_20640,storage
field_20641,seed
field_20643,biomes
field_32629,LEFT_EAR
field_20648,POWERED
field_32628,RIGHT_WING_TIP
field_32627,LEFT_WING_TIP
field_32626,RIGHT_WING_BASE
field_32625,LEFT_WING_BASE
field_32624,RIGHT_WING
field_32623,LEFT_WING
field_32622,RIGHT_ARM
field_32621,LEFT_ARM
field_32620,RIGHT_BLUE_FIN
field_20631,BEEHIVE_INHABITORS
field_20634,DROWNING_DAMAGE
field_32619,LEFT_BLUE_FIN
field_20635,FALL_DAMAGE
field_32618,TAIL_FIN
field_20636,FIRE_DAMAGE
field_32617,BOTTOM_FIN
field_20637,DO_INSOMNIA
field_32616,TOP_FIN
field_20638,DO_IMMEDIATE_RESPAWN
field_32615,RIGHT_FIN
field_20639,biomeAccess
field_32614,RIGHT_GILLS
field_32613,LEFT_GILLS
field_32612,TOP_GILLS
field_32611,JACKET
field_32610,HAT_RIM
field_32641,PARTICLE_Y_OFFSET
field_44629,instrument
field_44627,forceNotSolid
field_44628,forceSolid
field_44625,instrument
field_44626,replaceable
field_44623,positionSource
field_20660,lacunarity
field_44624,solid
field_20661,persistence
field_20662,lacunarity
field_44622,RANGE
field_17000,AGE
field_20663,showsDeathScreen
field_44620,vibrationListenerData
field_17002,LARGE_SHAPE
field_17001,SMALL_SHAPE
field_20668,biomeAccess
field_20669,ENTITY_VILLAGER_WORK_ARMORER
field_32649,MIN_GREEN
field_32648,MIN_RED
field_17009,VILLAGE_ARMORER_CHEST
field_32630,RIGHT_EAR
comp_2201,startTime
comp_2200,enforcesSecureChat
comp_2203,location
comp_2202,transferred
comp_2205,serverCookies
comp_2204,location
comp_2207,dimension
field_44619,vibrationCallback
comp_2206,cookies
comp_2209,id
field_44616,positionSource
field_44617,pos
comp_2208,pos
field_44614,positionSource
field_44615,listenerData
field_44612,spreadManager
field_44613,state
field_44610,eventListener
field_44611,RANGE
field_17011,VILLAGE_SHEPARD_CHEST
field_17010,VILLAGE_MASON_CHEST
field_19675,slotIndex
field_17013,source
field_17012,VILLAGE_BUTCHER_CHEST
field_20657,directory
field_32639,LEFT_FRONT_FOOT
field_20659,persistence
field_32638,RIGHT_HIND_FOOT
field_32637,LEFT_HIND_FOOT
field_17018,operations
field_32636,RIGHT_FRONT_LEG
field_32635,LEFT_FRONT_LEG
field_32634,RIGHT_HIND_LEG
field_19678,NOTHING
field_32633,LEFT_HIND_LEG
field_17014,operations
field_19679,SWITCH_SLOT
field_32632,RIGHT_LEG
field_17017,source
field_32631,LEFT_LEG
field_19677,state
field_30000,HIT_ARMOR_STAND
field_29011,TRAPEZOID
field_29012,CODEC
field_29013,min
field_29014,max
field_29010,CLAMPED_NORMAL
field_44649,TRAIL_RUINS_RARE_ARCHAEOLOGY
field_29019,DEEPSLATE_GOLD_ORE
field_44648,TRAIL_RUINS_COMMON_ARCHAEOLOGY
field_20680,ENTITY_VILLAGER_WORK_TOOLSMITH
field_29015,plateau
field_20681,ENTITY_VILLAGER_WORK_WEAPONSMITH
field_44645,spawnParticle
field_29016,CODEC
field_44646,receiver
field_29017,min
field_44643,delay
field_29018,max
field_20684,spawnCount
field_44644,vibrationSelector
field_19685,image
field_20685,babyAllowed
field_44641,LISTENER_NBT_KEY
field_19686,empty
field_20686,babyChance
field_44642,vibration
field_19683,slotName
field_19684,imageId
field_20688,preloadedChunks
field_44640,CODEC
field_19682,isCurrentlyActiveSlot
field_19680,JOIN
field_30008,TAME_OCELOT_FAILED
field_30009,TAME_OCELOT_SUCCESS
field_30006,ADD_DOLPHIN_HAPPY_VILLAGER_PARTICLES
field_30007,STUN_RAVAGER
field_30002,STOP_LOOKING_AT_VILLAGER
field_19687,minigame
field_30003,USE_TOTEM_OF_UNDYING
field_19688,action
field_32652,MAX_GREEN
field_29000,deviation
field_32651,MAX_RED
field_29001,min
field_32650,MIN_BLUE
field_29002,max
field_29003,ZERO
field_44638,RESONATIONS
field_29008,CONSTANT
field_44639,FREQUENCIES
field_29009,UNIFORM
field_44636,ySectionCoord
field_44637,disposalCallback
field_29004,CODEC
field_20670,ENTITY_VILLAGER_WORK_BUTCHER
field_44634,shouldAlwaysUpgrade
field_29005,value
field_20671,ENTITY_VILLAGER_WORK_CARTOGRAPHER
field_44635,defaultValue
field_29006,FLOAT_CODEC
field_20672,ENTITY_VILLAGER_WORK_CLERIC
field_44632,MISSING_SECTION
field_29007,VALUE_CODEC
field_20673,ENTITY_VILLAGER_WORK_FARMER
field_44633,INITIALIZE_LIGHT
field_20674,ENTITY_VILLAGER_WORK_FISHERMAN
field_44630,replaceable
field_17033,APPEND
field_20675,ENTITY_VILLAGER_WORK_FLETCHER
field_44631,COOLDOWN
field_17032,REPLACE
field_20676,ENTITY_VILLAGER_WORK_LEATHERWORKER
field_17035,name
field_20677,ENTITY_VILLAGER_WORK_LIBRARIAN
field_17034,MERGE
field_20678,ENTITY_VILLAGER_WORK_MASON
field_19692,x
field_20679,ENTITY_VILLAGER_WORK_SHEPHERD
field_19693,y
field_19690,width
field_19691,height
field_32658,COLOR
field_32657,MAX_PARTICLE_COUNT
field_32655,MAX_COLOR
field_17039,queue
field_32654,MIN_COLOR
field_32653,MAX_BLUE
field_29033,DEEPSLATE
field_30022,DRIP_HONEY
field_32685,WATER_FOG_LENGTH
field_29034,DEEPSLATE_BRICKS
field_30023,DRIP_RICH_HONEY
field_32684,WATER_FOG_CHANGE_DURATION
field_29035,DEEPSLATE_TILES
field_30020,BREAK_FEET
field_29036,POLISHED_DEEPSLATE
field_30021,ADD_SPRINTING_PARTICLES_OR_RESET_SPAWNER_MINECART_SPAWN_DELAY
field_32682,PROGRAM_DIRECTORY
field_32681,CLOUDS_HEIGHT
field_32680,FACES_COUNT
field_29030,DEEPSLATE_REDSTONE_ORE
field_29031,COBBLED_DEEPSLATE
field_29032,SMOOTH_BASALT
field_42008,COPPER
field_42007,REDSTONE
field_42009,GOLD
field_42004,QUARTZ
field_29037,world
field_42003,ENTRY_CODEC
field_29038,cache
field_44668,STATS_ICONS_TEXTURE
field_44665,TEXT_Y
field_42006,NETHERITE
field_29039,cachedSection
field_44666,text
field_42005,IRON
field_44663,OOOOO_O_O_OOOOO__SPOOKY_
field_42000,leggingsModelIdGetter
field_44664,TEXT_X
field_17043,name
field_44661,MERRY_X_MAS_
field_17046,movementMultiplier
field_42002,CODEC
field_44662,HAPPY_NEW_YEAR_
field_17045,queue
field_42001,genericModelIdGetter
field_17040,LOGGER
field_17042,executor
field_17041,stateFlags
field_30028,PLAY_DEATH_SOUND_OR_ADD_PROJECTILE_HIT_PARTICLES
field_30029,PLAY_ATTACK_SOUND
field_17048,type
field_32689,ARM_HOLDING_ITEM_FIRST_Z_ANGLE_MULTIPLIER
field_17047,offerData
field_30024,SWAP_HANDS
field_30025,RESET_WOLF_SHAKE
field_17049,profession
field_32686,CAMERA_DEPTH
field_29022,DEEPSLATE_DIAMOND_ORE
field_29023,DEEPSLATE_REDSTONE_ORE
field_29024,SMOOTH_BASALT
field_30010,ADD_SPLASH_PARTICLES
field_29025,COBBLED_DEEPSLATE
field_29020,DEEPSLATE_IRON_ORE
field_29021,DEEPSLATE_LAPIS_ORE
field_17060,LIBRARIAN
field_44658,vertexConsumers
field_44659,scissorStack
field_29026,DEEPSLATE_GOLD_ORE
field_44656,client
field_29027,DEEPSLATE_IRON_ORE
field_44657,matrices
field_29028,DEEPSLATE_LAPIS_ORE
field_29029,DEEPSLATE_DIAMOND_ORE
field_44652,path
field_17055,CLERIC
field_17054,CARTOGRAPHER
field_44650,RELEASE
field_17057,FISHERMAN
field_44651,SNAPSHOT
field_17056,FARMER
field_17051,NONE
field_17050,level
field_17053,BUTCHER
field_17052,ARMORER
field_30019,BREAK_LEGS
field_30017,BREAK_HEAD
field_30018,BREAK_CHEST
field_32679,FILE_NAME
field_30015,BREAK_MAINHAND
field_17059,LEATHERWORKER
field_32678,DEVIATIONS_DIRECTORY
field_30016,BREAK_OFFHAND
field_17058,FLETCHER
field_32677,METRICS_DIRECTORY
field_30013,CREATE_EATING_PARTICLES
field_32676,MAX_DURATION_IN_SECONDS
field_30014,ADD_PORTAL_PARTICLES
field_30044,RESET_SQUID_THRUST_TIMER
field_29055,DEFAULT
field_30045,PLAY_SPAWN_EFFECTS
field_29056,CODEC
field_30042,EXPLODE_FIREWORK_CLIENT
field_29057,debugMode
field_30043,ADD_BREEDING_PARTICLES
field_29058,airState
field_30040,ADD_WITCH_PARTICLES
field_30041,PLAY_CURE_ZOMBIE_VILLAGER_SOUND
field_29053,debugConfig
field_29054,CONFIG_CODEC
field_4814,TEXTURE
field_4815,TEXTURE
field_4816,model
field_17071,DESERT
field_4817,INVULNERABLE_TEXTURE
field_42026,SPIRE
field_44689,TRAIL_RUINS_HOUSES_ARCHAEOLOGY
field_42025,RIB
field_4812,INVULNERABLE_TEXTURE
field_42028,SMITHING_TRIM
field_44687,ITEM_GROUP
field_4813,TEXTURE
field_42027,SMITHING_TRANSFORM
field_44688,ITEM_GROUP
field_44685,shape
field_42022,VEX
field_44686,minSectionPos
field_17065,WEAPONSMITH
field_42021,EYE
field_42024,SNOUT
field_44684,readyShape
field_17067,PROFESSION_TO_LEVELED_TRADE
field_42023,TIDE
field_4818,TEXTURE
field_44681,prevUpdateTime
field_17062,NITWIT
field_4819,TEXTURE
field_44682,data
field_17061,MASON
field_17064,TOOLSMITH
field_42020,WARD
field_44680,lightType
field_17063,SHEPHERD
field_29060,CAVE
field_29061,SCATTERED_ORE
field_30048,USE_FULL_DEBUG_INFO
field_30049,SET_OP_LEVEL_0
field_30046,PLAY_GUARDIAN_ATTACK_SOUND
field_30047,USE_REDUCED_DEBUG_INFO
field_30033,SHAKE_OFF_WATER
field_30034,CONSUME_ITEM
field_30031,ADD_NEGATIVE_PLAYER_REACTION_PARTICLES
field_30032,ADD_POSITIVE_PLAYER_REACTION_PARTICLES
field_29040,sectionPos
field_29041,RAVINE_CODEC
field_42019,WILD
field_17080,ITEM
field_42018,COAST
field_17082,ITEM
field_17081,ITEM
field_44678,DEFAULT_SHAPE_COLOR
field_42015,ENTRY_CODEC
field_44679,client
field_42014,CODEC
field_44676,RADIUS
field_42017,DUNE
field_44677,READY_SHAPE_COLOR
field_42016,SENTRY
field_44674,lightDebugRenderer
field_17077,TAIGA
field_42011,DIAMOND
field_44675,UPDATE_INTERVAL
field_17076,SWAMP
field_42010,EMERALD
field_42013,AMETHYST
field_17078,BIOME_TO_TYPE
field_42012,LAPIS
field_44673,DEBUG_SECTION_QUADS
field_4829,ARMOR_TEXTURE_CACHE
field_17073,PLAINS
field_17072,JUNGLE
field_17075,SNOW
field_17074,SAVANNA
field_30039,ADD_VILLAGER_HAPPY_PARTICLES
field_30037,ADD_VILLAGER_HEART_PARTICLES
field_30038,ADD_VILLAGER_ANGRY_PARTICLES
field_32699,ARM_HOLDING_ITEM_TRANSLATE_X
field_30035,SET_SHEEP_EAT_GRASS_TIMER_OR_PRIME_TNT_MINECART
field_30036,LOOK_AT_VILLAGER
field_30066,USING_RIPTIDE_FLAG
field_29077,SPORE_BLOSSOM_AIR
field_29078,maxCount
field_30064,USING_ITEM_FLAG
field_29079,COBBLED_DEEPSLATE
field_30065,OFF_HAND_ACTIVE_FLAG
field_29073,spriteProvider
field_30060,MIN_BOOST_TIME
field_17091,WEST_WALL_SHAPE
field_17090,NORTH_SOUTH_WALLS_SHAPE
field_17093,SOUTH_WALL_SHAPE
field_17092,EAST_WALL_SHAPE
field_42048,ARMOR_STAND_ROTATION
field_17088,BELL_LIP_SHAPE
field_42044,timer
field_17087,BELL_WAIST_SHAPE
field_42043,textures
field_17089,BELL_SHAPE
field_42045,currentIndex
field_17084,BLASTING
field_17083,handler
field_42042,slotId
field_17086,thread
field_17085,SMOKING
field_29081,CUBE_COLUMN_MIRRORED
field_30068,BABY_SCALE_FACTOR
field_30055,DESPAWN_AGE
field_29067,CODEC
field_30056,EXPENSIVE_UPDATE_INTERVAL
field_29068,target
field_29069,state
field_30051,SET_OP_LEVEL_2
field_29062,invalidBlocksThreshold
field_30052,GOAT
field_29063,targets
field_29064,discardOnAirChance
field_30050,SET_OP_LEVEL_1
field_4803,TEXTURES
field_4804,TEXTURE
field_42037,addition
field_4800,smallModel
field_42036,base
field_4801,TEXTURE
field_44698,MUSIC_OVERWORLD_SPARSE_JUNGLE
field_4802,CHARGING_TEXTURE
field_42038,isNarratorUsable
field_44699,MUSIC_OVERWORLD_BAMBOO_JUNGLE
field_17099,CEILING
field_42033,result
field_44696,MUSIC_OVERWORLD_BADLANDS
field_17098,FLOOR
field_42032,addition
field_44697,MUSIC_OVERWORLD_JUNGLE
field_42035,template
field_44694,MUSIC_OVERWORLD_FLOWER_FOREST
field_44695,MUSIC_OVERWORLD_DESERT
field_17095,ringTicks
field_4807,TEXTURE
field_17094,HANGING_SHAPE
field_44693,MUSIC_OVERWORLD_FOREST
field_17097,lastSideHit
field_42031,base
field_44690,TRAIL_RUINS_ROADS_ARCHAEOLOGY
field_17096,ringing
field_42030,template
field_44691,TRAIL_RUINS_TOWER_TOP_ARCHAEOLOGY
field_29070,pos
field_29072,groupCounts
field_30058,MERGING_CHANCE_FRACTION
field_4732,models
field_4737,model
field_4738,features
field_4733,colors
field_4734,TEXTURE
field_4735,model
field_4748,TEXTURES
field_4744,model
field_4745,TEXTURE
field_44599,vibrationListenerData
field_4746,TEXTURE
field_4747,model
field_44597,positionSource
field_44598,vibrationCallback
field_44595,mapper
field_44596,vibrationListenerData
field_44593,DECORATED_POT_ID
field_44594,name
field_44591,VILLAGER_PLANTABLE_SEEDS
field_44592,STONE_BUTTONS
field_44590,STONE_BUTTONS
field_4710,TEXTURE
field_4715,TEXTURE
field_4716,TEXTURE
field_4717,TEXTURE
field_4718,TEXTURE
field_4711,scale
field_4714,TEXTURES
field_4720,itemRenderer
field_4721,NORMAL_FRAME
field_4726,itemRenderer
field_4727,TEXTURE
field_4728,WITHOUT_MODELS
field_4729,textureManager
field_4723,MAP_FRAME
field_4725,random
field_4773,WHITE_TEXTURE
field_4774,SALT_TEXTURE
field_4775,BLACK_TEXTURE
field_4776,TEXTURE
field_4770,BROWN_TEXTURE
field_4771,TOAST_TEXTURE
field_4772,WHITE_SPLOTCHED_TEXTURE
field_4777,model
field_4778,TEXTURE
field_4779,TEXTURE
field_4784,TEXTURE
field_4785,TEXTURE
field_4787,TEXTURE
field_4780,COLORED_TEXTURES
field_4781,TEXTURE
field_2129,healthLatest
field_2128,timeHealthSet
field_4788,TEXTURE
field_4789,TEXTURE
field_4790,TEXTURE
field_4755,TEXTURE
field_4756,TEXTURE
field_4757,TEXTURE
field_4762,TEXTURE
field_4763,largeModel
field_4764,mediumModel
field_4765,modelSize
field_2103,firstCharacterIndex
field_2102,selectionStart
field_2101,selectionEnd
field_4761,smallModel
field_2100,editableColor
field_2106,suggestion
field_2105,textRenderer
field_2104,textPredicate
field_4766,TEXTURE
field_4767,TEXTURE
field_4768,GOLD_TEXTURE
field_4769,CAERBANNOG_TEXTURE
field_2108,maxLength
field_2154,footer
comp_2179,modifiers
field_2153,header
comp_2178,base
field_2158,visible
field_2157,inGameHud
field_2156,ENTRY_ORDERING
field_2155,client
comp_2171,modifiedTime
comp_2170,path
comp_2173,url
comp_2172,id
comp_2175,entityId
comp_2174,hash
comp_2177,attribute
comp_2176,effect
comp_2189,fixed
comp_2180,primary
comp_2182,uuid
comp_2181,secondary
comp_2184,operation
comp_2183,baseValue
comp_2186,height
comp_2185,width
comp_2188,attachments
comp_2187,eyeHeight
field_4795,TEXTURE
field_2132,UNLOCKED
field_4796,TEXTURE
field_2131,locked
field_4797,model
field_4798,TEXTURE
field_4791,TEXTURE
field_4792,itemRenderer
field_4794,TIPPED_TEXTURE
field_2133,UNLOCKED_HOVER
field_2139,LOCKED_DISABLED
field_2138,LOCKED_HOVER
field_2137,LOCKED
field_4799,largeModel
comp_2191,ingredient
comp_2190,from
comp_2193,notificationRadius
comp_2192,to
comp_2195,key
comp_2194,key
comp_2197,stats
comp_2196,payload
comp_2199,cooldown
comp_2198,item
field_2140,UNLOCKED_DISABLED
field_2146,entries
field_2198,lastInteractionTime
comp_2135,score
comp_2134,name
comp_2137,scoreWidth
comp_2136,formattedScore
comp_2139,maxSize
comp_2138,hashFunction
comp_2131,name
comp_2130,numberFormatOverride
comp_2133,scoreWidth
comp_2132,score
comp_2146,hash
comp_2145,url
comp_2148,size
comp_2147,name
comp_2149,id
comp_2140,headers
comp_2142,listener
comp_2141,proxy
comp_2144,failed
comp_2143,downloaded
comp_2157,id
comp_2156,id
comp_2159,url
comp_2158,id
comp_2151,time
comp_2150,url
field_2183,entries
comp_2153,errorOrFileInfo
field_2182,client
comp_2152,hash
comp_2155,path
comp_2154,id
comp_2168,path
comp_2167,up
field_2186,pos
field_2185,time
comp_2169,removalPriority
field_2184,enabled
field_2188,text
comp_2160,hash
comp_2162,prompt
comp_2161,required
field_2194,toggled
comp_2164,status
comp_2163,id
comp_2166,forward
comp_2165,position
field_47199,ENTITY_BREEZE_DEATH
field_47198,ENTITY_BREEZE_SLIDE
field_47197,ENTITY_BREEZE_LAND
field_47196,ENTITY_BREEZE_JUMP
field_47195,ENTITY_BREEZE_SHOOT
field_47194,ENTITY_BREEZE_IDLE_AIR
field_47193,ENTITY_BREEZE_IDLE_GROUND
field_47192,ENTITY_BREEZE_INHALE
field_47190,CODEC
field_47189,MAP_CODEC
field_47188,CODEC
field_47187,CODEC
field_47186,CODEC
field_47185,CODEC
field_47184,CODEC
field_7100,attachmentPos
field_47183,CRITERION_NOT_FOUND_EXCEPTION
field_47182,GENERIC_EXCEPTION
field_47181,LOGGER
field_47180,CRITERIA_CODEC
field_7127,TRACKER_LEFT_LEG_ROTATION
field_9789,READER_INVALID_BOOL
field_7129,itemDropChance
field_9787,READER_EXPECTED_FLOAT
field_7124,DEFAULT_LEFT_ARM_ROTATION
field_9788,DOUBLE_TOO_HIGH
field_7123,TRACKER_HEAD_ROTATION
field_9785,READER_EXPECTED_SYMBOL
field_7126,leftArmRotation
field_9786,READER_INVALID_INT
field_7125,TRACKER_RIGHT_LEG_ROTATION
field_9794,READER_EXPECTED_BOOL
field_7131,ITEM_FRAME_LOGGER
field_9795,FLOAT_TOO_HIGH
field_7130,ITEM_STACK
field_9792,DISPATCHER_UNKNOWN_ARGUMENT
field_9793,INTEGER_TOO_HIGH
field_7132,ROTATION
field_9790,DISPATCHER_PARSE_EXCEPTION
field_9791,READER_INVALID_ESCAPE
field_9798,READER_EXPECTED_DOUBLE
field_9799,DOUBLE_TOO_LOW
field_9796,LITERAL_INCORRECT
field_7137,height
field_9797,DISPATCHER_UNKNOWN_COMMAND
field_7106,bodyRotation
field_7105,TRACKER_RIGHT_ARM_ROTATION
field_7108,armorItems
field_7107,ARMOR_STAND_FLAGS
field_7102,RIDEABLE_MINECART_PREDICATE
field_7104,headRotation
field_7103,rightLegRotation
field_7111,invisible
field_7110,leftLegRotation
field_7117,DEFAULT_RIGHT_LEG_ROTATION
field_7116,TRACKER_LEFT_ARM_ROTATION
field_7119,DEFAULT_BODY_ROTATION
field_7118,disabledSlots
field_7113,DEFAULT_HEAD_ROTATION
field_7112,lastHitTime
field_7115,DEFAULT_RIGHT_ARM_ROTATION
field_7114,heldItems
field_9783,READER_EXPECTED_START_QUOTE
field_7120,rightArmRotation
field_9784,INTEGER_TOO_LOW
field_9781,ONLY_INTS_EXCEPTION
field_7122,TRACKER_BODY_ROTATION
field_9782,DISPATCHER_EXPECTED_ARGUMENT_SEPARATOR
field_7121,DEFAULT_LEFT_LEG_ROTATION
field_9780,ANY
field_7168,lureLevel
field_7167,removalTimer
field_7169,fishAngle
field_7175,state
field_7174,waitCountdown
field_7171,luckOfTheSeaLevel
field_7170,HOOK_ENTITY_ID
field_7173,hookCountdown
field_7172,fishTravelCountdown
field_7179,BOBBING
field_7178,HOOKED_IN_ENTITY
field_7180,FLYING
field_7186,seed
field_7185,ambientTick
field_7188,block
field_7187,fallHurtAmount
field_7182,channeler
field_7184,cosmetic
field_7183,remainingActions
field_13802,argumentName
field_13801,entity
field_13800,TYPE_FACTORY
field_13804,LOGGER
field_7151,width
field_13811,rconCommandOutput
field_13816,queryResponseHandler
field_13815,commandQueue
field_13814,LOGGER
field_13819,rconServer
field_7165,hookedEntity
field_13823,server
field_13827,features
field_13825,LOGGER
field_25813,TIME_TRYING_TO_REACH_ADMIRE_ITEM
field_25814,DISABLE_WALK_TO_ADMIRE_ITEM
field_25817,NONE_TEXT
field_25818,DEFAULT_BEHAVIOR
field_25819,CODEC
field_13835,boundingBox
field_13834,centerZ
field_13833,radius
field_13832,guarded
field_13839,server
field_13838,consoleUpdateThread
field_13837,FONT_MONOSPACE
field_13836,centerX
field_25802,rateLimit
field_25803,pendingBlockUpdates
field_25800,filteringCraftable
field_25801,tags
field_25806,BASE_STONE_OVERWORLD
field_25807,BASE_STONE_NETHER
field_25804,blockUpdatesBySection
field_25805,LOGGER
field_25808,STONE_CRAFTING_MATERIALS
field_13831,height
field_13846,AVG_TICK_FORMAT
field_37813,setups
field_13845,memoryUsePercentage
field_37812,CODEC
