interm,yarn
field_1761,interactionManager
field_1762,LOGGER
field_1760,itemColorMap
field_1765,crosshairTarget
field_1766,server
field_1763,bakedModelManager
field_1764,textureManager
field_1769,worldRenderer
field_1768,dataFixer
field_1772,textRenderer
field_1773,gameRenderer
field_1770,fpsDebugString
field_1771,attackCooldown
field_1774,keyboard
field_1775,snooper
field_1779,client
field_1680,debugCrashElapsedTime
field_1681,debugCrashLastLogTime
field_1682,debugCrashStartTime
field_1683,repeatEvents
field_1688,metricsData
field_1689,framebuffer
field_1686,windowProvider
field_1687,world
field_1692,targetedEntity
field_1690,options
field_1695,windowFocused
field_1696,thread
field_1693,is64Bit
field_1694,sessionPropertyMap
field_1699,currentServerEntry
field_1697,runDirectory
field_1698,running
field_17802,spriteProvider
field_17801,spriteProvider
field_17811,spriteProvider
field_17810,spriteProvider
field_17829,PARTICLE_SHEET_TRANSLUCENT
field_17828,PARTICLE_SHEET_OPAQUE
field_17827,TERRAIN_SHEET
field_17820,PARTICLE_TEXTURE_SHEETS
field_16509,BLOCK_SCAFFOLDING_BREAK
field_16505,runnable
field_16506,BLOCK_SCAFFOLDING_HIT
field_16507,BLOCK_SCAFFOLDING_PLACE
field_16508,BLOCK_SCAFFOLDING_STEP
field_17832,NO_RENDER
field_16503,DISTANCE_0_7
field_16504,creationTicks
field_17831,CUSTOM
field_17830,PARTICLE_SHEET_LIT
field_16516,sampler
field_16517,vsync
field_16518,targetPoolField
field_16519,finalStateField
field_16513,DIRECTIONS
field_16510,BLOCK_SCAFFOLDING_FALL
field_16511,mutablePos
field_16527,PATROL
field_16528,stage
field_16525,world
field_16526,lootTableId
field_16520,attachmentTypeField
field_16522,jigsaw
field_16538,JIGSAW
field_15207,BLOCK_WET_GRASS_FALL
field_16539,LANTERN
field_15208,ENTITY_PANDA_DEATH
field_15209,ENTITY_POLAR_BEAR_DEATH
field_17866,spriteProvider
field_16534,UNCHARGED
field_15203,ENTITY_ELDER_GUARDIAN_CURSE
field_16535,fellowSpeed
field_15204,BLOCK_NOTE_BLOCK_HAT
field_15205,ENTITY_PLAYER_HURT_DROWN
field_17867,scale
field_16537,signColor
field_15206,BLOCK_ENDER_CHEST_CLOSE
field_16530,CHARGING
field_15200,ENTITY_SKELETON_AMBIENT
field_16532,CHARGED
field_15201,ENTITY_TROPICAL_FISH_DEATH
field_16533,READY_TO_ATTACK
field_15202,ITEM_BUCKET_FILL_LAVA
field_16549,JIGSAW
field_15218,ENTITY_WOLF_HURT
field_15219,ENTITY_CHICKEN_EGG
field_17870,spriteProvider
field_16540,JIGSAW
field_16545,HANGING
field_15214,ENTITY_WITHER_SKELETON_AMBIENT
field_17877,spriteProvider
field_16546,STANDING_SHAPE
field_17876,spriteProvider
field_15215,BLOCK_WOOD_BREAK
field_16547,BOTTOM
field_17879,spriteProvider
field_15216,ENTITY_DOLPHIN_HURT
field_17878,spriteProvider
field_16548,entries
field_15217,BLOCK_STONE_PRESSURE_PLATE_CLICK_ON
field_16541,LANTERN
field_15210,ENTITY_ENDER_EYE_DEATH
field_16542,VECTOR_TO_DIRECTION
field_15211,BLOCK_GRAVEL_BREAK
field_15212,ENTITY_SQUID_HURT
field_16544,HANGING_SHAPE
field_17874,spriteProvider
field_15213,ITEM_TRIDENT_HIT
field_15229,ENTITY_SHULKER_HURT
field_16550,attachmentType
field_16551,finalState
field_15220,ENTITY_PARROT_IMITATE_ZOMBIE
field_16556,translucent
field_17888,spriteProvider
field_15225,ENTITY_VILLAGER_DEATH
field_16557,fullOpaque
field_17887,spriteProvider
field_15226,BLOCK_WOOL_PLACE
field_16558,opaque
field_15227,BLOCK_BAMBOO_SAPLING_HIT
field_16559,DIRECTIONS
field_15228,BLOCK_PISTON_CONTRACT
field_16552,targetPool
field_15221,BLOCK_SAND_HIT
field_17883,spriteProvider
field_16553,luminance
field_15222,ENTITY_GENERIC_EXTINGUISH_FIRE
field_16554,hasSidedTransparency
field_17886,sprite
field_15223,ENTITY_ILLUSIONER_HURT
field_16555,lightSubtracted
field_15224,ENTITY_ARROW_HIT_PLAYER
field_16560,extrudedFaces
field_16561,HANGING
field_15230,ENTITY_ENDERMITE_DEATH
field_17892,clientWorld
field_16562,BOTTOM
field_15231,ENTITY_GHAST_SHOOT
field_17899,maxTextureSize
field_16567,config
field_15236,ENTITY_WITHER_BREAK_BLOCK
field_17898,PARTICLE_ATLAS_TEX
field_16568,blockPredicate
field_15237,BLOCK_WATER_AMBIENT
field_16569,noiseFalloff
field_15238,ENTITY_PHANTOM_SWOOP
field_15239,ITEM_SHIELD_BREAK
field_16563,attachmentType
field_17895,metadata
field_15232,ENTITY_GUARDIAN_DEATH_LAND
field_16564,finalState
field_17894,future
field_15233,ENTITY_IRON_GOLEM_STEP
field_16565,pos
field_17897,exception
field_15234,ENTITY_PARROT_DEATH
field_16566,targetPool
field_17896,image
field_15235,ENTITY_PUFFER_FISH_BLOW_UP
field_5389,BLOCK_ENTITY_MARKER
field_4058,blockBreakingInfos
field_4059,entityOutlineShader
field_4055,noCullingBlockEntities
field_5387,bakedModels
field_4056,capturedFrustum
field_5388,WATER_OVERLAY
field_4057,textureManager
field_4061,END_SKY
field_4062,renderDistance
field_5394,modelsToBake
field_5395,ITEM_FRAME_STATE_FACTORY
field_4064,lastCameraYaw
field_5390,modelsToLoad
field_5391,WATER_FLOW
field_4060,LOGGER
field_4069,lastCameraX
field_5396,BUILTIN_MODEL_DEFINITIONS
field_4065,capturedFrustrumOrientation
field_5397,FIRE_0
field_5398,bakedModelCache
field_5399,variantMapDeserializationContext
field_4072,lastCloudsColor
field_4073,ticks
field_4075,chunksToRebuild
field_4070,lastCameraChunkUpdateZ
field_4071,FORCEFIELD
field_5367,X90_Y180
field_5368,quaternion
field_5363,xRotations
field_4032,blue
field_5364,index
field_4033,green
field_4034,red
field_5366,X0_Y90
field_5370,FIRE_1
field_5371,MISSING_DEFINITION
field_5372,KEY_VALUE_SPLITTER
field_4041,nextWaterFogColor
field_5373,COMMA_SPLITTER
field_4042,lastWaterFogColorUpdateTime
field_5378,DEFAULT_TEXTURES
field_4047,mainHand
field_5379,resourceManager
field_4048,offHand
field_10700,BOTTLE_PROPERTIES
field_5374,MISSING
field_4043,equipProgressMainHand
field_10703,UNLOADED_EXCEPTION
field_4044,itemRenderer
field_10704,OUT_OF_WORLD_EXCEPTION
field_5376,unbakedModels
field_10701,SHAPE
field_4046,renderManager
field_10702,EXAMPLES
field_10707,z
field_10708,x
field_10705,EXAMPLES
field_10706,INCOMPLETE_EXCEPTION
field_10709,AGE
field_5381,LAVA_FLOW
field_4050,client
field_4051,prevEquipProgressOffHand
field_5383,STATIC_DEFINITIONS
field_4052,equipProgressOffHand
field_5384,ITEM_MODEL_GENERATOR
field_4053,prevEquipProgressMainHand
field_5380,LOGGER
field_10710,OUTLINE_SHAPE
field_10711,COLLISION_SHAPE
field_4098,MOON_PHASES
field_10714,x
field_10715,SOUTH_SHAPE
field_10712,z
field_10713,y
field_10718,EAST_PRESSED_SHAPE
field_10719,NORTH_PRESSED_SHAPE
field_10716,FLOOR_Z_SHAPE
field_10717,CEILING_X_PRESSED_SHAPE
field_10721,CEILING_X_SHAPE
field_10722,FLOOR_X_PRESSED_SHAPE
field_10720,EAST_SHAPE
field_10725,wooden
field_10726,CEILING_Z_PRESSED_SHAPE
field_10723,FLOOR_X_SHAPE
field_10724,SOUTH_PRESSED_SHAPE
field_10729,POWERED
field_10727,CEILING_Z_SHAPE
field_10728,NORTH_SHAPE
field_10732,WEST_PRESSED_SHAPE
field_10730,FLOOR_Z_PRESSED_SHAPE
field_10731,WEST_SHAPE
field_10736,INCOMPLETE_ROTATION_EXCEPTION
field_4077,needsTerrainUpdate
field_10737,AGE_TO_SHAPE
field_10735,EXAMPLES
field_10738,BITES_TO_SHAPE
field_10739,BITES
field_4083,lastTranslucentSortX
field_4084,cameraChunkX
field_4085,world
field_4086,visibleChunks
field_4080,lastCloudsRenderMode
field_4081,lastCameraY
field_4082,lastCloudsBlockX
field_10743,INCOMPLETE_EXCEPTION
field_10744,centerIntegers
field_10741,INVALID_SWIZZLE_EXCEPTION
field_10742,EXAMPLES
field_4087,lightSkyBuffer
field_10747,RAY_TRACE_SHAPE
field_4088,client
field_10748,FACING
field_4089,regularEntityCount
field_10745,LEVEL
field_10746,OUTLINE_SHAPE
field_10749,snowGolemDispenserPattern
field_4094,cloudsBuffer
field_4095,DIRECTIONS
field_4096,lastCameraZ
field_4097,lastCloudsBlockY
field_4090,shouldCaptureFrustum
field_4091,capturedFrustumPosition
field_10740,EXAMPLES
field_10754,EXAMPLES
field_10755,INCOMPLETE_EXCEPTION
field_10752,ironGolemDispenserPattern
field_10753,ironGolemPattern
field_10758,value
field_10759,MISSING_COORDINATE
field_10756,centerIntegers
field_10757,MIXED_COORDINATE_EXCEPTION
field_21410,alpha
field_21411,depthTest
field_21412,cull
field_21413,lightmap
field_21414,overlay
field_21415,fog
field_21416,layering
field_21417,target
field_21418,texturing
field_21419,writeMaskState
field_10750,snowGolemPattern
field_10751,IS_PUMPKIN_PREDICATE
field_10765,x
field_10766,z
field_10763,plantBlock
field_10764,y
field_10769,DOUBLE_EAST_SHAPE
field_10767,DOUBLE_NORTH_SHAPE
field_10768,FACING
field_21400,color
field_21401,depth
field_21402,translucent
field_21403,phases
field_21404,hash
field_21406,texture
field_21407,transparency
field_21408,diffuseLighting
field_21409,shadeModel
field_10761,MISSING_BLOCK_POSITION
field_10762,AGE
field_10760,relative
field_10776,AGE_TO_WEST_SHAPE
field_10777,AGE_TO_NORTH_SHAPE
field_10774,SINGLE_SHAPE
field_10778,AGE_TO_EAST_SHAPE
field_10779,AGE
field_21430,lightmap
field_21431,overlay
field_20100,descEdit
field_21432,fog
field_20101,nameEdit
field_21433,layering
field_20102,titleLabel
field_19102,ACCESSIBILITY_ICON_TEXTURE
field_19103,doneButton
field_21434,target
field_21435,texturing
field_21436,writeMaskState
field_21437,lineWidth
field_20106,forceGameModeButton
field_21438,SUCCESSFUL
field_20107,titleLabel
field_21439,CANCELLED
field_20109,parent
field_19108,screen
field_19109,servers
field_19106,UNKNOWN_SERVER_TEXTURE
field_10772,WATERLOGGED
field_19107,SERVER_SELECTION_TEXTURE
field_10773,DOUBLE_WEST_SHAPE
field_19104,LOGGER
field_10770,CHEST_TYPE
field_19105,SERVER_PINGER_THREAD_POOL
field_10771,DOUBLE_SOUTH_SHAPE
field_10789,MODE
field_21420,lineWidth
field_21421,textured
field_21422,phases
field_19113,client
field_21423,texture
field_19114,server
field_19111,lanServers
field_21424,transparency
field_21425,diffuseLighting
field_19112,client
field_21426,shadeModel
field_19110,scanningEntry
field_21427,alpha
field_21428,depthTest
field_21429,cull
field_10780,AGE_TO_SOUTH_SHAPE
field_19119,client
field_10783,EXAMPLES
field_19118,screen
field_10784,UNKNOWN_FUNCTION_EXCEPTION
field_19115,screen
field_19116,time
field_10782,UNKNOWN_FUNCTION_TAG_EXCEPTION
field_10798,tag
field_10799,ID_INVALID_EXCEPTION
field_10796,item
field_10797,OVERSTACKED_EXCEPTION
field_21450,duration
field_20120,difficultyIndex
field_21451,task
field_20121,gameModeIndex
field_20122,pvp
field_20123,spawnNPCs
field_21454,expectedStopTime
field_19124,time
field_20124,spawnAnimals
field_20125,spawnMonsters
field_21456,stopwatch
field_19125,RESOURCE_PACKS_LOCATION
field_19122,iconUri
field_20126,spawnProtection
field_21457,test
field_19123,icon
field_20127,commandBlocks
field_21458,tasks
field_19120,server
field_20128,forceGameMode
field_21459,tick
field_19121,iconTextureId
field_20129,pvpButton
field_10790,EXAMPLES
field_10791,FACING
field_19128,client
field_10794,WATERLOGGED
field_19129,screen
field_10795,SHAPE
field_19126,INCOMPATIBLE
field_10792,LOGGER
field_19127,INCOMPATIBLE_CONFIRM
field_10793,CONDITIONAL
field_20110,difficulties
field_21441,dragon
field_20111,gameModes
field_20112,gameModeHints
field_21443,DAMAGE_TO_TEXTURE
field_20113,nameEdit
field_21444,DEFAULT_UV
field_21445,BLOCK_STATE_PROVIDER_TYPE
field_19136,client
field_20114,column1_x
field_21446,BLOCK_PLACER_TYPE
field_20115,column_width
field_19133,UNKNOWN_SERVER_LOCATION
field_21447,FOLIAGE_PLACER_TYPE
field_20116,column2_x
field_19134,WORLD_SELECTION_LOCATION
field_21448,TREE_DECORATOR_TYPE
field_20117,options
field_19131,pack
field_20118,worldType
field_19132,DATE_FORMAT
field_20119,activeSlot
field_19130,resourcePackList
field_19139,iconLocation
field_19137,screen
field_19138,level
field_19150,ENTITY_PILLAGER_CELEBRATE
field_21471,FLUIDS
field_21472,fancyGraphics
field_19146,distance
field_20146,LOGGER
field_20147,lastScreen
field_19147,ENTITY_EVOKER_CELEBRATE
field_20148,serverData
field_19144,chunkLoadDistance
field_20149,mainScreen
field_19145,chunkLoadDistance
field_19142,time
field_19143,loadedChunkCount
field_19140,iconFile
field_19141,icon
field_19148,ENTITY_RAVAGER_CELEBRATE
field_19149,ENTITY_PLAYER_BURP
field_19160,POST_CARVER_HEIGHTMAPS
field_19161,selectedIndex
field_21460,duration
field_20130,spawnAnimalsButton
field_21462,COPY_TO_CLIPBOARD
field_20131,spawnMonstersButton
field_20132,spawnNPCsButton
field_21463,SPECTATE_SELF_EXCEPTION
field_20133,spawnProtectionButton
field_21464,NOT_SPECTATOR_EXCEPTION
field_20134,commandBlocksButton
field_21465,LECTERN_BOOKS
field_21466,CONSUME
field_21468,POSITION_COLOR_LIGHT
field_21469,BLOCKS
field_19153,ENTITY_WITCH_CELEBRATE
field_19151,ENTITY_VINDICATOR_CELEBRATE
field_19152,ENTITY_VILLAGER_CELEBRATE
field_19159,PRE_CARVER_HEIGHTMAPS
field_21370,TRANSLUCENT_TRANSPARENCY
field_19050,PINK_WOOL
field_20040,INSPIRATION
field_21371,ZERO_ALPHA
field_19051,GRAY_WOOL
field_21372,ONE_TENTH_ALPHA
field_20042,seed
field_21373,HALF_ALPHA
field_20043,levelType
field_21374,SHADE_MODEL
field_20044,generateStructures
field_21375,SMOOTH_SHADE_MODEL
field_20045,LOGGER
field_21376,MIPMAP_BLOCK_ATLAS_TEXTURE
field_20046,lastScreen
field_21377,BLOCK_ATLAS_TEXTURE
field_20047,serverAddress
field_21378,NO_TEXTURE
field_19047,LIGHT_BLUE_WOOL
field_20048,connectLock
field_21379,DEFAULT_TEXTURING
field_19048,YELLOW_WOOL
field_20049,LOGGER
field_19045,ORANGE_WOOL
field_19046,MAGENTA_WOOL
field_19043,HIDE
field_19044,WHITE_WOOL
field_19041,RAID
field_19042,PRE_RAID
field_19049,LIME_WOOL
field_19061,SOLID_SMALL_SQUARE_SHAPE
field_19062,HERO_OF_THE_VILLAGE_ARMORER_GIFT_GAMEPLAY
field_21360,FULL_LINEWIDTH
field_20030,imageId
field_21361,beginAction
field_21362,endAction
field_19060,CLAY
field_20032,image
field_21363,name
field_20033,resetType
field_21364,NO_TRANSPARENCY
field_20034,NONE
field_20035,GENERATE
field_21366,ADDITIVE_TRANSPARENCY
field_20036,UPLOAD
field_21367,LIGHTNING_TRANSPARENCY
field_19058,RED_WOOL
field_20037,ADVENTURE
field_21368,GLINT_TRANSPARENCY
field_19059,BLACK_WOOL
field_20038,SURVIVAL_SPAWN
field_21369,CRUMBLING_TRANSPARENCY
field_19056,BROWN_WOOL
field_20039,EXPERIENCE
field_19057,GREEN_WOOL
field_19054,PURPLE_WOOL
field_19055,BLUE_WOOL
field_19052,LIGHT_GRAY_WOOL
field_19053,CYAN_WOOL
field_21390,enabled
field_20060,gameModesLang
field_21391,func
field_20061,titleLabel
field_19072,HERO_OF_THE_VILLAGE_SHEPHERD_GIFT_GAMEPLAY
field_21392,width
field_20062,subtitleLabel
field_19073,HERO_OF_THE_VILLAGE_TOOLSMITH_GIFT_GAMEPLAY
field_21393,layer
field_19070,HERO_OF_THE_VILLAGE_LIBRARIAN_GIFT_GAMEPLAY
field_21394,smooth
field_19071,HERO_OF_THE_VILLAGE_MASON_GIFT_GAMEPLAY
field_21395,x
field_21396,y
field_20066,levelSummary
field_21397,id
field_21398,bilinear
field_21399,mipmap
field_20069,LOGGER
field_19069,HERO_OF_THE_VILLAGE_LEATHERWORKER_GIFT_GAMEPLAY
field_19067,HERO_OF_THE_VILLAGE_FISHERMAN_GIFT_GAMEPLAY
field_19068,HERO_OF_THE_VILLAGE_FLETCHER_GIFT_GAMEPLAY
field_19065,HERO_OF_THE_VILLAGE_CLERIC_GIFT_GAMEPLAY
field_19066,HERO_OF_THE_VILLAGE_FARMER_GIFT_GAMEPLAY
field_19063,HERO_OF_THE_VILLAGE_BUTCHER_GIFT_GAMEPLAY
field_19064,HERO_OF_THE_VILLAGE_CARTOGRAPHER_GIFT_GAMEPLAY
field_21380,OUTLINE_TEXTURING
field_20050,lastScreen
field_21381,GLINT_TEXTURING
field_20051,worldId
field_21382,ENTITY_GLINT_TEXTURING
field_20052,slotId
field_21383,ENABLE_LIGHTMAP
field_20053,uploadButton
field_21384,DISABLE_LIGHTMAP
field_20054,DATE_FORMAT
field_21385,ENABLE_OVERLAY_COLOR
field_20055,levelList
field_21386,DISABLE_OVERLAY_COLOR
field_19080,textureHeight
field_20056,selectedWorld
field_21387,ENABLE_DIFFUSE_LIGHTING
field_20057,worldSelectionList
field_21388,DISABLE_DIFFUSE_LIGHTING
field_20058,worldLang
field_21389,alpha
field_20059,conversionLang
field_19078,dragging
field_19079,hoveredVOffset
field_19077,focused
field_19074,HERO_OF_THE_VILLAGE_WEAPONSMITH_GIFT_GAMEPLAY
field_7920,scrollbar
field_7922,FOOD
field_7921,GROUPS
field_20080,clicks
field_20081,warning
field_20082,warningURL
field_20083,displayWarning
field_7928,DECORATIONS
field_20084,hoverWarning
field_7927,enchantments
field_20085,noTemplatesMessage
field_7929,MATERIALS
field_7924,BREWING
field_7923,TRANSPORTATION
field_7926,name
field_7925,HOTBAR
field_19087,right
field_19088,left
field_19085,top
field_19086,bottom
field_6600,targetX
field_7931,BUILDING_BLOCKS
field_7930,TOOLS
field_6602,horse
field_7933,index
field_6601,speed
field_7932,MISC
field_20070,lastScreen
field_6608,creeper
field_20072,selectedTemplate
field_7939,attackDamage
field_20073,title
field_7938,attackSpeed
field_20074,selectButton
field_6609,target
field_20075,trailerButton
field_20076,publisherButton
field_7935,id
field_6603,targetZ
field_20077,toolTip
field_7934,icon
field_20078,currentLink
field_7937,charged
field_20079,worldType
field_7936,loaded
field_19098,generatorOptionsTag
field_19099,biome
field_7900,pattern
field_7906,step
field_7905,fluid
field_7908,lastTick
field_7907,angle
field_7902,type
field_7901,block
field_7904,canReplaceExisting
field_7903,placementPos
field_7911,time
field_7910,step
field_20094,mTemplate
field_7917,tooltip
field_7916,COMBAT
field_20096,configureWorldScreen
field_7919,texture
field_20097,serverData
field_7918,INVENTORY
field_20098,COMPONENT_WIDTH
field_7913,lastTick
field_20099,doneButton
field_7915,SEARCH
field_7914,REDSTONE
field_5301,STEVE_SKIN
field_7964,RED
field_5302,GRASS_COLORMAP_LOC
field_7963,BLACK
field_5303,FOLIAGE_COLORMAP
field_7966,BLUE
field_5304,textureManager
field_7965,id
field_7960,fireworkColor
field_7962,colorSwapped
field_5300,ALEX_SKIN
field_6630,target
field_7961,LIME
field_5305,skinCacheDir
field_6637,noRevengeTypes
field_7968,DYES
field_5306,skinCache
field_7967,LIGHT_GRAY
field_6639,groupRevenge
field_5308,sessionService
field_6638,lastAttackedTime
field_7969,color
field_6644,targetEntity
field_7975,TYPES
field_6643,targetClass
field_7974,CREEPER
field_7977,LARGE_BALL
field_7976,SMALL_BALL
field_6640,noHelpTypes
field_7971,name
field_7970,BURST
field_6642,targetPredicate
field_7973,STAR
field_6641,reciprocalChance
field_7972,id
field_5316,parent
field_5317,NEW_TO_OLD_MAP
field_5318,idMap
field_5319,storage
field_6611,lastPlayerY
field_7942,GREEN
field_6610,trader
field_7941,effectiveBlocks
field_6613,active
field_7944,GRAY
field_6612,cooldown
field_7943,colorComponents
field_7940,miningSpeed
field_6619,lastPlayerPitch
field_6618,lastPlayerYaw
field_7949,color
field_6615,speed
field_7946,ORANGE
field_6614,lastPlayerX
field_7945,PURPLE
field_6617,closestPlayer
field_7948,name
field_6616,mob
field_7947,YELLOW
field_6622,food
field_6621,lastPlayerZ
field_7952,WHITE
field_7955,CYAN
field_7954,PINK
field_6620,canBeScared
field_7951,LIGHT_BLUE
field_7950,BY_FIREWORK_COLOR
field_6629,golem
field_6626,probability
field_7957,BROWN
field_6625,mob
field_7956,materialColor
field_6628,zombie
field_7959,VALUES
field_7958,MAGENTA
field_5345,clamp
field_6677,world
field_5346,blur
field_4015,client
field_5347,X0_Y270
field_6679,shouldRecalculate
field_5348,X180_Y90
field_4017,lastWorldIconUpdate
field_6678,nodeMaker
field_5341,index
field_4010,SHADER_COUNT
field_6673,pathNodeNavigator
field_5342,definitions
field_5343,READER
field_4012,firstPersonRenderer
field_6675,tickCount
field_5344,READER
field_4013,shadersEnabled
field_5349,X270_Y90
field_4018,resourceContainer
field_4019,movementFovMultiplier
field_5350,X0_Y0
field_5351,X90_Y0
field_6681,currentPath
field_5356,X180_Y180
field_4025,viewDistance
field_5357,BY_INDEX
field_4026,mapRenderer
field_5358,X180_Y0
field_4027,ticks
field_5359,X180_Y270
field_4028,lightmapTextureManager
field_5352,X270_Y270
field_6684,entity
field_5353,X270_Y0
field_5354,X90_Y270
field_4023,forcedShaderIndex
field_6686,avoidSunlight
field_5355,X0_Y180
field_4024,shader
field_6685,lastRecalculateTime
field_4029,floatingItemWidth
field_6691,owner
