interm,yarn
method_10627,read
method_11958,getBoundNorth
method_23929,showUsages
method_10620,update
method_11951,contains
method_11950,isAmbient
method_1850,wrapLines
method_1851,hasBorder
method_1852,setText
method_1853,getWordSkipPosition
method_1854,setRenderTextProvider
method_1855,moveCursor
method_1856,setFocusUnlocked
method_1858,setHasBorder
method_1859,getInnerWidth
clearStencil,clearStencil
method_1860,setUneditableColor
method_1840,getWorld
method_1842,resetChunk
method_1843,interpolateColor
method_1845,propertyToString
method_1846,render
method_1847,renderLeftText
method_1848,renderRightText
method_1849,getRenderChatMessage
method_1872,setCursorToEnd
method_1874,onChanged
method_1875,setSelectionStart
method_1876,setSelected
method_1877,eraseWords
method_1878,eraseCharacters
method_1880,setMaxLength
method_1881,getCursor
method_1882,getText
method_1861,getMaxLength
method_1862,setVisible
method_1863,setChangedListener
method_1864,getWordSkipPosition
method_1865,tick
method_1866,getSelectedText
method_1867,write
method_1868,setEditableColor
method_1869,getWordSkipPosition
clicked,clicked
method_1870,setCursorToStart
method_1810,getHeight
method_1811,getWidth
method_1812,addMessage
method_1813,getVisibleLineCount
method_1814,getChatScale
method_1815,addMessage
method_1816,getText
method_1817,reset
method_1818,getHeight
method_1819,isChatFocused
method_11900,parse
method_11902,getType
method_11901,name
method_11904,getSoundId
method_11903,getCategory
method_1800,shouldThickenFog
method_1801,clear
method_1802,scroll
method_1803,addToMessageHistory
method_1804,addMessage
method_1805,render
method_1806,getWidth
method_1807,removeMessage
method_1808,clear
method_1809,getMessageHistory
method_1833,getMetricsLineColor
method_1834,getChunk
method_1835,getLeftText
method_1836,getClientChunk
method_1838,toMiB
method_1839,getRightText
clearColor,clearColor
method_1820,resetScroll
method_417,withChild
method_418,getThisBuilder
method_419,build
method_413,fromJson
method_414,test
method_415,check
method_416,getThis
method_411,builder
method_412,toJson
method_406,getSerializer
onResize,onResize
method_407,deserialize
method_408,serialize
method_409,method_409
method_402,fromJson
method_403,register
method_400,method_400
method_401,Serializer
pixelStore,pixelStore
method_20187,accept
method_19197,register
method_20185,tick
method_19196,canLevelUp
method_19199,getGatherableItems
method_19198,getWorkStation
method_20183,compareAndSet
method_19193,depleteFood
method_19192,prepareRecipesFor
method_19195,getUpperLevelExperience
method_19194,getLowerLevelExperience
method_19191,beginTradeWith
method_19190,spawnIronGolem
method_20182,getLoadedChunkCount
method_20181,positionEquals
method_20180,updateLoadDistance
method_1894,handlePacket
method_1895,setLocked
method_1896,isLocked
method_1897,getU
method_1898,getV
method_1883,setCursor
method_1884,setSelectionEnd
method_1885,isVisible
method_1886,drawSelectionHighlight
method_1887,setSuggestion
method_1888,setEditable
method_1889,getCharacterX
method_1890,setTextPredicate
method_1893,setPos
method_22798,remapTexture
method_19146,add
method_21466,gameModeTitle
method_20134,draw
method_19145,remove
method_490,fromJson
method_20133,getServer
method_491,toJson
method_20132,getLanServerEntry
method_19147,test
method_492,create
method_20131,updateEntries
method_19142,getType
method_21462,difficultyTitle
method_19141,getPos
method_19140,isOccupied
method_22794,stripColor
method_22795,loadTexture
method_21469,pvpTitle
method_20137,updateIcon
method_22796,stripAlpha
method_499,withDecoration
method_19135,getPredicate
method_21454,save
method_19134,update
method_20122,setSelected
method_21453,renderWorldTemplateItem
method_19137,reserveTicket
method_21452,drawIcons
method_481,builder
method_20121,updateButtonActivationStates
method_21451,drawImage
method_19133,isOccupied
method_19132,getType
method_22781,rebuild
method_22782,cancel
method_22783,run
method_22784,compareTo
method_20126,setLanServers
method_22785,render
method_21457,createDifficultyAndGameMode
method_20125,setServers
method_486,fromJson
method_488,method_488
method_489,builder
method_19139,hasSpace
method_19138,releaseTicket
method_483,getThisBuilder
method_484,allowTreasureEnchantments
method_485,toJson
method_21444,onPublish
method_22777,scheduleRebuild
method_19123,get
method_22778,setNoCullingBlockEntities
method_19126,getPosition
method_21442,onTrailer
method_19125,get
method_470,fromJson
method_21440,selectTemplate
method_20118,updateDoneButtonState
method_21448,addEntry
method_22773,scheduleSort
method_10798,readCompoundTag
method_10797,writeUuid
method_10799,readIntArray
method_479,fromJson
method_10790,readUuid
method_475,get
method_476,toJson
method_10792,readVarLong
method_477,fromJson
method_478,builder
method_10791,writeVarLong
method_10794,writeCompoundTag
method_471,fromJson
method_19127,getPosition
method_10793,writeItemStack
method_473,builder
method_10796,writeDate
method_19129,releaseTicket
method_474,method_474
method_10795,readByteArray
method_20102,updateSelectButton
method_19112,remove
method_21432,shouldPublisherBeVisible
method_20100,setSelected
method_19115,add
method_21430,shouldSelectButtonBeActive
method_21438,backButtonClicked
method_22761,upload
method_21436,shouldTrailerBeVisible
method_22763,scheduleRunTasks
method_20103,setSelected
method_10787,readIntArray
method_10786,getPacketHandlerState
method_10789,writeLongArray
method_10788,writeString
method_468,fromJson
method_469,toJson
method_464,fromJson
method_465,toJson
method_10781,getPacketId
method_466,getId
method_10780,updatePowered
method_467,getValue
method_10783,getPacketHandler
method_19116,test
method_10782,byId
method_461,uniformBonusCount
method_19119,get
method_10785,getId
method_462,method_462
method_19118,getDistanceFromNearestOccupied
method_463,binomialWithBonusCount
method_19189,getAvailableFood
method_20175,getIconTexture
method_20174,start
method_19185,consumeAvailableFood
method_20173,recreate
method_19188,canLevelUp
method_19187,clearCurrentBonus
method_19182,restock
method_19181,resetCustomer
method_19184,isReadyToBreed
method_19183,playWorkSound
method_457,method_457
method_459,method_459
method_20171,edit
method_453,method_453
method_455,oreDrops
method_456,uniformBonusCount
method_450,fromJson
method_451,toJson
method_452,method_452
method_21499,daysLeftPresentation
method_19179,reinitializeBrain
method_20164,play
method_19174,initBrain
method_19177,talkWithVillager
method_19176,releaseTicketFor
method_19170,fillRecipesFromPool
method_20169,delete
method_447,grow
method_442,toJson
method_443,fromJson
method_444,method_444
method_445,builder
method_440,getThisBuilder
method_441,fromJson
method_20157,setSelected
method_19168,getProjectileVelocity
method_20156,getScreen
method_21486,saveSettings
method_20155,canMoveDown
method_20154,canMoveUp
method_19164,getCompletionCondition
method_21484,getSlotName
method_20153,isRemovable
getBuffer,getBuffer
method_20152,isSelectable
method_21482,forceGameModeTitle
method_20151,isMoveable
method_20150,getPack
method_19161,getTicketCount
method_439,getFunctions
method_436,setQuality
method_437,setWeight
method_438,withFunction
method_21480,commandBlocksTitle
method_431,toJson
method_432,fromJson
method_433,drop
method_434,builder
method_430,method_430
method_20145,enable
method_21475,spawnMonstersTitle
method_20144,drawIcon
method_19153,releaseTicket
method_21472,spawnAnimalsTitle
method_19154,getType
method_19150,get
method_20149,getDisplayName
method_20148,getDescription
method_21478,spawnNPCsTitle
method_20147,getCompatibility
method_428,builder
method_424,fromJson
method_425,getType
method_426,drop
method_427,getWeight
method_420,getConditions
method_421,withCondition
method_422,toJson
method_423,getIdentifier
method_22710,render
method_22712,drawBlockOutline
method_22713,method_22713
method_22714,renderWeather
method_10729,parseListTag
method_10728,readArray
method_10732,encrypt
method_10731,parsePrimitive
method_10734,decrypt
method_10733,toByteArray
method_10736,encode
method_10735,decode
method_10738,primeTnt
method_10737,primeTnt
method_22700,getRandomCuboid
method_22702,renderCuboids
method_22703,rotate
method_22705,clear
method_10718,parse
method_10717,parseTagArray
method_10719,expect
method_10721,readCompoundTag
method_10723,parseTag
method_10722,parseTagPrimitive
method_10725,readString
method_10727,parseCompoundTag
method_10726,parseTagPrimitiveArray
charTyped,charTyped
method_1910,add
method_1911,remove
method_1912,get
method_10707,copy
method_10706,escape
method_1918,getPlayerName
method_1919,render
method_10710,toText
method_10711,getType
method_10714,asString
method_10713,write
method_10716,readComma
method_10715,toText
method_1909,set
method_10701,getInt
method_10700,getFloat
method_10703,doAction
method_10702,getNumber
method_10705,copy
method_10704,copy
method_19102,create
method_19101,sense
method_19104,isHostile
method_22756,send
method_19103,register
method_22759,upload
method_19100,canSense
method_21429,setWarning
method_22750,render
method_21425,updateButtonStates
method_22751,render
method_21424,renderMousehoverTooltip
method_22752,setWorld
method_21423,setTitle
method_10776,update
method_10775,updateNeighborsOnAxis
method_10778,shouldConnectTo
method_10777,playSound
method_10779,update
method_19109,create
method_10770,channelRead0
method_10772,hasChannel
method_19105,isCloseEnoughForDanger
method_10771,isEncrypted
method_19108,findGroundTarget
method_21411,renderItem
method_21412,addEntry
method_10764,sendImmediately
method_10769,connectLocal
method_10768,handleDisconnection
method_10760,setMinCompressedSize
method_10763,setPacketListener
method_10762,getAveragePacketsReceived
method_21401,upload
method_10754,tick
method_10753,connect
method_10756,isLocal
method_10755,getAddress
method_10758,isOpen
method_10757,disableAutoRead
method_10759,handlePacket
method_10750,setState
method_10752,send
method_10751,sendQueuedPackets
method_22722,getExpectedBufferSize
method_10739,setCompressionThreshold
method_22720,getBlockLayers
method_10743,send
method_10742,setCompressionThreshold
method_10745,getAveragePacketsSent
method_10744,getPacketListener
method_10747,disconnect
method_10746,setupEncryption
method_10748,getDisconnectReason
method_10741,encode
method_10740,playToggleSound
method_1975,renderSpectatorMenu
method_1976,cycleSlot
method_1977,selectSlot
method_1978,render
method_1979,render
method_1980,isOpen
method_1981,getSpectatorMenuHeight
method_1960,getText
method_1961,getTime
method_1962,setTextureUV
method_1963,setPos
method_1964,setToggled
method_1965,isToggled
method_1993,hide
method_1994,drawIcon
method_1995,getGame
method_1996,draw
method_1997,getToast
method_1999,add
method_9001,createPlayerKilledEntity
method_9000,test
method_9006,conditionsFromJson
method_9005,getGeneratorSettings
method_9004,setGeneratorSettings
method_9008,trigger
method_1982,renderSpectatorCommand
method_1983,useSelectedCommand
method_1984,addRecipe
method_1985,show
method_1986,draw
method_1987,getType
method_1988,playSound
method_1989,getType
method_1990,show
method_1991,setContent
method_1992,setProgress
method_1920,clear
method_1921,tick
method_1922,renderScoreboardObjective
method_1923,renderLatencyIcon
method_1924,setFooter
method_1925,setHeader
method_1926,compare
setSessionEventListener,setSessionEventListener
method_1957,render
method_1958,reset
method_1959,getPosition
method_1576,getServer
method_1577,getTutorialManager
method_21187,downloadWorld
method_21185,setTitle
method_776,check
method_777,getAllowed
method_778,getRequired
method_779,method_779
method_772,fromJson
method_773,toJson
method_774,getConditions
method_21181,fetchServerData
method_775,serialize
method_21180,drawSlotFrame
method_1582,getSkinProvider
method_1583,doItemUse
method_770,deserialize
method_1584,setCurrentServerEntry
method_771,serialize
method_2895,hasRidingInventory
method_21179,getFramePositionX
method_2896,interactBlock
method_1565,printCrashReport
method_21178,addButtons
method_2897,stopUsingItem
method_1566,getToastManager
method_21177,drawInfo
method_2899,breakBlock
method_21176,getMediumDatePresentation
method_1568,getFontManager
method_21175,renderBackupItem
method_1569,isWindowFocused
method_21174,drawRestore
method_21173,addEntry
method_769,createNew
contains,contains
method_765,getById
method_766,getAllCriterions
method_767,register
method_768,fromPacket
method_21172,selectInviteListItem
method_762,getId
method_763,method_763
method_21170,restore
method_764,method_764
method_1570,getMetricsData
method_1571,getCreativeHotbarStorage
method_1573,forcesUnicodeFont
method_760,method_760
method_1574,tick
method_1597,allocateFloatBuffer
method_21168,downloadWorldData
method_1598,onMouseScroll
method_1599,onResolutionChanged
method_21166,downloadClicked
method_21164,shouldRestoreButtonBeVisible
method_21162,shouldChangesButtonBeVisible
method_22494,toJson
method_22495,getStatId
method_22496,getStat
method_22497,test
method_22498,method_22498
method_22499,fromJson
method_758,method_758
method_759,register
method_754,deserialize
method_755,method_755
method_22490,method_22490
method_756,method_756
method_757,get
method_22492,getBlock
