interm,yarn
method_12823,getFreeInventorySlots
method_12824,fillInputSlot
method_12821,fillInputSlots
method_12822,returnInputs
method_12827,fillInputSlot
method_12825,canReturnInputs
method_12826,fillInputSlots
method_12820,returnSlot
method_12813,generate
method_12816,alignRecipeToGrid
method_12817,generate
method_12815,acceptAlignedInput
method_2701,backupLevel
method_2721,toggleMoreOptions
method_2722,updateSettingsLabels
method_2727,updateSaveFolderName
method_2710,setMoreOptionsOpen
blendFunc,blendFunc
method_21069,setTitle
method_2786,getCommand
method_1455,setClipboard
method_21068,tick
method_2787,getSelectedSlot
method_1456,debugError
method_21067,error
method_1457,onChar
method_2788,getResourceIndex
method_21066,setScreen
method_21065,aborted
method_1459,debugWarn
method_22396,getBiome
method_22397,square
method_22398,distribute
method_22399,calcSquaredDistance
method_22392,withSource
method_22393,getBiome
method_21060,doConnect
method_1460,getClipboard
method_1462,setRepeatEvents
method_21059,doConnect
method_2774,getSelectedCommand
method_21058,doConnect
method_1444,getCode
method_21057,doConnect
method_2776,getCurrentGroup
method_1446,mapKey
method_21056,dispose
method_2777,getCommand
method_1447,createFromCode
method_21055,doConnect
method_2778,selectElement
method_21054,connect
method_2779,close
method_21053,put
method_21052,getHeader
method_22383,getInSquare
method_22384,getWorkSound
method_22385,getBiomeAccess
method_22386,method_22386
method_22387,getGeneratorStoredBiome
method_22382,shouldSpawnConsumptionEffects
method_21051,text
method_21050,put
method_2780,getCommands
method_2781,getPrompt
method_1450,disable
method_2782,close
method_2783,use
method_1452,enableForLevel
method_2784,renderIcon
method_21048,delete
method_1476,checkIs64Bit
method_21047,responseCode
method_21046,cookie
method_1478,getResourceManager
method_21045,getHeader
method_1479,getResourcePackDir
method_10390,leavesDrop
method_21044,getRetryAfterHeader
method_21043,post
method_10392,addSurvivesExplosionCondition
method_21042,cookie
method_10391,cropDrops
method_21041,get
method_22372,mixSeed
method_21049,post
method_22370,testClass
method_22371,testFunction
method_10394,drops
method_21040,get
method_10393,applyExplosionDecay
method_1480,getItemRenderer
method_10396,nameableContainerDrops
method_1481,joinWorld
method_10395,dropsNothing
method_10398,getExperienceWhenMined
method_1483,getSoundManager
method_10397,dropsWithSilkTouch
method_1484,getSearchableContainer
method_10399,accept
method_21037,getErrorCode
method_22369,createStructure
method_2796,makePaddle
method_1465,copyLookAt
method_21036,getErrorMessage
method_2797,setPaddleAngle
method_1466,onKey
method_21035,setProxy
method_21034,getProxy
method_1468,processF3
method_21033,trialAvailable
method_1469,copyEntity
method_21032,getNews
method_10381,drops
method_21031,agreeToTos
method_10380,dropsWithShears
method_21030,pendingInvites
method_23693,from
method_22362,generate
method_22363,getLight
method_23695,copy
method_22364,quitLevel
method_23696,getNbt
method_22365,tweakDefaultsTo
method_23697,completeAll
method_21039,read
method_23698,completeAll
method_21038,getRetryAfterHeader
method_22368,method_22368
method_10383,slabDrops
method_10382,drops
method_10385,mushroomBlockDrops
method_10384,drops
method_10387,cropStemDrops
method_1472,setup
method_10386,drops
method_10389,pottedPlantDrops
method_1474,pollDebugCrash
method_10388,dropsWithSilkTouchOrShears
method_1475,copyBlock
method_1410,getSavedHotbar
method_1411,load
method_1412,getText
method_1413,getId
method_1414,getCreationTick
method_1415,isUnbound
method_1416,setKeyPressed
method_1417,matchesKey
method_1419,getLocalizedName
method_2750,filter
method_1420,onKeyPressed
method_1400,getGroupForRecipe
method_1401,reload
method_1402,nextQuery
method_21099,scheduleTasks
method_1403,queryBlockNbt
method_1404,handleQueryResponse
method_21097,stop
method_2736,createLevel
method_1405,queryEntityNbt
method_21096,newsLink
method_1406,untrack
method_1407,untrack
method_2739,setTooltip
method_1409,save
method_21095,hasUnreadNews
method_21094,getLivestats
method_21093,isTrialAvailable
method_21092,getPendingInvitesCount
method_21091,getServers
method_21090,forceUpdate
method_1433,matchesMouse
method_1434,isPressed
method_1435,equals
method_21088,markClean
method_1436,wasPressed
method_21087,setServers
method_1437,unpressAll
method_21083,init
method_21082,initWithSpecificTaskList
method_2770,getCommands
method_2771,useCommand
method_1441,getTranslationKey
method_2772,getCurrentState
method_1442,getCategory
method_2773,getSelectedSlot
method_2752,getParent
method_1422,setBoundKey
method_1423,getCategory
method_1424,updatePressedStates
method_1425,reset
method_1426,updateKeysByCode
method_21075,isFetchedSinceLastTry
method_1427,isDefault
method_21074,removeItem
method_1428,getBoundKeyTranslationKey
method_1429,getDefaultKey
method_21073,isStopped
method_21071,abortTask
method_21070,init
method_1430,compareTo
method_1431,getTranslationKey
method_23645,runTasks
method_22315,setup
method_23647,setWorld
method_22317,clearGameTestMarkers
method_22318,addGameTestMarker
method_23649,getDuration
method_22319,sendToAll
method_23640,complete
method_22310,createPacket
method_23643,runSilently
method_22312,getId
method_23644,runReported
method_22313,register
method_10336,requireListedMobsKilled
method_12999,processAll
method_11667,add
method_10335,accept
method_10338,accept
method_11669,validate
method_10337,requireListedBiomesVisited
method_11668,build
method_10339,requireListedFishCaught
method_10330,contains
method_11660,getOwner
method_12990,addChildrenRecursivelyToList
method_11663,getProperty
method_10331,deleteAll
method_11662,getStates
method_12996,select
method_10334,getOutput
method_11664,getDefaultState
method_22303,getFunction
method_23634,startCountdown
method_24965,readAllToString
method_22304,onTestFailed
method_23635,setPos
method_23638,getStructureName
method_22308,createPacketHandlerInitializer
method_23639,start
method_22309,getPacketTypes
method_24960,allocate
method_24962,readAllToByteBuffer
method_24961,allocate
method_22300,isRequired
method_24964,bind
method_22301,getBatchId
method_24963,uploadImage
method_22302,parse
method_10325,updateSha1
method_11656,getEntries
method_12988,executeAdvancement
method_10326,write
method_11657,with
method_10328,files
method_11659,getProperties
method_12980,register
method_12981,executeCriterion
method_11650,getPitch
method_10321,getName
method_11652,hasRotation
method_10320,writeToPath
method_11651,apply
method_10323,getOldSha1
method_11654,get
method_11653,isOnGround
method_24955,ofBottomCenter
method_23623,render
method_24954,of
method_23624,getUv
method_23625,packUv
method_24957,deleteId
method_23626,getRadialQuaternion
method_24956,generateId
method_23627,stream
method_24959,allocate
method_24958,allocate
method_23620,animateModel
method_24953,ofCenter
method_23621,setAngles
method_23622,getOverlay
method_24952,test
method_10314,install
method_11645,getEntity
method_12977,generate
method_10313,getOutput
method_11644,getId
method_10316,receiveNeighborFluids
method_12975,onPlayerConnect
method_10315,run
method_12976,onPlayerDisconnect
method_10318,playExtinguishSound
method_11649,getYaw
method_10319,run
method_12970,add
method_10310,canFillWithFluid
method_12973,remove
method_12974,toTag
method_10312,getInputs
method_11643,apply
method_12971,get
method_10311,tryFillWithFluid
method_11642,apply
method_12972,fromTag
method_23612,shadeModel
method_24944,additionsSound
method_23613,texture
method_24943,moodSound
method_23614,texturing
method_24946,getPlant
method_23615,transparency
method_24945,getStem
method_23616,writeMaskState
method_24948,getRandomGrowthState
method_23617,build
method_24947,canAttachTo
method_24949,chooseStemState
method_24940,getMoodSound
method_23610,target
method_24942,loopSound
method_23611,overlay
method_24941,getAdditionsSound
method_10303,register
method_12966,fromTag
method_10302,getDistanceFromLog
method_10305,canPlaceOn
method_12964,addPlayer
method_10304,register
method_12965,toHoverableText
method_10307,read
method_10306,read
method_10309,updateNeighbors
method_12968,getIds
method_10308,spawnParticles
method_12969,getAll
method_23609,lineWidth
method_12962,addPlayers
method_12963,toTag
method_12960,getMaxValue
method_10300,updateDistanceFromLogs
method_12961,onPlayerDisconnect
method_22358,canBucketPlace
method_23689,getEntityTranslucentCull
method_21026,upload
method_1498,isHudEnabled
method_21025,subscriptionFor
method_1499,addBlockEntityNbt
method_21024,stageAvailable
method_21023,resetWorldWithTemplate
method_21022,close
method_21021,mcoEnabled
method_10370,generateFacingsToShapeMap
method_21020,deop
method_22350,getChunk
method_23682,setFancyGraphicsOrBetter
method_22351,isWater
method_22352,breakBlock
method_23683,getEntityBlockLayer
method_21029,pendingInvitesCount
method_23687,pack
method_21028,deleteWorld
method_21027,clientCompatible
method_22357,isFree
method_10379,accept
method_23680,getFluidLayer
method_10372,dropsWithShears
method_10371,grassDrops
method_10373,dropsWithSilkTouch
method_10375,dropsWithProperty
method_10378,oakLeavesDrop
method_10377,oreDrops
method_21015,listWorlds
method_23678,getItemLayer
method_22347,isAir
method_1487,getNetworkProxy
method_21014,putIntoMinigameMode
method_23679,getBlockLayer
method_22348,isSkyVisibleAllowingSea
method_1488,getTickDelta
method_21013,uninviteMyselfFrom
method_22349,getBrightness
method_1489,getHeldItemRenderer
method_21012,switchToLocal
method_21011,url
method_21010,restoreWorld
method_11690,getFlySpeed
method_23670,stopFallFlying
method_22340,isChunkLoaded
method_22341,isRegionLoaded
method_22342,getChunk
method_21019,open
method_22343,isRegionLoaded
method_23675,isAdjacentBlockStuck
method_21018,getLiveStats
method_22344,getStrongRedstonePower
method_21017,op
method_22345,containsFluid
method_23676,getReferences
method_21016,backupsFor
method_22346,getLightLevel
method_23677,isChatHidden
method_10368,getConnectionMask
method_11699,allowFlying
method_1490,stop
method_10360,isValid
method_11691,getWalkSpeed
method_10363,createPortal
method_1492,drawProfilerResults
method_10362,wasAlreadyValid
method_1493,isPaused
method_10365,updateNeighbors
method_11696,isCreativeMode
method_1494,setCrashReport
method_11695,isInvulnerable
method_1495,getSessionService
method_10367,playNote
method_11698,isFlying
method_1496,isIntegratedServerRunning
method_10366,scheduleTick
method_11697,apply
method_22336,getLightingProvider
method_23667,swingHand
method_21004,invite
method_21003,download
method_23668,checkFallFlying
method_22338,getExistingChunk
method_23669,startFallFlying
method_21001,switchToStage
method_22339,getLightLevel
method_23660,wakeSleepingPlayers
method_22330,isProvoked
method_23661,updateReferences
method_21009,join
method_22331,setProvoked
method_22332,setPatrolling
method_21008,switchToProd
method_22333,findPatrolTargets
method_21007,url
method_23665,isAccepted
method_21006,rejectInvitation
method_22335,getBaseLightLevel
method_23666,shouldSwingHand
method_21005,update
method_10359,validStateInsidePortal
method_11681,getBlockState
method_11680,getBlockEntity
method_11683,getBlockPos
method_11685,getSyncId
method_11684,getRecipeId
method_11686,apply
method_22326,findFlower
method_22327,getAttackDamage
method_23658,clearUpdatesInArea
method_22328,getAttackDamage
method_22329,getAttackDamage
method_22320,throwOrPause
method_22321,getInnermostMessage
method_23652,execute
method_22322,getName
method_23653,register
method_10347,accept
method_11678,matchesBlockState
method_10346,accept
method_11677,getPos
method_10349,trySpawningBigMushroom
method_10348,accept
method_11679,getWorld
method_11670,getZ
method_10341,requireFoodItemsEaten
method_11672,apply
method_10340,requireListedFishBucketsFilled
method_11671,getPitch
method_10343,apply
method_11674,getY
method_10342,requireListedAnimalsBred
method_11673,getX
method_10345,getRotation
method_11676,apply
method_10344,mirror
method_11675,getYaw
method_12916,getPlugins
method_12914,execute
method_12900,getDispatcher
method_12904,execute
method_12905,getFunction
method_12902,getMaxCommandChainLength
method_24933,isAcceptableSpawnPosition
method_23602,alpha
method_24932,isValidSpawn
method_24935,getLoopSound
method_23603,cull
method_23604,depthTest
method_24934,canSpawn
method_24937,getAdditionsSound
method_23605,diffuseLighting
method_24936,getMoodSound
method_23606,fog
method_23607,layering
method_24939,getLoopSound
method_23608,lightmap
method_24938,getBiome
method_24931,createMob
method_24930,spawnEntitiesInChunk
method_12955,getValue
method_12956,setMaxValue
method_12954,setValue
method_12959,getId
method_12957,onPlayerConnect
method_12958,method_12958
method_24921,getOwner
method_24923,onTakeOutput
method_24925,canUse
