interm,yarn
field_6782,panda
field_5453,tickCount
field_4122,propagationLevel
field_6785,id
field_5454,guardian
field_6784,panda
field_5459,distance
field_4128,modelManager
field_4129,modelIds
field_6790,recessive
field_5460,sounds
field_6792,BROWN
field_5461,subtitle
field_4130,models
field_6791,PLAYFUL
field_10912,SHAPE
field_10913,POWERED
field_10910,SHAPE
field_10911,POWERED
field_10914,SHAPE
field_10918,FACING
field_10919,BEHAVIORS
field_22901,parent
field_22900,parent
field_22903,variant
field_22902,requiredTextures
field_22905,TEMPLATE_FENCE_GATE_WALL_OPEN
field_22904,TEMPLATE_FENCE_GATE_WALL
field_22907,PRESSURE_PLATE_DOWN
field_22906,PRESSURE_PLATE_UP
field_22909,SLAB
field_22908,PARTICLE
field_10920,TRIGGERED
field_10923,LOGGER
field_10924,argClass
field_10921,classMap
field_10922,idMap
field_10927,FACING
field_10928,supplier
field_10925,id
field_10926,serializer
field_10929,HALF
field_10930,ASK_SERVER_NAME
field_4278,LEFT
field_10931,REGISTRY
field_4279,offsetY
field_10934,AVAILABLE_SOUNDS
field_4274,min
field_10935,SUMMONABLE_ENTITIES
field_10932,ALL_RECIPES
field_4276,direction
field_10933,ASK_SERVER
field_4277,DOWN
field_10938,FACING
field_10939,SOUTH_SHAPE
field_10936,name
field_10937,provider
field_22921,CROSS
field_22920,TEMPLATE_ORIENTABLE_TRAPDOOR_OPEN
field_22923,FLOWER_POT_CROSS
field_22922,TINTED_CROSS
field_22925,RAIL_FLAT
field_22924,TINTED_FLOWER_POT_CROSS
field_22927,TEMPLATE_RAIL_RAISED_NE
field_4281,UP
field_22926,RAIL_CURVED
field_22929,CARPET
field_4283,RIGHT
field_22928,TEMPLATE_RAIL_RAISED_SW
field_4284,IDENTITY
field_4280,offsetX
field_10941,HINGE
field_4289,DEFAULT_SCALE
field_10942,NORTH_SHAPE
field_10940,POWERED
field_10945,OPEN
field_4285,scale
field_10946,HALF
field_4286,translation
field_10943,WEST_SHAPE
field_4287,rotation
field_10944,EAST_SHAPE
field_4288,DEFAULT_ROTATION
field_10949,BEHAVIOR
field_22910,SLAB_TOP
field_22912,STAIRS
field_22911,LEAVES
field_22914,OUTER_STAIRS
field_22913,INNER_STAIRS
field_22916,TEMPLATE_TRAPDOOR_BOTTOM
field_4292,EMPTY
field_22915,TEMPLATE_TRAPDOOR_TOP
field_4293,overrides
field_22918,TEMPLATE_ORIENTABLE_TRAPDOOR_TOP
field_4294,variants
field_22917,TEMPLATE_TRAPDOOR_OPEN
field_22919,TEMPLATE_ORIENTABLE_TRAPDOOR_BOTTOM
field_4290,DEFAULT_TRANSLATION
field_4291,models
field_10953,EYE_SHAPE
field_10950,SHAPE
field_10951,SHAPE
field_10956,FRAME_SHAPE
field_10957,COMPLETED_FRAME
field_10954,FACING
field_10955,FRAME_WITH_EYE_SHAPE
field_10958,EYE
field_10959,SHAPE
field_22941,TEMPLATE_SHULKER_BOX
field_22940,HANDHELD_ROD
field_21610,parse
field_22943,TEMPLATE_BED
field_21611,pendingSuggestions
field_22942,CUBE
field_21612,window
field_22945,TEMPLATE_SKULL
field_21613,windowActive
field_22944,TEMPLATE_BANNER
field_21614,completingSuggestions
field_22947,CORAL_WALL_FAN
field_22946,CORAL_FAN
field_21616,commandSuggestor
field_22949,TEMPLATE_CHORUS_FLOWER
field_21617,commandSuggestor
field_22948,TEMPLATE_GLAZED_TERRACOTTA
field_21618,direction
field_10963,FORWARD
field_10961,AXES
field_10962,NONE
field_10967,SHAPE
field_10968,WATERLOGGED
field_10965,BACKWARD
field_10966,FACING
field_10969,X_SHAPE
field_22930,TEMPLATE_PISTON_HEAD
field_22932,TEMPLATE_SEAGRASS
field_21600,textRenderer
field_22931,TEMPLATE_PISTON_HEAD_SHORT
field_21601,slashOptional
field_22934,TEMPLATE_TWO_TURTLE_EGGS
field_21602,suggestingWhenEmpty
field_22933,TEMPLATE_TURTLE_EGG
field_21603,inWindowIndexOffset
field_22936,TEMPLATE_FOUR_TURTLE_EGGS
field_21604,maxSuggestionSize
field_22935,TEMPLATE_THREE_TURTLE_EGGS
field_21605,chatScreenSized
field_22938,GENERATED
field_21606,color
field_22937,TEMPLATE_SINGLE_FACE
field_21607,messages
field_21608,x
field_22939,HANDHELD
field_21609,width
field_10960,VALUES
field_10974,BITS_Y
field_10975,SIZE_BITS_Y
field_10973,BITS_Z
field_10978,SIZE_BITS_X
field_10976,BITS_X
field_10977,SIZE_BITS_Z
field_22961,TEMPLATE_FARMLAND
field_21630,lastNarrationIndex
field_22960,CROP
field_22963,TEMPLATE_FIRE_SIDE
field_22962,TEMPLATE_FIRE_FLOOR
field_20301,target
field_22965,TEMPLATE_FIRE_UP
field_20302,manhattanDistanceFromTarget
field_21633,a00
field_22964,TEMPLATE_FIRE_SIDE_ALT
field_20303,reachesTarget
field_21634,a01
field_22967,TEMPLATE_LANTERN
field_20304,nearestNodeDistance
field_21635,a02
field_22966,TEMPLATE_FIRE_UP_ALT
field_20305,nearestNode
field_21636,a10
field_22969,TEMPLATE_TORCH
field_20306,reached
field_21637,a11
field_22968,TEMPLATE_HANGING_LANTERN
field_21638,a12
field_20307,RAW_MOUSE_INPUT
field_21639,a20
field_20308,rawMouseInput
field_20309,write
field_10970,Z_SHAPE
field_10971,Y_SHAPE
field_10983,BIT_SHIFT_Z
field_22950,TEMPLATE_DAYLIGHT_DETECTOR
field_22952,TEMPLATE_GLASS_PANE_NOSIDE_ALT
field_22951,TEMPLATE_GLASS_PANE_NOSIDE
field_19312,FULL_CUBE_SHAPE_CACHE
field_22954,TEMPLATE_GLASS_PANE_SIDE
field_22953,TEMPLATE_GLASS_PANE_POST
field_22956,TEMPLATE_COMMAND_BLOCK
field_22955,TEMPLATE_GLASS_PANE_SIDE_ALT
field_21625,honeyLevel
field_22958,STEM_GROWTH_STAGES
field_21626,sedated
field_22957,TEMPLATE_ANVIL
field_21628,SLIDE_DOWN_BLOCK
field_19319,showMenu
field_22959,STEM_FRUIT
field_21629,BEE_NEST_DESTROYED
field_19318,shapeCache
field_10981,BIT_SHIFT_X
field_19315,blocks
field_19316,blocks
field_19313,SHAPE_INDEX_CACHE
field_10980,ORIGIN
field_19314,invalid
field_22981,BUTTON
field_22980,ORIENTABLE_VERTICAL
field_21650,ticks
field_22983,BUTTON_INVENTORY
field_21651,ticks
field_20320,LOGGER
field_21652,a00
field_22982,BUTTON_PRESSED
field_20321,pos
field_21653,a01
field_22985,DOOR_BOTTOM_RH
field_20322,state
field_19322,floatCache
field_21654,a02
field_22984,DOOR_BOTTOM
field_20323,approved
field_21655,a03
field_22987,DOOR_TOP_RH
field_20324,functionPermissionLevel
field_19320,enabled
field_21656,a10
field_22986,DOOR_TOP
field_19321,intCache
field_20325,LOGGER
field_21657,a11
field_22989,FENCE_SIDE
field_20326,startMiningTime
field_21658,a12
field_22988,FENCE_POST
field_20327,miningPos
field_21659,a13
field_20328,failedToMine
field_20329,failedMiningPos
field_19329,xp
field_19326,client
field_19327,raidCenters
field_19325,raidCenterDebugRenderer
field_22970,TEMPLATE_TORCH_WALL
field_22972,CUBE_ALL
field_21640,a21
field_22971,TEMPLATE_PISTON
field_20310,FILE_SYSTEM_PROVIDER
field_21641,a22
field_22974,CUBE_COLUMN
field_20311,sprites
field_19333,tickingFuture
field_21642,rangeMultiplier
field_18001,key
field_22973,CUBE_MIRRORED_ALL
field_19334,INACCESSIBLE
field_21643,ticksLeftToFindHive
field_18000,id
field_22976,CUBE_TOP
field_19331,DEBUG_RAIDS
field_21644,ticksUntilCanPollinate
field_22975,CUBE_COLUMN_HORIZONTAL
field_21645,moveToHiveGoal
field_18002,biomes
field_19332,pending
field_22978,ORIENTABLE
field_21646,moveToFlowerGoal
field_22977,CUBE_BOTTOM_TOP
field_21647,ticks
field_20316,LOGGER
field_19330,path
field_21648,possibleHives
field_20317,unacknowledgedPlayerActions
field_22979,ORIENTABLE_WITH_BOTTOM
field_21649,path
field_20318,LOGGER
field_20319,action
field_18009,COMPLETED_UNIT_FUTURE
field_18008,paintingManager
field_19339,ENTITY_TYPES_IN_MISC_GROUP_TO_CHECK
field_19337,chunkCache
field_18005,FOX_SPAWN_EGG
field_19338,consumedTickActions
field_18004,FOLLOW_TAMED_PREDICATE
field_18007,VILLAGE_FISHER_CHEST
field_19335,chunkPosCache
field_18006,OPEN
field_19336,chunkStatusCache
field_21670,EMPTY_CHESTPLATE_SLOT_TEXTURE
field_21671,EMPTY_LEGGINGS_SLOT_TEXTURE
field_20340,BEEHIVES
field_21672,EMPTY_BOOTS_SLOT_TEXTURE
field_20341,CROPS
field_21673,EMPTY_OFFHAND_ARMOR_SLOT
field_20342,BEE_GROWABLES
field_20343,TALL_FLOWERS
field_21675,type
field_18012,option
field_19344,BLOCK_BEACON_DEACTIVATE
field_20344,FLOWERS
field_19345,STATUS_BUMP_LOAD_TASK
field_20345,checkTimeout
field_21676,OAK
field_20346,BEE
field_19342,columnsToRetain
field_21677,SPRUCE
field_20347,stuckStingerTimer
field_19343,unloadTaskQueue
field_21678,BIRCH
field_20348,STINGER_COUNT
field_19340,targetPredicate
field_21679,ACACIA
field_19341,scheduledTickActionsInOrder
field_20349,maxPitchChange
field_18019,torso
field_19348,expiryTicks
field_18016,rightEar
field_19349,predicate
field_18015,head
field_19346,loadTask
field_18018,nose
field_19347,POST_TELEPORT
field_18017,leftEar
field_22990,FENCE_INVENTORY
field_21660,a20
field_22992,TEMPLATE_WALL_SIDE
field_21661,a21
field_22991,TEMPLATE_WALL_POST
field_20330,failedStartMiningTime
field_21662,a22
field_22994,WALL_INVENTORY
field_20331,blockBreakingProgress
field_21663,a23
field_22993,TEMPLATE_WALL_SIDE_TALL
field_20332,lastRestockCheckTime
field_21664,a30
field_22996,TEMPLATE_FENCE_GATE_OPEN
field_20333,GLFW_RAW_MOUSE_MOTION_SUPPORTED_HANDLE
field_18023,leftFrontLeg
field_21665,a31
field_22995,TEMPLATE_FENCE_GATE
field_20334,GLFW_RAW_MOUSE_MOTION
field_18022,rightFrontLeg
field_20335,temperatureCache
field_21666,a32
field_22998,inherited
field_19353,maxVerticalDistance
field_18025,legPitchModifier
field_21667,a33
field_22997,entries
field_19354,decay
field_18024,tail
field_19351,targetPositions
field_21668,BLOCK_ATLAS_TEXTURE
field_20337,isFullCube
field_22999,CROP
field_19352,maxHorizontalDistance
field_21669,EMPTY_HELMET_SLOT_TEXTURE
field_20338,TALL_FLOWERS
field_18021,leftBackLeg
field_20339,FLOWERS
field_19350,NO_RESTRICTIONS
field_18020,rightBackLeg
field_19359,GSON
field_18027,SLEEPING_TEXTURE
field_18026,TEXTURE
field_18029,SLEEPING_SNOW_TEXTURE
field_19357,lastGossipDecayTime
field_19358,canRefreshTrades
field_18028,SNOW_TEXTURE
field_21690,textLayer
field_20360,cannotEnterHiveTicks
field_21691,seeThroughTextLayer
field_20361,cropsGrownSincePollination
field_21692,textLayer
field_20362,flowerPos
field_21693,seeThroughTextLayer
field_20363,hivePos
field_21694,bannerField
field_21695,LINES
field_21696,CACHE
field_21697,affectedOutline
field_18034,NEXT_WORKER_ID
field_21698,INSTANCE
field_18035,MAIN_WORKER_EXECUTOR
field_18030,COMPARATOR
field_18032,PAINTING_BACK_ID
field_19360,collisionShape
field_18038,prepareProfile
field_18037,name
field_18039,applyProfile
field_19380,dataType
field_21680,JUNGLE
field_20350,noGravity
field_21681,DARK_OAK
field_20351,BEEHIVE
field_21682,VALUES
field_20352,BEE_NEST
field_21683,name
field_21684,LOGGER
field_20353,STATUS_TRACKER
field_20354,ANGER
field_21685,first
field_21686,second
field_19377,LOGGER
field_18045,listenerCount
field_20356,currentPitch
field_19378,FILE_SUFFIX_LENGTH
field_18044,waitingListeners
field_20357,lastPitch
field_18047,appliedCount
field_21688,MAP_ICONS_RENDER_LAYER
field_19376,refreshable
field_21689,renderLayer
field_20358,ticksSinceSting
field_18046,applyingCount
field_18041,applyTimeMs
field_20359,ticksSincePollination
field_19373,wantsGolem
field_18040,prepareTimeMs
field_18043,applyStageFuture
field_18042,prepareStageFuture
field_18049,preparedCount
field_18048,preparingCount
field_19379,gson
field_19391,DO_MOB_LOOT
field_19392,DO_TILE_DROPS
field_20381,HONEY_BOTTLE
field_20382,lastTakeResultTime
field_18061,ENTITY_FOX_HURT
field_19390,DO_MOB_SPAWNING
field_20383,lastTakeResultTime
field_18060,ENTITY_FOX_EAT
field_20384,SANDSTONE
field_20385,CUT_SANDSTONE
field_20386,SMOOTH_QUARTZ
field_20387,SMOOTH_RED_SANDSTONE
field_19388,DO_MOB_GRIEFING
field_20388,SMOOTH_SANDSTONE
field_18056,ENTITY_FOX_AMBIENT
field_19389,KEEP_INVENTORY
field_20389,SMOOTH_STONE
field_18055,ENTITY_FOX_AGGRO
field_19386,LAST_WORKED_AT_POI
field_18058,ENTITY_FOX_BITE
field_19387,DO_FIRE_TICK
field_19384,visitCount
field_19385,LAST_SLEPT
field_18054,ENTITY_FOX_SPIT
field_19383,tickDuration
field_18059,ENTITY_FOX_DEATH
field_18070,dimensions
field_18072,SLEEPING_DIMENSIONS
field_18071,dimensions
field_19399,RANDOM_TICK_SPEED
field_18067,width
field_20378,pollinationTicks
field_18066,standingEyeHeight
field_20379,lastPollinationTick
field_19397,LOG_ADMIN_COMMANDS
field_18069,fixed
field_19398,SHOW_DEATH_MESSAGES
field_18068,height
field_19395,NATURAL_REGENERATION
field_18063,ENTITY_FOX_SNIFF
field_19396,DO_DAYLIGHT_CYCLE
field_18062,ENTITY_FOX_SLEEP
field_19393,DO_ENTITY_DROPS
field_18065,dimensions
field_19394,COMMAND_BLOCK_OUTPUT
field_18064,POSE
field_19292,maxRunTime
field_19293,CANT_REACH_WALK_TARGET_SINCE
field_20283,LOGGER
field_20284,writer
field_19291,requiredMemoryStates
field_20285,column
field_20286,columns
field_20287,targetMemoryModuleType
field_20288,speed
field_20289,completionRange
field_19289,foundPositionsToExpiry
field_19287,poiType
field_19285,LEVEL_TO_XP
field_19284,reusableBlockPos
field_6800,panda
field_20270,tokenCache
field_6806,panda
field_20271,properties
field_20272,blockColors
field_6808,fleeGoal
field_20273,nextStateId
field_20274,stateLookup
field_6802,panda
field_20275,components
field_6801,panda
field_20276,values
field_6804,startAge
field_20277,colorMap
field_6803,panda
field_20278,stateLookup
field_6809,TAMING_INGREDIENT
field_19294,RANDOM
field_19295,HEAD_ROLLING_TIME_LEFT
field_20290,speed
field_20291,positionToExpiry
field_20292,tries
field_20293,currentTarget
field_20294,currentDistance
field_20295,positionToExpiryTime
field_20296,tries
field_20297,expiryTime
field_20298,searchDistance
field_20299,gossipData
field_6833,inflateTicks
field_5502,maxTextLength
field_6832,deflateTicks
field_5507,PRINT_ARRAY
field_6839,warningSoundCooldown
field_5508,PRINT_COMPARISONS
field_6838,lastWarningAnimationProgress
field_5509,textStarts
field_5503,objects
field_6835,PUFF_STATE
field_5504,suffixIndexToObjectIndex
field_6834,BLOW_UP_FILTER
field_5505,characters
field_6837,warningAnimationProgress
field_5506,offsetInText
field_6836,pufferfish
field_5510,LOGGER
field_6840,WARNING
field_5518,client
field_5519,lanPinger
field_6849,jumpDuration
field_5514,userData
field_6846,KILLER_BUNNY
field_5515,motd
field_5516,lastTimeMillis
field_6848,ticksUntilJump
field_5517,addressPort
field_6847,moreCarrotTicks
field_6811,CAT_TYPE
field_6810,temptGoal
field_6817,BREEDING_INGREDIENT
field_6816,SADDLED
field_6819,maxWingDeviation
field_6818,flapProgress
field_6815,BOOST_TIME
field_6820,songSource
field_6822,MOB_SOUNDS
field_6821,CAN_IMITATE
field_6828,COOKIE
field_6827,prevMaxWingDeviation
field_6829,prevFlapProgress
field_6824,flapSpeed
field_6823,songPlaying
field_6826,VARIANT
field_6825,TAMING_INGREDIENTS
field_4212,UP
field_6875,SHAPE_IDS
field_4213,SOUTH
field_6874,VARIANT
field_4214,FLIP_EAST
field_6877,commonSpawn
field_4215,WEST
field_6876,LARGE_FISH_VARIETY_IDS
field_6870,COLOR
field_4210,DOWN
field_6873,SNOW_GOLEM_FLAGS
field_4211,NORTH
field_4216,FLIP_WEST
field_6879,COMMON_VARIANTS
field_4217,FLIP_UP
field_6878,SMALL_FISH_VARIETY_IDS
field_4218,FLIP_NORTH
field_4219,EAST
field_6880,SUNSTREAK
field_5555,settings
field_4224,textureId
field_6885,VALUES
field_4225,cullFace
field_6888,BETTY
field_5557,tickingSounds
field_4226,tintIndex
field_6887,STRIPEY
field_5550,ticks
field_6882,SNOOPER
field_5551,preloadedSounds
field_4220,FLIP_DOWN
field_6881,KOB
field_5552,loader
field_4221,FLIP_SOUTH
field_6884,BLOCKFISH
field_5553,MARKER
field_4222,shape
field_6883,GLITTER
field_5558,listeners
field_4227,textureData
field_5559,LOGGER
field_4228,from
field_6889,CLAYFISH
field_4229,shade
field_6891,BRINELY
field_6890,DASHER
field_5521,localPlayerUuid
field_6853,rabbit
field_5522,lanPort
field_6852,RABBIT_TYPE
field_5524,paused
field_6854,type
field_6851,jumpTicks
field_5520,LOGGER
field_6850,lastOnGround
field_5529,LOGGER
field_5525,THREAD_ID
field_5526,motd
field_5527,running
field_6859,rabbit
field_5528,socket
field_6858,rabbitSpeed
field_5532,LOGGER
field_4201,secondCorner
field_6864,ticks
field_5533,entryList
field_4202,VALUES
field_6863,rabbit
field_5534,multicastAddress
field_4203,firstCorner
field_5535,socket
field_4204,NORTH
field_6865,eatGrassTimer
field_6860,rabbit
field_5530,addressPort
field_6862,wantsCarrots
field_5531,THREAD_ID
field_4200,UP
field_6861,hasTarget
field_4209,fourthCorner
field_5536,serverEntries
field_4205,SOUTH
field_6868,DROPS
field_5537,dirty
field_4206,WEST
field_6867,COLORS
field_4207,EAST
field_6869,eatGrassGoal
field_5588,sounds
field_4259,MAX_SCALE
field_5583,END
field_4252,id
field_4253,parent
field_5585,MENU
field_4254,GSON
field_5586,GAME
field_4255,overrides
field_5590,soundSystem
field_5591,TYPE
field_4260,MIN_SCALE
field_5592,MISSING_SOUND
field_5593,LOGGER
field_5599,subtitle
field_4268,modelId
field_4269,predicateToThresholds
field_5594,GSON
field_4270,LAYERS
field_4271,side
field_4272,level
field_4273,max
field_4234,rotation
field_6897,baseColor
field_5566,startTicks
field_4235,uvs
field_6896,patternColor
field_4236,origin
field_6899,shape
field_4237,angle
field_6898,pattern
field_5561,unknownSounds
field_4230,faces
field_6893,FLOPPER
field_4231,to
field_6892,SPOTTY
field_5563,started
field_4232,rotation
field_6895,shape
field_6894,pattern
field_4238,rescale
field_4239,axis
field_5571,random
field_4240,multipartModel
field_5576,UNDERWATER
field_4245,elements
field_5578,CREDITS
field_4247,parentId
field_4248,LOGGER
field_5572,timeUntilNextSong
field_10901,collisionShapes
field_4241,variantMap
field_10902,FACING_PROPERTIES
field_4242,stateFactory
field_5574,current
field_4243,gson
field_5575,client
field_10900,WATERLOGGED
field_4244,ambientOcclusion
field_10905,NORTH
field_10906,boundingShapes
field_10903,WEST
field_10904,SOUTH
field_4249,QUAD_FACTORY
field_10907,EAST
field_5580,DRAGON
field_5581,CREATIVE
field_4250,transformations
field_4251,textureMap
field_3089,searchField
field_3088,toggleCraftableButton
field_3087,searching
field_3086,recipesArea
field_3092,ghostSlots
field_3091,client
field_3090,recipeFinder
field_3096,recipeBook
field_3095,craftingScreenHandler
field_3094,tabButtons
field_3093,cachedInvChangeCount
field_3099,searchText
field_3098,currentTab
field_3097,TEXTURE
field_10802,reader
field_10803,item
field_10800,TAG_DISALLOWED_EXCEPTION
field_10806,NBT_SUGGESTION_PROVIDER
field_10807,tag
field_10804,allowTag
field_10805,suggestions
field_10808,id
field_10809,cursor
field_10810,hardenedState
field_10813,item
field_10814,compound
field_10811,UNKNOWN_TAG_EXCEPTION
field_10812,EXAMPLES
field_10817,deadCoralBlock
field_10818,deadCoralBlock
field_10815,tag
field_10816,compound
field_10819,deadCoralBlock
field_22800,soundLoops
field_22802,additionsSound
field_22801,moodSound
field_22804,activeBiome
field_22806,strength
field_22805,delta
field_22808,reason
field_22807,title
field_22809,lines
field_10820,basePredicate
field_10821,uuid
field_10824,box
field_10825,distance
field_10822,limit
field_10823,positionOffset
field_3079,recipe
field_10828,senderOnly
field_10829,localWorldOnly
field_10826,sorter
field_10827,usesAt
field_3081,slots
field_3080,time
field_3084,x
field_3083,y
field_3082,ingredient
field_10831,playerName
field_10832,type
field_10830,includesNonPlayers
field_10835,AGE
field_10836,AGE_TO_SHAPE
field_10833,deadCoralBlock
field_10834,SHAPE
field_10839,z
field_10837,UNTERMINATED_EXCEPTION
field_10838,distance
field_22820,x
field_22822,color
field_22821,y
field_22824,port
field_22823,host
field_22826,params
field_22825,permitsPerSecond
field_22828,rateLimiter
field_22827,message
